"Hora UNIX";"Distancia";"Ticks";"GIROSCOPIO";"ACELEROMETRO";"MAGNETROMETRO"
1736372809;"000.01";0;" ";" ";" "
1736372809;"000.01";0;" ";" ";" "
1736372809;"000.01";0;" ";" ";" "
1736372809;"000.01";0;" ";" ";" "
1736372809;"000.01";0;" ";" ";" "
1736372809;"000.01";0;" ";" ";" "
1736372809;"000.01";0;" ";" ";" "
1736372809;"000.01";0;" ";" ";" "
1736372809;"000.01";0;" ";" ";" "
1736372809;"000.01";0;" ";" ";" "
1736372809;"000.01";0;" ";" ";" "
1736372809;"000.01";0;" ";" ";" "
1736372810;"000.01";0;" ";" ";" "
1736372810;"000.01";0;" ";" ";" "
1736372810;"000.01";0;" ";" ";" "
1736372810;"000.01";0;" ";" ";" "
1736372810;"000.01";0;" ";" ";" "
1736372810;"000.01";0;" ";" ";" "
1736372810;"000.01";0;" ";" ";" "
1736372810;"000.01";0;" ";" ";" "
1736372810;"000.01";0;" ";" ";" "
1736372810;"000.01";0;" ";" ";" "
1736372810;"000.01";0;" ";" ";" "
1736372810;"000.01";0;" ";" ";" "
1736372810;"000.01";0;" ";" ";" "
1736372810;"000.01";0;" ";" ";" "
1736372810;"000.01";0;" ";" ";" "
1736372810;"000.01";0;" ";" ";" "
1736372810;"000.01";0;" ";" ";" "
1736372810;"000.01";0;" ";" ";" "
1736372810;"000.01";0;" ";" ";" "
1736372810;"000.01";0;" ";" ";" "
1736372810;"000.01";0;" ";" ";" "
1736372810;"000.01";0;" ";" ";" "
1736372810;"000.01";0;" ";" ";" "
1736372810;"000.01";0;" ";" ";" "
1736372810;"000.01";0;" ";" ";" "
1736372810;"000.01";0;" ";" ";" "
1736372810;"000.01";0;" ";" ";" "
1736372810;"000.01";0;" ";" ";" "
1736372810;"000.01";0;" ";" ";" "
1736372810;"000.01";0;" ";" ";" "
1736372810;"000.01";0;" ";" ";" "
1736372810;"000.01";0;" ";" ";" "
1736372810;"000.01";0;" ";" ";" "
1736372811;"000.01";0;" ";" ";" "
1736372811;"000.01";0;" ";" ";" "
1736372811;"000.01";0;" ";" ";" "
1736372811;"000.01";0;" ";" ";" "
1736372811;"000.01";0;" ";" ";" "
1736372811;"000.01";0;" ";" ";" "
1736372811;"000.01";0;" ";" ";" "
1736372811;"000.01";0;" ";" ";" "
1736372811;"000.01";0;" ";" ";" "
1736372811;"000.01";0;" ";" ";" "
1736372811;"000.01";0;" ";" ";" "
1736372811;"000.01";0;" ";" ";" "
1736372811;"000.01";0;" ";" ";" "
1736372811;"000.01";0;" ";" ";" "
1736372811;"000.01";0;" ";" ";" "
1736372811;"000.01";0;" ";" ";" "
1736372811;"000.01";0;" ";" ";" "
1736372811;"000.01";0;" ";" ";" "
1736372811;"000.01";0;" ";" ";" "
1736372811;"000.01";0;" ";" ";" "
1736372811;"000.01";0;" ";" ";" "
1736372811;"000.01";0;" ";" ";" "
1736372811;"000.01";0;" ";" ";" "
1736372811;"000.01";0;" ";" ";" "
1736372811;"000.01";0;" ";" ";" "
1736372811;"000.01";0;" ";" ";" "
1736372811;"000.01";0;" ";" ";" "
1736372811;"000.01";0;" ";" ";" "
1736372811;"000.01";0;" ";" ";" "
1736372811;"000.01";0;" ";" ";" "
1736372811;"000.01";0;" ";" ";" "
1736372811;"000.01";0;" ";" ";" "
1736372811;"000.01";0;" ";" ";" "
1736372811;"000.01";0;" ";" ";" "
1736372812;"000.01";0;" ";" ";" "
1736372812;"000.01";0;" ";" ";" "
1736372812;"000.01";0;" ";" ";" "
1736372812;"000.01";0;" ";" ";" "
1736372812;"000.01";0;" ";" ";" "
1736372812;"000.01";0;" ";" ";" "
1736372812;"000.01";0;" ";" ";" "
1736372812;"000.01";0;" ";" ";" "
1736372812;"000.01";0;" ";" ";" "
1736372812;"000.01";0;" ";" ";" "
1736372812;"000.01";0;" ";" ";" "
1736372812;"000.01";0;" ";" ";" "
1736372812;"000.01";0;" ";" ";" "
1736372812;"000.01";0;" ";" ";" "
1736372812;"000.01";0;" ";" ";" "
1736372812;"000.01";0;" ";" ";" "
1736372812;"000.01";0;" ";" ";" "
1736372812;"000.01";0;" ";" ";" "
1736372812;"000.01";0;" ";" ";" "
1736372812;"000.01";0;" ";" ";" "
1736372812;"000.01";0;" ";" ";" "
1736372812;"000.01";0;" ";" ";" "
1736372812;"000.01";0;" ";" ";" "
1736372812;"000.01";0;" ";" ";" "
1736372812;"000.01";0;" ";" ";" "
1736372812;"000.01";0;" ";" ";" "
1736372812;"000.01";0;" ";" ";" "
1736372812;"000.01";0;" ";" ";" "
1736372812;"000.01";0;" ";" ";" "
1736372812;"000.01";0;" ";" ";" "
1736372812;"000.01";0;" ";" ";" "
1736372812;"000.01";0;" ";" ";" "
1736372812;"000.01";0;" ";" ";" "
1736372813;"000.01";0;" ";" ";" "
1736372813;"000.01";0;" ";" ";" "
1736372813;"000.01";0;" ";" ";" "
1736372813;"000.01";0;" ";" ";" "
1736372813;"000.01";0;" ";" ";" "
1736372813;"000.01";0;" ";" ";" "
1736372813;"000.01";0;" ";" ";" "
1736372813;"000.01";0;" ";" ";" "
1736372813;"000.01";0;" ";" ";" "
1736372813;"000.01";0;" ";" ";" "
1736372813;"000.01";0;" ";" ";" "
1736372813;"000.01";0;" ";" ";" "
1736372813;"000.01";0;" ";" ";" "
1736372813;"000.01";0;" ";" ";" "
1736372813;"000.01";0;" ";" ";" "
1736372813;"000.01";0;" ";" ";" "
1736372813;"000.01";0;" ";" ";" "
1736372813;"000.01";0;" ";" ";" "
1736372813;"000.01";0;" ";" ";" "
1736372813;"000.01";0;" ";" ";" "
1736372813;"000.01";0;" ";" ";" "
1736372813;"000.01";0;" ";" ";" "
1736372813;"000.01";0;" ";" ";" "
1736372813;"+0000.00";0;" ";" ";" "
1736372813;"+0000.00";0;" ";" ";" "
1736372813;"+0000.00";0;" ";" ";" "
1736372813;"+0000.00";0;" ";" ";" "
1736372813;"+0000.00";0;" ";" ";" "
1736372813;"+0000.00";0;" ";" ";" "
1736372813;"+0000.00";0;" ";" ";" "
1736372813;"+0000.00";0;" ";" ";" "
1736372813;"+0000.00";0;" ";" ";" "
1736372813;"+0000.00";0;" ";" ";" "
1736372814;"+0000.00";0;" ";" ";" "
1736372814;"+0000.00";0;" ";" ";" "
1736372814;"+0000.00";0;" ";" ";" "
1736372814;"+0000.00";0;" ";" ";" "
1736372814;"+0000.00";0;" ";" ";" "
1736372814;"+0000.00";0;" ";" ";" "
1736372814;"+0000.00";0;" ";" ";" "
1736372814;"+0000.00";0;" ";" ";" "
1736372814;"+0000.00";0;" ";" ";" "
1736372814;"+0000.00";0;" ";" ";" "
1736372814;"+0000.00";0;" ";" ";" "
1736372814;"+0000.00";0;" ";" ";" "
1736372814;"+0000.00";0;" ";" ";" "
1736372814;"+0000.00";0;" ";" ";" "
1736372814;"+0000.00";0;" ";" ";" "
1736372814;"+0000.00";0;" ";" ";" "
1736372814;"+0000.00";0;" ";" ";" "
1736372814;"+0000.00";0;" ";" ";" "
1736372814;"+0000.00";0;" ";" ";" "
1736372814;"+0000.00";0;" ";" ";" "
1736372814;"+0000.00";0;" ";" ";" "
1736372814;"+0000.00";0;" ";" ";" "
1736372814;"+0000.00";0;" ";" ";" "
1736372814;"+0000.00";0;" ";" ";" "
1736372814;"+0000.00";0;" ";" ";" "
1736372814;"+0000.00";0;" ";" ";" "
1736372814;"+0000.00";0;" ";" ";" "
1736372814;"+0000.00";0;" ";" ";" "
1736372814;"+0000.00";0;" ";" ";" "
1736372814;"+0000.00";0;" ";" ";" "
1736372814;"+0000.00";0;" ";" ";" "
1736372814;"+0000.00";0;" ";" ";" "
1736372814;"+0000.00";0;" ";" ";" "
1736372815;"+0000.00";0;" ";" ";" "
1736372815;"+0000.00";0;" ";" ";" "
1736372815;"+0000.00";0;" ";" ";" "
1736372815;"+0000.00";0;" ";" ";" "
1736372815;"+0000.00";0;" ";" ";" "
1736372815;"+0000.00";0;" ";" ";" "
1736372815;"+0000.00";0;" ";" ";" "
1736372815;"+0000.00";0;" ";" ";" "
1736372815;"+0000.00";0;" ";" ";" "
1736372815;"+0000.00";0;" ";" ";" "
1736372815;"+0000.00";0;" ";" ";" "
1736372815;"+0000.00";0;" ";" ";" "
1736372815;"+0000.00";0;" ";" ";" "
1736372815;"+0000.00";0;" ";" ";" "
1736372815;"+0000.00";0;" ";" ";" "
1736372815;"+0000.00";0;" ";" ";" "
1736372815;"+0000.00";0;" ";" ";" "
1736372815;"+0000.00";0;" ";" ";" "
1736372815;"+0000.00";0;" ";" ";" "
1736372815;"+0000.00";0;" ";" ";" "
1736372815;"+0000.00";0;" ";" ";" "
1736372815;"+0000.00";0;" ";" ";" "
1736372815;"+0000.00";0;" ";" ";" "
1736372815;"+0000.00";0;" ";" ";" "
1736372815;"+0000.00";0;" ";" ";" "
1736372815;"+0000.00";0;" ";" ";" "
1736372815;"+0000.00";0;" ";" ";" "
1736372815;"+0000.00";0;" ";" ";" "
1736372815;"+0000.00";0;" ";" ";" "
1736372815;"+0000.00";0;" ";" ";" "
1736372815;"+0000.00";0;" ";" ";" "
1736372815;"+0000.00";0;" ";" ";" "
1736372815;"+0000.00";0;" ";" ";" "
1736372816;"+0000.00";0;" ";" ";" "
1736372816;"+0000.00";0;" ";" ";" "
1736372816;"+0000.00";0;" ";" ";" "
1736372816;"+0000.00";0;" ";" ";" "
1736372816;"+0000.00";0;" ";" ";" "
1736372816;"+0000.00";0;" ";" ";" "
1736372816;"+0000.00";0;" ";" ";" "
1736372816;"+0000.00";0;" ";" ";" "
1736372816;"+0000.00";0;" ";" ";" "
1736372816;"+0000.00";0;" ";" ";" "
1736372816;"+0000.00";0;" ";" ";" "
1736372816;"+0000.00";0;" ";" ";" "
1736372816;"+0000.00";0;" ";" ";" "
1736372816;"+0000.00";0;" ";" ";" "
1736372816;"+0000.00";0;" ";" ";" "
1736372816;"+0000.00";0;" ";" ";" "
1736372816;"+0000.00";0;" ";" ";" "
1736372816;"+0000.00";0;" ";" ";" "
1736372816;"+0000.00";0;" ";" ";" "
1736372816;"+0000.00";0;" ";" ";" "
1736372816;"+0000.00";0;" ";" ";" "
1736372816;"+0000.00";0;" ";" ";" "
1736372816;"+0000.00";0;" ";" ";" "
1736372816;"+0000.00";0;" ";" ";" "
1736372816;"+0000.00";0;" ";" ";" "
1736372816;"+0000.00";0;" ";" ";" "
1736372816;"+0000.00";0;" ";" ";" "
1736372816;"+0000.00";0;" ";" ";" "
1736372816;"+0000.00";0;" ";" ";" "
1736372816;"+0000.00";0;" ";" ";" "
1736372816;"+0000.00";0;" ";" ";" "
1736372816;"+0000.00";0;" ";" ";" "
1736372816;"+0000.00";0;" ";" ";" "
1736372817;"+0000.00";0;" ";" ";" "
1736372817;"+0000.00";0;" ";" ";" "
1736372817;"+0000.00";0;" ";" ";" "
1736372817;"+0000.00";0;" ";" ";" "
1736372817;"+0000.00";0;" ";" ";" "
1736372817;"+0000.00";0;" ";" ";" "
1736372817;"+0000.00";0;" ";" ";" "
1736372817;"+0000.00";0;" ";" ";" "
1736372817;"+0000.00";0;" ";" ";" "
1736372817;"+0000.00";0;" ";" ";" "
1736372817;"+0000.00";0;" ";" ";" "
1736372817;"+0000.00";0;" ";" ";" "
1736372817;"+0000.00";0;" ";" ";" "
1736372817;"+0000.00";0;" ";" ";" "
1736372817;"+0000.00";0;" ";" ";" "
1736372817;"+0000.00";0;" ";" ";" "
1736372817;"+0000.00";0;" ";" ";" "
1736372817;"+0000.00";0;" ";" ";" "
1736372817;"+0000.00";0;" ";" ";" "
1736372817;"+0000.00";0;" ";" ";" "
1736372817;"+0000.00";0;" ";" ";" "
1736372817;"+0000.00";0;" ";" ";" "
1736372817;"+0000.00";0;" ";" ";" "
1736372817;"+0000.00";0;" ";" ";" "
1736372817;"+0000.00";0;" ";" ";" "
1736372817;"+0000.00";0;" ";" ";" "
1736372817;"+0000.00";0;" ";" ";" "
1736372817;"+0000.00";0;" ";" ";" "
1736372817;"+0000.00";0;" ";" ";" "
1736372817;"+0000.00";0;" ";" ";" "
1736372817;"+0000.00";0;" ";" ";" "
1736372817;"+0000.00";0;" ";" ";" "
1736372817;"+0000.00";0;" ";" ";" "
1736372818;"+0000.00";0;" ";" ";" "
1736372818;"+0000.00";0;" ";" ";" "
1736372818;"+0000.00";0;" ";" ";" "
1736372818;"+0000.00";0;" ";" ";" "
1736372818;"+0000.00";0;" ";" ";" "
1736372818;"+0000.00";0;" ";" ";" "
1736372818;"+0000.00";0;" ";" ";" "
1736372818;"+0000.00";0;" ";" ";" "
1736372818;"+0000.00";0;" ";" ";" "
1736372818;"+0000.00";0;" ";" ";" "
1736372818;"+0000.00";0;" ";" ";" "
1736372818;"+0000.00";0;" ";" ";" "
1736372818;"+0000.00";0;" ";" ";" "
1736372818;"+0000.00";0;" ";" ";" "
1736372818;"+0000.00";0;" ";" ";" "
1736372818;"+0000.00";0;" ";" ";" "
1736372818;"+0000.00";0;" ";" ";" "
1736372818;"+0000.00";0;" ";" ";" "
1736372818;"+0000.00";0;" ";" ";" "
1736372818;"+0000.00";0;" ";" ";" "
1736372818;"+0000.00";0;" ";" ";" "
1736372818;"+0000.00";0;" ";" ";" "
1736372818;"+0000.00";0;" ";" ";" "
1736372818;"+0000.00";0;" ";" ";" "
1736372818;"+0000.00";0;" ";" ";" "
1736372818;"+0000.00";0;" ";" ";" "
1736372818;"+0000.00";0;" ";" ";" "
1736372818;"+0000.00";0;" ";" ";" "
1736372818;"+0000.00";0;" ";" ";" "
1736372818;"+0000.00";0;" ";" ";" "
1736372818;"+0000.00";0;" ";" ";" "
1736372818;"+0000.00";0;" ";" ";" "
1736372818;"+0000.00";0;" ";" ";" "
1736372819;"+0000.00";0;" ";" ";" "
1736372819;"+0000.00";0;" ";" ";" "
1736372819;"+0000.00";0;" ";" ";" "
1736372819;"+0000.00";0;" ";" ";" "
1736372819;"+0000.00";0;" ";" ";" "
1736372819;"+0000.00";0;" ";" ";" "
1736372819;"+0000.00";0;" ";" ";" "
1736372819;"+0000.00";0;" ";" ";" "
1736372819;"+0000.00";0;" ";" ";" "
1736372819;"+0000.00";0;" ";" ";" "
1736372819;"+0000.00";0;" ";" ";" "
1736372819;"+0000.00";0;" ";" ";" "
1736372819;"+0000.00";0;" ";" ";" "
1736372819;"+0000.00";0;" ";" ";" "
1736372819;"+0000.00";0;" ";" ";" "
1736372819;"+0000.00";0;" ";" ";" "
1736372819;"+0000.00";0;" ";" ";" "
1736372819;"+0000.00";0;" ";" ";" "
1736372819;"+0000.00";0;" ";" ";" "
1736372819;"+0000.00";0;" ";" ";" "
1736372819;"+0000.00";0;" ";" ";" "
1736372819;"+0000.00";0;" ";" ";" "
1736372819;"+0000.00";0;" ";" ";" "
1736372819;"+0000.00";0;" ";" ";" "
1736372819;"+0000.00";0;" ";" ";" "
1736372819;"+0000.00";0;" ";" ";" "
1736372819;"+0000.00";0;" ";" ";" "
1736372819;"+0000.00";0;" ";" ";" "
1736372819;"+0000.00";0;" ";" ";" "
1736372819;"+0000.00";0;" ";" ";" "
1736372819;"+0000.00";0;" ";" ";" "
1736372819;"+0000.00";0;" ";" ";" "
1736372819;"+0000.00";0;" ";" ";" "
1736372820;"+0000.00";0;" ";" ";" "
1736372820;"+0000.00";0;" ";" ";" "
1736372820;"+0000.00";0;" ";" ";" "
1736372820;"+0000.00";0;" ";" ";" "
1736372820;"+0000.00";0;" ";" ";" "
1736372820;"+0000.00";0;" ";" ";" "
1736372820;"+0000.00";0;" ";" ";" "
1736372820;"+0000.00";0;" ";" ";" "
1736372820;"+0000.00";0;" ";" ";" "
1736372820;"+0000.00";0;" ";" ";" "
1736372820;"+0000.00";0;" ";" ";" "
1736372820;"+0000.00";0;" ";" ";" "
1736372820;"+0000.00";0;" ";" ";" "
1736372820;"+0000.00";0;" ";" ";" "
1736372820;"+0000.00";0;" ";" ";" "
1736372820;"+0000.00";0;" ";" ";" "
1736372820;"+0000.00";0;" ";" ";" "
1736372820;"+0000.00";0;" ";" ";" "
1736372820;"+0000.00";0;" ";" ";" "
1736372820;"+0000.00";0;" ";" ";" "
1736372820;"+0000.00";0;" ";" ";" "
1736372820;"+0000.00";0;" ";" ";" "
1736372820;"+0000.00";0;" ";" ";" "
1736372820;"+0000.00";0;" ";" ";" "
1736372820;"+0000.00";0;" ";" ";" "
1736372820;"+0000.00";0;" ";" ";" "
1736372820;"+0000.00";0;" ";" ";" "
1736372820;"+0000.00";0;" ";" ";" "
1736372820;"+0000.00";0;" ";" ";" "
1736372820;"+0000.00";0;" ";" ";" "
1736372820;"+0000.00";0;" ";" ";" "
1736372820;"+0000.00";0;" ";" ";" "
1736372820;"+0000.00";0;" ";" ";" "
1736372821;"+0000.00";0;" ";" ";" "
1736372821;"+0000.00";0;" ";" ";" "
1736372821;"+0000.00";0;" ";" ";" "
1736372821;"+0000.00";0;" ";" ";" "
1736372821;"+0000.00";0;" ";" ";" "
1736372821;"+0000.00";0;" ";" ";" "
1736372821;"+0000.00";0;" ";" ";" "
1736372821;"+0000.00";0;" ";" ";" "
1736372821;"+0000.00";0;" ";" ";" "
1736372821;"+0000.00";0;" ";" ";" "
1736372821;"+0000.00";0;" ";" ";" "
1736372821;"+0000.00";0;" ";" ";" "
1736372821;"+0000.00";0;" ";" ";" "
1736372821;"+0000.00";0;" ";" ";" "
1736372821;"+0000.00";0;" ";" ";" "
1736372821;"+0000.00";0;" ";" ";" "
1736372821;"+0000.00";0;" ";" ";" "
1736372821;"+0000.00";0;" ";" ";" "
1736372821;"+0000.00";0;" ";" ";" "
1736372821;"+0000.00";0;" ";" ";" "
1736372821;"+0000.00";0;" ";" ";" "
1736372821;"+0000.00";0;" ";" ";" "
1736372821;"+0000.00";0;" ";" ";" "
1736372821;"+0000.00";0;" ";" ";" "
1736372821;"+0000.00";0;" ";" ";" "
1736372821;"+0000.00";0;" ";" ";" "
1736372821;"+0000.00";0;" ";" ";" "
1736372821;"+0000.00";0;" ";" ";" "
1736372821;"+0000.00";0;" ";" ";" "
1736372821;"+0000.00";0;" ";" ";" "
1736372821;"+0000.00";0;" ";" ";" "
1736372821;"+0000.00";0;" ";" ";" "
1736372821;"+0000.00";0;" ";" ";" "
1736372822;"+0000.00";0;" ";" ";" "
1736372822;"+0000.00";0;" ";" ";" "
1736372822;"+0000.00";0;" ";" ";" "
1736372822;"+0000.00";0;" ";" ";" "
1736372822;"+0000.00";0;" ";" ";" "
1736372822;"+0000.00";0;" ";" ";" "
1736372822;"+0000.00";0;" ";" ";" "
1736372822;"+0000.00";0;" ";" ";" "
1736372822;"+0000.00";0;" ";" ";" "
1736372822;"+0000.00";0;" ";" ";" "
1736372822;"+0000.00";0;" ";" ";" "
1736372822;"+0000.00";0;" ";" ";" "
1736372822;"+0000.00";0;" ";" ";" "
1736372822;"+0000.00";0;" ";" ";" "
1736372822;"+0000.00";0;" ";" ";" "
1736372822;"+0000.00";0;" ";" ";" "
1736372822;"+0000.00";0;" ";" ";" "
1736372822;"+0000.00";0;" ";" ";" "
1736372822;"+0000.00";0;" ";" ";" "
1736372822;"+0000.00";0;" ";" ";" "
1736372822;"+0000.00";0;" ";" ";" "
1736372822;"+0000.00";0;" ";" ";" "
1736372822;"+0000.00";0;" ";" ";" "
1736372822;"+0000.00";0;" ";" ";" "
1736372822;"+0000.00";0;" ";" ";" "
1736372822;"+0000.00";0;" ";" ";" "
1736372822;"+0000.00";0;" ";" ";" "
1736372822;"+0000.00";0;" ";" ";" "
1736372822;"+0000.00";0;" ";" ";" "
1736372822;"+0000.00";0;" ";" ";" "
1736372822;"+0000.00";0;" ";" ";" "
1736372822;"+0000.00";0;" ";" ";" "
1736372822;"+0000.00";0;" ";" ";" "
1736372822;"+0000.00";0;" ";" ";" "
1736372823;"+0000.00";0;" ";" ";" "
1736372823;"+0000.00";0;" ";" ";" "
1736372823;"+0000.00";0;" ";" ";" "
1736372823;"+0000.00";0;" ";" ";" "
1736372823;"+0000.00";0;" ";" ";" "
1736372823;"+0000.00";0;" ";" ";" "
1736372823;"+0000.00";0;" ";" ";" "
1736372823;"+0000.00";0;" ";" ";" "
1736372823;"+0000.00";0;" ";" ";" "
1736372823;"+0000.00";0;" ";" ";" "
1736372823;"+0000.00";0;" ";" ";" "
1736372823;"+0000.00";0;" ";" ";" "
1736372823;"+0000.00";0;" ";" ";" "
1736372823;"+0000.00";0;" ";" ";" "
1736372823;"+0000.00";0;" ";" ";" "
1736372823;"+0000.00";0;" ";" ";" "
1736372823;"+0000.00";0;" ";" ";" "
1736372823;"+0000.00";0;" ";" ";" "
1736372823;"+0000.00";0;" ";" ";" "
1736372823;"+0000.00";0;" ";" ";" "
1736372823;"+0000.00";0;" ";" ";" "
1736372823;"+0000.00";0;" ";" ";" "
1736372823;"+0000.00";0;" ";" ";" "
1736372823;"+0000.00";0;" ";" ";" "
1736372823;"+0000.00";0;" ";" ";" "
1736372823;"+0000.00";0;" ";" ";" "
1736372823;"+0000.00";0;" ";" ";" "
1736372823;"+0000.00";0;" ";" ";" "
1736372823;"+0000.00";0;" ";" ";" "
1736372823;"+0000.00";0;" ";" ";" "
1736372823;"+0000.00";0;" ";" ";" "
1736372823;"+0000.00";0;" ";" ";" "
1736372824;"+0000.00";0;" ";" ";" "
1736372824;"+0000.00";0;" ";" ";" "
1736372824;"+0000.00";0;" ";" ";" "
1736372824;"+0000.00";0;" ";" ";" "
1736372824;"+0000.00";0;" ";" ";" "
1736372824;"+0000.00";0;" ";" ";" "
1736372824;"+0000.00";0;" ";" ";" "
1736372824;"+0000.00";0;" ";" ";" "
1736372824;"+0000.00";0;" ";" ";" "
1736372824;"+0000.00";0;" ";" ";" "
1736372824;"+0000.00";0;" ";" ";" "
1736372824;"+0000.00";0;" ";" ";" "
1736372824;"+0000.00";0;" ";" ";" "
1736372824;"+0000.00";0;" ";" ";" "
1736372824;"+0000.00";0;" ";" ";" "
1736372824;"+0000.00";0;" ";" ";" "
1736372824;"+0000.00";0;" ";" ";" "
1736372824;"+0000.00";0;" ";" ";" "
1736372824;"+0000.00";0;" ";" ";" "
1736372824;"+0000.00";0;" ";" ";" "
1736372824;"+0000.00";0;" ";" ";" "
1736372824;"+0000.00";0;" ";" ";" "
1736372824;"+0000.00";0;" ";" ";" "
1736372824;"+0000.00";0;" ";" ";" "
1736372824;"+0000.00";0;" ";" ";" "
1736372824;"+0000.00";0;" ";" ";" "
1736372824;"+0000.00";0;" ";" ";" "
1736372824;"+0000.00";0;" ";" ";" "
1736372824;"+0000.00";0;" ";" ";" "
1736372824;"+0000.00";0;" ";" ";" "
1736372824;"+0000.00";0;" ";" ";" "
1736372824;"+0000.00";0;" ";" ";" "
1736372824;"+0000.00";0;" ";" ";" "
1736372824;"+0000.00";0;" ";" ";" "
1736372825;"+0000.00";0;" ";" ";" "
1736372825;"+0000.00";0;" ";" ";" "
1736372825;"+0000.00";0;" ";" ";" "
1736372825;"+0000.00";0;" ";" ";" "
1736372825;"+0000.00";0;" ";" ";" "
1736372825;"+0000.00";0;" ";" ";" "
1736372825;"+0000.00";0;" ";" ";" "
