"Hora UNIX";"Distancia";"Ticks";"GIROSCOPIO";"ACELEROMETRO";"MAGNETROMETRO"
1736284697;"+0000.01";"";" ";" ";" "
1736284697;"+0000.01";"";" ";" ";" "
1736284697;"+0000.01";"";" ";" ";" "
1736284697;"+0000.01";"";" ";" ";" "
1736284697;"+0000.01";"";" ";" ";" "
1736284697;"+0000.01";"";" ";" ";" "
1736284697;"+0000.01";"";" ";" ";" "
1736284697;"+0000.01";"";" ";" ";" "
1736284697;"+0000.01";"";" ";" ";" "
1736284697;"+0000.01";"";" ";" ";" "
1736284697;"+0000.01";"";" ";" ";" "
1736284697;"+0000.01";"";" ";" ";" "
1736284697;"+0000.01";"";" ";" ";" "
1736284697;"+0000.01";"";" ";" ";" "
1736284697;"+0000.01";"";" ";" ";" "
1736284697;"+0000.01";"";" ";" ";" "
1736284697;"+0000.01";"";" ";" ";" "
1736284697;"+0000.01";"";" ";" ";" "
1736284697;"+0000.01";"";" ";" ";" "
1736284697;"+0000.01";"";" ";" ";" "
1736284697;"+0000.01";"";" ";" ";" "
1736284697;"+0000.01";"";" ";" ";" "
1736284697;"+0000.01";"";" ";" ";" "
1736284697;"+0000.01";"";" ";" ";" "
1736284697;"+0000.01";"";" ";" ";" "
1736284697;"+0000.01";"";" ";" ";" "
1736284697;"+0000.01";"";" ";" ";" "
1736284697;"+0000.01";"";" ";" ";" "
1736284698;"+0000.01";"";" ";" ";" "
1736284698;"+0000.01";"";" ";" ";" "
1736284698;"+0000.01";"";" ";" ";" "
1736284698;"+0000.01";"";" ";" ";" "
1736284698;"+0000.01";"";" ";" ";" "
1736284698;"+0000.01";"";" ";" ";" "
1736284698;"+0000.01";"";" ";" ";" "
1736284698;"+0000.01";"";" ";" ";" "
1736284698;"+0000.01";"";" ";" ";" "
1736284698;"+0000.01";"";" ";" ";" "
1736284698;"+0000.01";"";" ";" ";" "
1736284698;"+0000.01";"";" ";" ";" "
1736284698;"+0000.01";"";" ";" ";" "
1736284698;"+0000.01";"";" ";" ";" "
1736284698;"+0000.01";"";" ";" ";" "
1736284698;"+0000.01";"";" ";" ";" "
1736284698;"+0000.01";"";" ";" ";" "
1736284698;"+0000.01";"";" ";" ";" "
1736284698;"+0000.01";"";" ";" ";" "
1736284698;"+0000.01";"";" ";" ";" "
1736284698;"+0000.01";"";" ";" ";" "
1736284698;"+0000.01";"";" ";" ";" "
1736284698;"+0000.01";"";" ";" ";" "
1736284698;"+0000.01";"";" ";" ";" "
1736284698;"+0000.01";"";" ";" ";" "
1736284698;"+0000.01";"";" ";" ";" "
1736284698;"+0000.01";"";" ";" ";" "
1736284698;"+0000.01";"";" ";" ";" "
1736284698;"+0000.01";"";" ";" ";" "
1736284698;"+0000.01";"";" ";" ";" "
1736284698;"+0000.01";"";" ";" ";" "
1736284699;"+0000.01";"";" ";" ";" "
1736284699;"+0000.01";"";" ";" ";" "
1736284699;"+0000.01";"";" ";" ";" "
1736284699;"+0000.01";"";" ";" ";" "
1736284699;"+0000.01";"";" ";" ";" "
1736284699;"+0000.01";"";" ";" ";" "
1736284699;"+0000.01";"";" ";" ";" "
1736284699;"+0000.01";"";" ";" ";" "
1736284699;"+0000.01";"";" ";" ";" "
1736284699;"+0000.01";"";" ";" ";" "
1736284699;"-0007.67";"-108771";" ";" ";" "
1736284699;"-0007.67";"";" ";" ";" "
1736284699;"-0007.67";"";" ";" ";" "
1736284699;"-0007.67";"-108771";" ";" ";" "
1736284699;"-0007.67";"-108771";" ";" ";" "
1736284699;"-0007.67";"";" ";" ";" "
1736284699;"-0007.67";"-108771";" ";" ";" "
1736284699;"-0007.67";"";" ";" ";" "
1736284699;"-0007.67";"-108771";" ";" ";" "
1736284699;"-0007.67";"-108771";" ";" ";" "
1736284699;"-0007.67";"";" ";" ";" "
1736284699;"-0007.67";"-108771";" ";" ";" "
1736284699;"-0007.67";"";" ";" ";" "
1736284699;"-0007.67";"-108771";" ";" ";" "
1736284699;"-0007.67";"-108771";" ";" ";" "
1736284699;"-0007.67";"";" ";" ";" "
1736284699;"-0007.67";"-108771";" ";" ";" "
1736284699;"-0007.67";"";" ";" ";" "
1736284699;"-0007.67";"-108771";" ";" ";" "
1736284699;"-0007.67";"-108771";" ";" ";" "
1736284699;"-0007.67";"";" ";" ";" "
1736284699;"-0007.67";"-108771";" ";" ";" "
1736284700;"-0007.67";"";" ";" ";" "
1736284700;"-0007.67";"-108771";" ";" ";" "
1736284700;"-0007.67";"-108771";" ";" ";" "
1736284700;"-0007.67";"";" ";" ";" "
1736284700;"-0007.67";"-108771";" ";" ";" "
1736284700;"-0007.67";"";" ";" ";" "
1736284700;"-0007.67";"-108771";" ";" ";" "
1736284700;"-0007.67";"";" ";" ";" "
1736284700;"-0007.67";"-108771";" ";" ";" "
1736284700;"-0007.67";"";" ";" ";" "
1736284700;"-0007.67";"-108771";" ";" ";" "
1736284700;"-0007.67";"-108771";" ";" ";" "
1736284700;"-0007.67";"";" ";" ";" "
1736284700;"-0007.67";"-108771";" ";" ";" "
1736284700;"-0007.67";"";" ";" ";" "
1736284700;"-0007.67";"-108771";" ";" ";" "
1736284700;"-0007.67";"-108771";" ";" ";" "
1736284700;"-0007.67";"";" ";" ";" "
1736284700;"-0007.67";"-108771";" ";" ";" "
1736284700;"-0007.67";"-108771";" ";" ";" "
1736284700;"-0007.67";"";" ";" ";" "
1736284700;"-0007.67";"-108771";" ";" ";" "
1736284700;"-0007.67";"";" ";" ";" "
1736284700;"-0007.67";"-108771";" ";" ";" "
1736284700;"-0007.67";"-108771";" ";" ";" "
1736284700;"-0007.67";"";" ";" ";" "
1736284700;"-0007.67";"";" ";" ";" "
1736284700;"-0007.67";"";" ";" ";" "
1736284700;"-0007.67";"";" ";" ";" "
1736284700;"-0007.67";"-108771";" ";" ";" "
1736284700;"-0007.67";"";" ";" ";" "
1736284701;"-0007.67";"-108771";" ";" ";" "
1736284701;"-0007.67";"";" ";" ";" "
1736284701;"-0007.67";"-108771";" ";" ";" "
1736284701;"-0007.67";"-108771";" ";" ";" "
1736284701;"-0007.67";"";" ";" ";" "
1736284701;"-0007.67";"-108771";" ";" ";" "
1736284701;"-0007.67";"";" ";" ";" "
1736284701;"-0007.67";"-108771";" ";" ";" "
1736284701;"-0007.67";"-108771";" ";" ";" "
1736284701;"-0007.67";"";" ";" ";" "
1736284701;"-0007.67";"-108771";" ";" ";" "
1736284701;"-0007.67";"-108771";" ";" ";" "
1736284701;"-0007.67";"";" ";" ";" "
1736284701;"-0007.67";"-108771";" ";" ";" "
1736284701;"-0007.67";"";" ";" ";" "
1736284701;"-0007.67";"-108771";" ";" ";" "
1736284701;"-0007.67";"-108771";" ";" ";" "
1736284701;"-0007.67";"";" ";" ";" "
1736284701;"-0007.67";"-108771";" ";" ";" "
1736284701;"-0007.67";"";" ";" ";" "
1736284701;"-0007.67";"-108771";" ";" ";" "
1736284701;"-0007.67";"-108771";" ";" ";" "
1736284701;"-0007.67";"";" ";" ";" "
1736284701;"-0007.67";"-108771";" ";" ";" "
1736284701;"-0007.67";"";" ";" ";" "
1736284701;"-0007.67";"-108771";" ";" ";" "
1736284701;"-0007.67";"";" ";" ";" "
1736284701;"-0007.67";"-108771";" ";" ";" "
1736284701;"-0007.67";"-108771";" ";" ";" "
1736284701;"-0007.67";"";" ";" ";" "
1736284702;"-0007.67";"-108771";" ";" ";" "
1736284702;"-0007.67";"-108771";" ";" ";" "
1736284702;"-0007.67";"-108771";" ";" ";" "
1736284702;"-0007.67";"";" ";" ";" "
1736284702;"-0007.67";"-108771";" ";" ";" "
1736284702;"-0007.67";"";" ";" ";" "
1736284702;"-0007.67";"-108771";" ";" ";" "
1736284702;"-0007.67";"-108771";" ";" ";" "
1736284702;"-0007.67";"";" ";" ";" "
1736284702;"-0007.67";"-108771";" ";" ";" "
1736284702;"-0007.67";"";" ";" ";" "
1736284702;"-0007.67";"-108771";" ";" ";" "
1736284702;"-0007.67";"";" ";" ";" "
1736284702;"-0007.67";"-108771";" ";" ";" "
1736284702;"-0007.67";"";" ";" ";" "
1736284702;"-0007.67";"-108771";" ";" ";" "
1736284702;"-0007.67";"-108771";" ";" ";" "
1736284702;"-0007.67";"";" ";" ";" "
1736284702;"-0007.67";"-108771";" ";" ";" "
1736284702;"-0007.67";"";" ";" ";" "
1736284702;"-0007.67";"-108771";" ";" ";" "
1736284702;"-0007.67";"-108771";" ";" ";" "
1736284702;"-0007.67";"";" ";" ";" "
1736284702;"-0007.67";"-108771";" ";" ";" "
1736284702;"-0007.67";"";" ";" ";" "
1736284702;"-0007.67";"-108771";" ";" ";" "
1736284702;"-0007.67";"-108771";" ";" ";" "
1736284702;"-0007.67";"";" ";" ";" "
1736284702;"-0007.67";"-108771";" ";" ";" "
1736284702;"-0007.67";"";" ";" ";" "
1736284702;"-0007.67";"-108771";" ";" ";" "
1736284702;"-0007.67";"-108771";" ";" ";" "
1736284703;"-0007.67";"";" ";" ";" "
1736284703;"-0007.67";"-108771";" ";" ";" "
1736284703;"-0007.67";"";" ";" ";" "
1736284703;"-0007.67";"-108771";" ";" ";" "
1736284703;"-0007.67";"-108771";" ";" ";" "
1736284703;"-0007.67";"";" ";" ";" "
1736284703;"-0007.67";"-108771";" ";" ";" "
1736284703;"-0007.67";"";" ";" ";" "
1736284703;"-0007.67";"-108771";" ";" ";" "
1736284703;"-0007.67";"";" ";" ";" "
1736284703;"-0007.67";"-108771";" ";" ";" "
1736284703;"-0007.67";"-108771";" ";" ";" "
1736284703;"-0007.67";"";" ";" ";" "
1736284703;"-0007.67";"-108771";" ";" ";" "
1736284703;"-0007.67";"-108771";" ";" ";" "
1736284703;"-0007.67";"";" ";" ";" "
1736284703;"-0007.67";"-108886";" ";" ";" "
1736284703;"-0007.67";"";" ";" ";" "
1736284703;"-0007.67";"-108886";" ";" ";" "
1736284703;"-0007.67";"-109134";" ";" ";" "
1736284703;"-0007.67";"";" ";" ";" "
1736284703;"-0007.67";"-109557";" ";" ";" "
1736284703;"-0007.67";"";" ";" ";" "
1736284703;"-0007.67";"-109557";" ";" ";" "
1736284703;"-0007.67";"-109803";" ";" ";" "
1736284703;"-0007.67";"";" ";" ";" "
1736284703;"-0007.67";"-110639";" ";" ";" "
1736284703;"-0007.67";"";" ";" ";" "
1736284703;"-0007.67";"-110639";" ";" ";" "
1736284703;"-0007.67";"-111166";" ";" ";" "
1736284703;"-0007.67";"";" ";" ";" "
1736284704;"-0007.67";"-111222";" ";" ";" "
1736284704;"-0007.67";"";" ";" ";" "
1736284704;"-0007.67";"-111284";" ";" ";" "
1736284704;"-0007.67";"-116731";" ";" ";" "
1736284704;"-0007.67";"";" ";" ";" "
1736284704;"-0007.67";"-116746";" ";" ";" "
1736284704;"-0007.67";"";" ";" ";" "
1736284704;"-0007.67";"-116746";" ";" ";" "
1736284704;"-0007.67";"-116853";" ";" ";" "
1736284704;"-0007.67";"";" ";" ";" "
1736284704;"-0008.24";"-116853";" ";" ";" "
1736284704;"-0008.24";"";" ";" ";" "
1736284704;"-0008.24";"-117027";" ";" ";" "
1736284704;"-0008.24";"";" ";" ";" "
1736284704;"-0008.24";"-117027";" ";" ";" "
1736284704;"-0008.24";"-117568";" ";" ";" "
1736284704;"-0008.24";"";" ";" ";" "
1736284704;"-0008.24";"-119796";" ";" ";" "
1736284704;"-0008.24";"";" ";" ";" "
1736284704;"-0008.24";"-119929";" ";" ";" "
1736284704;"-0008.24";"-119929";" ";" ";" "
1736284704;"-0008.24";"";" ";" ";" "
1736284704;"-0008.24";"-119929";" ";" ";" "
1736284704;"-0008.24";"-120020";" ";" ";" "
1736284704;"-0008.24";"-120020";" ";" ";" "
1736284704;"-0008.24";"";" ";" ";" "
1736284704;"-0008.24";"-120232";" ";" ";" "
1736284704;"-0008.24";"-120232";" ";" ";" "
1736284704;"-0008.24";"";" ";" ";" "
1736284704;"-0008.24";"-120232";" ";" ";" "
1736284705;"-0008.24";"";" ";" ";" "
1736284705;"-0008.24";"-120232";" ";" ";" "
1736284705;"-0008.24";"-120308";" ";" ";" "
1736284705;"-0008.24";"";" ";" ";" "
1736284705;"-0008.24";"-121048";" ";" ";" "
1736284705;"-0008.24";"";" ";" ";" "
1736284705;"-0008.24";"-121048";" ";" ";" "
1736284705;"-0008.24";"";" ";" ";" "
1736284705;"-0008.24";"-121048";" ";" ";" "
1736284705;"-0008.24";"-121048";" ";" ";" "
1736284705;"-0008.24";"";" ";" ";" "
1736284705;"-0008.55";"-121174";" ";" ";" "
1736284705;"-0008.55";"";" ";" ";" "
1736284705;"-0008.55";"-121174";" ";" ";" "
1736284705;"-0008.55";"";" ";" ";" "
1736284705;"-0008.55";"-121174";" ";" ";" "
1736284705;"-0008.55";"-121829";" ";" ";" "
1736284705;"-0008.55";"";" ";" ";" "
1736284705;"-0008.55";"-121829";" ";" ";" "
1736284705;"-0008.55";"";" ";" ";" "
1736284705;"-0008.55";"-121829";" ";" ";" "
1736284705;"-0008.55";"";" ";" ";" "
1736284705;"-0008.55";"-122960";" ";" ";" "
1736284705;"-0008.55";"-123188";" ";" ";" "
1736284705;"-0008.55";"";" ";" ";" "
1736284705;"-0008.55";"-123188";" ";" ";" "
1736284705;"-0008.55";"";" ";" ";" "
1736284705;"-0008.55";"-123188";" ";" ";" "
1736284705;"-0008.55";"";" ";" ";" "
1736284705;"-0008.55";"";" ";" ";" "
1736284705;"-0008.55";"";" ";" ";" "
1736284705;"-0008.55";"";" ";" ";" "
1736284706;"-0008.55";"";" ";" ";" "
1736284706;"-0008.55";"-123311";" ";" ";" "
1736284706;"-0008.55";"-123949";" ";" ";" "
1736284706;"-0008.55";"";" ";" ";" "
1736284706;"-0008.55";"-123949";" ";" ";" "
1736284706;"-0008.55";"-123949";" ";" ";" "
1736284706;"-0008.55";"";" ";" ";" "
1736284706;"-0008.55";"-123949";" ";" ";" "
1736284706;"-0008.55";"";" ";" ";" "
1736284706;"-0008.55";"-124420";" ";" ";" "
1736284706;"-0008.55";"";" ";" ";" "
1736284706;"-0008.78";"-124488";" ";" ";" "
1736284706;"-0008.78";"";" ";" ";" "
1736284706;"-0008.78";"-124488";" ";" ";" "
1736284706;"-0008.78";"-124488";" ";" ";" "
1736284706;"-0008.78";"";" ";" ";" "
1736284706;"-0008.78";"-124488";" ";" ";" "
1736284706;"-0008.78";"";" ";" ";" "
1736284706;"-0008.78";"-124488";" ";" ";" "
1736284706;"-0008.78";"-124716";" ";" ";" "
1736284706;"-0008.78";"";" ";" ";" "
1736284706;"-0008.78";"-125377";" ";" ";" "
1736284706;"-0008.78";"";" ";" ";" "
1736284706;"-0008.78";"-128025";" ";" ";" "
1736284706;"-0008.78";"-128025";" ";" ";" "
1736284706;"-0008.78";"";" ";" ";" "
1736284706;"-0008.78";"-128025";" ";" ";" "
1736284706;"-0008.78";"";" ";" ";" "
1736284706;"-0008.78";"-128025";" ";" ";" "
1736284706;"-0008.78";"-128305";" ";" ";" "
1736284706;"-0008.78";"";" ";" ";" "
1736284707;"-0008.78";"-129008";" ";" ";" "
1736284707;"-0008.78";"";" ";" ";" "
1736284707;"-0008.78";"-129123";" ";" ";" "
1736284707;"-0008.78";"";" ";" ";" "
1736284707;"-0008.78";"-129123";" ";" ";" "
1736284707;"-0008.78";"-129123";" ";" ";" "
1736284707;"-0008.78";"";" ";" ";" "
1736284707;"-0008.78";"-129419";" ";" ";" "
1736284707;"-0008.78";"-129419";" ";" ";" "
1736284707;"-0008.78";"";" ";" ";" "
1736284707;"-0008.78";"-129475";" ";" ";" "
1736284707;"-0008.78";"";" ";" ";" "
1736284707;"-0009.17";"-130100";" ";" ";" "
1736284707;"-0009.17";"-130100";" ";" ";" "
1736284707;"-0009.17";"";" ";" ";" "
1736284707;"-0009.17";"-130270";" ";" ";" "
1736284707;"-0009.17";"";" ";" ";" "
1736284707;"-0009.17";"-130845";" ";" ";" "
1736284707;"-0009.17";"-131576";" ";" ";" "
1736284707;"-0009.17";"";" ";" ";" "
1736284707;"-0009.17";"-131576";" ";" ";" "
1736284707;"-0009.17";"";" ";" ";" "
1736284707;"-0009.17";"-132467";" ";" ";" "
1736284707;"-0009.17";"-132532";" ";" ";" "
1736284707;"-0009.17";"";" ";" ";" "
1736284707;"-0009.17";"-132696";" ";" ";" "
1736284707;"-0009.17";"";" ";" ";" "
1736284707;"-0009.17";"-132696";" ";" ";" "
1736284707;"-0009.17";"-132696";" ";" ";" "
1736284707;"-0009.17";"";" ";" ";" "
1736284707;"-0009.17";"-132696";" ";" ";" "
1736284708;"-0009.17";"";" ";" ";" "
1736284708;"-0009.17";"-132852";" ";" ";" "
1736284708;"-0009.17";"-132852";" ";" ";" "
1736284708;"-0009.17";"";" ";" ";" "
1736284708;"-0009.17";"-133097";" ";" ";" "
1736284708;"-0009.17";"";" ";" ";" "
1736284708;"-0009.17";"-133097";" ";" ";" "
1736284708;"-0009.17";"-133097";" ";" ";" "
1736284708;"-0009.17";"";" ";" ";" "
1736284708;"-0009.17";"-133097";" ";" ";" "
1736284708;"-0009.17";"-133097";" ";" ";" "
1736284708;"-0009.17";"";" ";" ";" "
1736284708;"-0009.17";"";" ";" ";" "
1736284708;"-0009.39";"-133097";" ";" ";" "
1736284708;"-0009.39";"-133097";" ";" ";" "
1736284708;"-0009.39";"";" ";" ";" "
1736284708;"-0009.39";"-133828";" ";" ";" "
1736284708;"-0009.39";"";" ";" ";" "
1736284708;"-0009.39";"-133848";" ";" ";" "
1736284708;"-0009.39";"-134047";" ";" ";" "
1736284708;"-0009.39";"";" ";" ";" "
1736284708;"-0009.39";"-134047";" ";" ";" "
1736284708;"-0009.39";"";" ";" ";" "
1736284708;"-0009.39";"-134047";" ";" ";" "
1736284708;"-0009.39";"-134047";" ";" ";" "
1736284708;"-0009.39";"";" ";" ";" "
1736284708;"-0009.39";"-134643";" ";" ";" "
1736284708;"-0009.39";"-134643";" ";" ";" "
1736284708;"-0009.39";"";" ";" ";" "
1736284708;"-0009.39";"-134643";" ";" ";" "
1736284708;"-0009.39";"";" ";" ";" "
1736284709;"-0009.39";"-134643";" ";" ";" "
1736284709;"-0009.39";"-135336";" ";" ";" "
1736284709;"-0009.39";"";" ";" ";" "
1736284709;"-0009.39";"-135359";" ";" ";" "
1736284709;"-0009.39";"";" ";" ";" "
1736284709;"-0009.39";"-135359";" ";" ";" "
1736284709;"-0009.39";"-135359";" ";" ";" "
1736284709;"-0009.39";"";" ";" ";" "
1736284709;"-0009.39";"-136627";" ";" ";" "
1736284709;"-0009.39";"";" ";" ";" "
1736284709;"-0009.39";"-136627";" ";" ";" "
1736284709;"-0009.39";"-136895";" ";" ";" "
1736284709;"-0009.39";"";" ";" ";" "
1736284709;"-0009.65";"-136895";" ";" ";" "
1736284709;"-0009.65";"";" ";" ";" "
1736284709;"-0009.65";"-137867";" ";" ";" "
1736284709;"-0009.65";"";" ";" ";" "
1736284709;"-0009.65";"-137867";" ";" ";" "
1736284709;"-0009.65";"-139038";" ";" ";" "
1736284709;"-0009.65";"";" ";" ";" "
1736284709;"-0009.65";"-139038";" ";" ";" "
1736284709;"-0009.65";"";" ";" ";" "
1736284709;"-0009.65";"-139370";" ";" ";" "
1736284709;"-0009.65";"";" ";" ";" "
1736284709;"-0009.65";"-139370";" ";" ";" "
1736284709;"-0009.65";"-139370";" ";" ";" "
1736284709;"-0009.65";"";" ";" ";" "
1736284709;"-0009.65";"-139370";" ";" ";" "
1736284709;"-0009.65";"-139370";" ";" ";" "
1736284709;"-0009.65";"-139370";" ";" ";" "
1736284709;"-0009.65";"";" ";" ";" "
1736284710;"-0009.65";"-139370";" ";" ";" "
1736284710;"-0009.65";"-139370";" ";" ";" "
1736284710;"-0009.65";"";" ";" ";" "
1736284710;"-0009.65";"-139370";" ";" ";" "
1736284710;"-0009.65";"";" ";" ";" "
1736284710;"-0009.65";"-139370";" ";" ";" "
1736284710;"-0009.65";"-139370";" ";" ";" "
1736284710;"-0009.65";"-139370";" ";" ";" "
1736284710;"-0009.65";"";" ";" ";" "
1736284710;"-0009.65";"-139370";" ";" ";" "
1736284710;"-0009.65";"";" ";" ";" "
1736284710;"-0009.65";"-139370";" ";" ";" "
1736284710;"-0009.65";"";" ";" ";" "
1736284710;"-0009.83";"-139370";" ";" ";" "
1736284710;"-0009.83";"-139370";" ";" ";" "
1736284710;"-0009.83";"";" ";" ";" "
1736284710;"-0009.83";"-139370";" ";" ";" "
1736284710;"-0009.83";"";" ";" ";" "
1736284710;"-0009.83";"-139370";" ";" ";" "
1736284710;"-0009.83";"-139370";" ";" ";" "
1736284710;"-0009.83";"";" ";" ";" "
1736284710;"-0009.83";"-139370";" ";" ";" "
1736284710;"-0009.83";"";" ";" ";" "
1736284710;"-0009.83";"-139370";" ";" ";" "
1736284710;"-0009.83";"-139370";" ";" ";" "
