"Hora UNIX";"Distancia";"Ticks";"GIROSCOPIO";"ACELEROMETRO";"MAGNETROMETRO"
"16:48:43.311802";"+0000.01";" ";" ";" "
"16:48:43.342270";"+0000.01";" ";" ";" "
"16:48:43.371910";"+0000.01";" ";" ";" "
"16:48:43.401457";"+0000.01";" ";" ";" "
"16:48:43.431709";"+0000.01";" ";" ";" "
"16:48:43.462300";"+0000.01";" ";" ";" "
"16:48:43.492025";"+0000.01";" ";" ";" "
"16:48:43.521571";"+0000.01";" ";" ";" "
"16:48:43.550860";"+0000.01";" ";" ";" "
"16:48:43.580493";"+0000.01";" ";" ";" "
"16:48:43.610142";"+0000.01";" ";" ";" "
"16:48:43.639697";"+0000.01";" ";" ";" "
"16:48:43.670254";"+0000.01";" ";" ";" "
"16:48:43.727761";"+0000.01";" ";" ";" "
"16:48:43.757350";"+0000.01";" ";" ";" "
"16:48:43.787892";"+0000.01";" ";" ";" "
"16:48:43.817472";"+0000.01";" ";" ";" "
"16:48:43.847035";"+0000.01";" ";" ";" "
"16:48:43.876590";"+0000.01";" ";" ";" "
"16:48:43.905418";"+0000.01";" ";" ";" "
"16:48:43.934957";"+0000.01";" ";" ";" "
"16:48:43.964597";"+0000.01";" ";" ";" "
"16:48:43.995115";"+0000.01";" ";" ";" "
"16:48:44.024680";"+0000.01";" ";" ";" "
"16:48:44.054215";"+0000.01";" ";" ";" "
"16:48:44.083820";"+0000.01";" ";" ";" "
"16:48:44.115175";"+0000.01";" ";" ";" "
"16:48:44.145032";"+0000.01";" ";" ";" "
"16:48:44.174073";"+0000.01";" ";" ";" "
"16:48:44.204725";"+0000.01";" ";" ";" "
"16:48:44.233559";"+0000.01";" ";" ";" "
"16:48:44.262409";"+0000.01";" ";" ";" "
"16:48:44.292379";"+0000.01";" ";" ";" "
"16:48:44.322239";"+0000.01";" ";" ";" "
"16:48:44.351262";"+0000.01";" ";" ";" "
"16:48:44.381145";"+0000.01";" ";" ";" "
"16:48:44.410668";"+0000.01";" ";" ";" "
"16:48:44.440508";"+0000.01";" ";" ";" "
"16:48:44.471469";"+0000.01";" ";" ";" "
"16:48:44.500848";"+0000.01";" ";" ";" "
"16:48:44.529799";"+0000.01";" ";" ";" "
"16:48:44.558915";"+0000.01";" ";" ";" "
"16:48:44.589331";"+0000.01";" ";" ";" "
"16:48:44.619196";"+0000.01";" ";" ";" "
"16:48:44.648103";"+0000.01";" ";" ";" "
"16:48:44.679088";"+0000.01";" ";" ";" "
"16:48:44.708894";"+0000.01";" ";" ";" "
"16:48:44.738274";"+0000.01";" ";" ";" "
"16:48:44.768078";"+0000.01";" ";" ";" "
"16:48:44.798258";"+0000.01";" ";" ";" "
"16:48:44.828821";"+0000.01";" ";" ";" "
"16:48:44.858630";"+0000.01";" ";" ";" "
"16:48:44.887823";"+0000.01";" ";" ";" "
"16:48:44.917963";"+0000.01";" ";" ";" "
"16:48:44.947219";"+0000.01";" ";" ";" "
"16:48:44.977938";"+0000.01";" ";" ";" "
"16:48:45.007219";"+0000.01";" ";" ";" "
"16:48:45.038291";"+0000.01";" ";" ";" "
"16:48:45.067726";"+0000.01";" ";" ";" "
"16:48:45.096786";"+0000.01";" ";" ";" "
"16:48:45.126010";"+0000.01";" ";" ";" "
"16:48:45.156055";"+0000.01";" ";" ";" "
"16:48:45.184960";"+0000.01";" ";" ";" "
"16:48:45.214880";"+0000.01";" ";" ";" "
"16:48:45.244666";"+0000.01";" ";" ";" "
"16:48:45.276058";"+0000.01";" ";" ";" "
"16:48:45.305178";"+0000.01";" ";" ";" "
"16:48:45.333723";"+0000.01";" ";" ";" "
"16:48:45.363312";"+0000.01";" ";" ";" "
"16:48:45.393167";"+0000.01";" ";" ";" "
"16:48:45.422038";"+0000.01";" ";" ";" "
"16:48:45.451379";"+0000.01";" ";" ";" "
"16:48:45.481750";"+0000.01";" ";" ";" "
"16:48:45.510496";"+0000.01";" ";" ";" "
"16:48:45.540643";"+0000.01";" ";" ";" "
"16:48:45.571264";"+0000.01";" ";" ";" "
"16:48:45.600398";"+0000.01";" ";" ";" "
"16:48:45.629975";"+0000.01";" ";" ";" "
"16:48:45.659576";"+0000.01";" ";" ";" "
"16:48:45.689953";"+0000.01";" ";" ";" "
"16:48:45.718880";"+0000.01";" ";" ";" "
"16:48:45.749862";"+0000.01";" ";" ";" "
"16:48:45.778572";"+0000.01";" ";" ";" "
"16:48:45.808408";"+0000.01";" ";" ";" "
"16:48:45.839092";"+0000.01";" ";" ";" "
"16:48:45.868933";"+0000.01";" ";" ";" "
"16:48:45.898490";"+0000.01";" ";" ";" "
"16:48:45.928193";"+0000.01";" ";" ";" "
"16:48:45.957368";"+0000.01";" ";" ";" "
"16:48:45.986906";"+0000.01";" ";" ";" "
"16:48:46.046616";"+0000.01";" ";" ";" "
"16:48:46.076801";"+0000.01";" ";" ";" "
"16:48:46.106687";"+0000.01";" ";" ";" "
"16:48:46.137295";"+0000.01";" ";" ";" "
"16:48:46.167271";"+0000.01";" ";" ";" "
"16:48:46.197965";"+0000.01";" ";" ";" "
"16:48:46.226841";"+0000.01";" ";" ";" "
"16:48:46.256025";"+0000.01";" ";" ";" "
"16:48:46.286243";"+0000.01";" ";" ";" "
"16:48:46.316583";"+0000.01";" ";" ";" "
"16:48:46.345785";"+0000.01";" ";" ";" "
"16:48:46.375826";"+0000.01";" ";" ";" "
"16:48:46.404963";"+0000.01";" ";" ";" "
"16:48:46.434386";"+0000.01";" ";" ";" "
"16:48:46.464653";"+0000.01";" ";" ";" "
"16:48:46.494470";"+0000.01";" ";" ";" "
"16:48:46.525079";"+0000.01";" ";" ";" "
"16:48:46.554504";"+0000.01";" ";" ";" "
"16:48:46.583856";"+0000.01";" ";" ";" "
"16:48:46.613777";"+0000.01";" ";" ";" "
"16:48:46.642645";"+0000.01";" ";" ";" "
"16:48:46.671811";"+0000.01";" ";" ";" "
"16:48:46.701674";"+0000.01";" ";" ";" "
"16:48:46.730968";"+0000.01";" ";" ";" "
"16:48:46.760072";"+0000.01";" ";" ";" "
"16:48:46.790286";"+0000.01";" ";" ";" "
"16:48:46.820061";"+0000.01";" ";" ";" "
"16:48:46.850268";"+0000.01";" ";" ";" "
"16:48:46.879375";"+0000.01";" ";" ";" "
"16:48:46.909591";"+0000.01";" ";" ";" "
"16:48:46.938748";"+0000.01";" ";" ";" "
"16:48:46.968301";"+0000.01";" ";" ";" "
"16:48:46.997565";"+0000.01";" ";" ";" "
"16:48:47.026649";"+0000.01";" ";" ";" "
"16:48:47.056114";"+0000.01";" ";" ";" "
"16:48:47.085490";"+0000.01";" ";" ";" "
"16:48:47.115870";"+0000.01";" ";" ";" "
"16:48:47.145807";"+0000.01";" ";" ";" "
"16:48:47.176096";"+0000.01";" ";" ";" "
"16:48:47.204981";"+0000.01";" ";" ";" "
"16:48:47.234321";"+0000.01";" ";" ";" "
"16:48:47.263860";"+0000.01";" ";" ";" "
"16:48:47.293698";"+0000.01";" ";" ";" "
"16:48:47.324568";"+0000.01";" ";" ";" "
"16:48:47.353651";"+0000.01";" ";" ";" "
"16:48:47.398610";"+0000.01";" ";" ";" "
"16:48:47.429350";"+0000.01";" ";" ";" "
"16:48:47.460313";"+0000.01";" ";" ";" "
"16:48:47.489285";"+0000.01";" ";" ";" "
"16:48:47.519328";"+0000.01";" ";" ";" "
"16:48:47.549032";"+0000.01";" ";" ";" "
"16:48:47.578794";"+0000.01";" ";" ";" "
"16:48:47.608461";"+0000.01";" ";" ";" "
"16:48:47.638666";"+0000.01";" ";" ";" "
"16:48:47.668758";"+0000.01";" ";" ";" "
"16:48:47.697487";"+0000.01";" ";" ";" "
"16:48:47.727440";"+0000.01";" ";" ";" "
"16:48:47.756469";"+0000.01";" ";" ";" "
"16:48:47.787115";"+0000.01";" ";" ";" "
"16:48:47.817504";"+0000.01";" ";" ";" "
"16:48:47.848500";"+0000.01";" ";" ";" "
"16:48:47.880217";"+0000.01";" ";" ";" "
"16:48:47.911310";"+0000.01";" ";" ";" "
"16:48:47.941006";"+0000.01";" ";" ";" "
"16:48:47.970873";"+0000.01";" ";" ";" "
"16:48:48.001494";"+0000.01";" ";" ";" "
"16:48:48.031965";"+0000.01";" ";" ";" "
"16:48:48.062516";"+0000.01";" ";" ";" "
"16:48:48.091772";"+0000.01";" ";" ";" "
"16:48:48.122547";"+0000.01";" ";" ";" "
"16:48:48.154633";"+0000.01";" ";" ";" "
"16:48:48.184728";"+0000.01";" ";" ";" "
"16:48:48.216143";"+0000.01";" ";" ";" "
"16:48:48.247920";"+0000.01";" ";" ";" "
"16:48:48.278313";"+0000.01";" ";" ";" "
"16:48:48.308921";"+0000.01";" ";" ";" "
"16:48:48.338524";"+0000.01";" ";" ";" "
"16:48:48.369097";"+0000.01";" ";" ";" "
"16:48:48.398557";"+0000.01";" ";" ";" "
"16:48:48.427427";"+0000.01";" ";" ";" "
"16:48:48.457102";"+0000.01";" ";" ";" "
"16:48:48.486826";"+0000.01";" ";" ";" "
"16:48:48.516743";"+0000.01";" ";" ";" "
"16:48:48.546603";"+0000.01";" ";" ";" "
"16:48:48.575772";"+0000.01";" ";" ";" "
"16:48:48.607750";"+0000.01";" ";" ";" "
"16:48:48.638342";"+0000.01";" ";" ";" "
"16:48:48.668608";"+0000.01";" ";" ";" "
"16:48:48.699414";"+0000.01";" ";" ";" "
"16:48:48.728647";"+0000.01";" ";" ";" "
"16:48:48.759073";"+0000.01";" ";" ";" "
"16:48:48.788888";"+0000.01";" ";" ";" "
