"Hora UNIX";"Distancia";"Ticks";"GIROSCOPIO";"ACELEROMETRO";"MAGNETROMETRO"
1736281106;"+0000.01";"";" ";" ";" "
1736281106;"+0000.01";"";" ";" ";" "
1736281106;"+0000.01";"";" ";" ";" "
1736281106;"+0000.01";"";" ";" ";" "
1736281106;"+0000.01";"";" ";" ";" "
1736281106;"+0000.01";"";" ";" ";" "
1736281106;"+0000.01";"";" ";" ";" "
1736281106;"+0000.01";"";" ";" ";" "
1736281106;"+0000.01";"";" ";" ";" "
1736281106;"+0000.01";"";" ";" ";" "
1736281106;"+0000.01";"";" ";" ";" "
1736281106;"+0000.01";"";" ";" ";" "
1736281106;"+0000.01";"";" ";" ";" "
1736281106;"+0000.01";"";" ";" ";" "
1736281106;"+0000.01";"";" ";" ";" "
1736281106;"+0000.01";"";" ";" ";" "
1736281107;"+0000.01";"";" ";" ";" "
1736281107;"+0000.01";"";" ";" ";" "
1736281107;"+0000.01";"";" ";" ";" "
1736281107;"+0000.01";"";" ";" ";" "
1736281107;"+0000.01";"";" ";" ";" "
1736281107;"+0000.01";"";" ";" ";" "
1736281107;"+0000.01";"";" ";" ";" "
1736281107;"+0000.01";"";" ";" ";" "
1736281107;"+0000.01";"";" ";" ";" "
1736281107;"+0000.01";"";" ";" ";" "
1736281107;"+0000.01";"";" ";" ";" "
1736281107;"+0000.01";"";" ";" ";" "
1736281107;"+0000.01";"";" ";" ";" "
1736281107;"+0000.01";"";" ";" ";" "
1736281107;"+0000.01";"";" ";" ";" "
1736281107;"+0000.01";"";" ";" ";" "
1736281107;"+0000.01";"";" ";" ";" "
1736281107;"+0000.01";"";" ";" ";" "
1736281107;"+0000.01";"";" ";" ";" "
1736281107;"+0000.01";"";" ";" ";" "
1736281107;"+0000.01";"";" ";" ";" "
1736281107;"+0000.01";"";" ";" ";" "
1736281107;"+0000.01";"";" ";" ";" "
1736281107;"+0000.01";"";" ";" ";" "
1736281107;"+0000.01";"";" ";" ";" "
1736281107;"+0000.01";"";" ";" ";" "
1736281107;"+0000.01";"";" ";" ";" "
1736281107;"+0000.01";"";" ";" ";" "
1736281107;"+0000.01";"";" ";" ";" "
1736281107;"+0000.01";"";" ";" ";" "
1736281107;"+0000.01";"";" ";" ";" "
1736281107;"+0000.01";"";" ";" ";" "
1736281108;"+0000.01";"";" ";" ";" "
1736281108;"+0000.01";"";" ";" ";" "
1736281108;"+0000.01";"";" ";" ";" "
1736281108;"+0000.01";"";" ";" ";" "
1736281108;"+0000.01";"";" ";" ";" "
1736281108;"+0000.01";"";" ";" ";" "
1736281108;"+0000.01";"";" ";" ";" "
1736281108;"+0000.01";"";" ";" ";" "
1736281108;"+0000.01";"";" ";" ";" "
1736281108;"+0000.01";"";" ";" ";" "
1736281108;"+0000.01";"";" ";" ";" "
1736281108;"+0000.01";"";" ";" ";" "
1736281108;"+0000.01";"";" ";" ";" "
1736281108;"+0000.01";"";" ";" ";" "
1736281108;"+0000.01";"";" ";" ";" "
1736281108;"+0000.01";"";" ";" ";" "
1736281108;"+0000.01";"";" ";" ";" "
1736281108;"+0000.01";"";" ";" ";" "
1736281108;"+0000.01";"";" ";" ";" "
1736281108;"+0000.01";"";" ";" ";" "
1736281108;"+0000.01";"";" ";" ";" "
1736281108;"+0000.01";"";" ";" ";" "
1736281108;"+0000.01";"";" ";" ";" "
1736281108;"+0000.01";"";" ";" ";" "
1736281108;"+0000.01";"";" ";" ";" "
1736281108;"+0000.01";"";" ";" ";" "
1736281108;"+0000.01";"";" ";" ";" "
1736281108;"+0000.01";"";" ";" ";" "
1736281108;"+0000.01";"";" ";" ";" "
1736281108;"+0000.01";"";" ";" ";" "
1736281108;"+0000.01";"";" ";" ";" "
1736281108;"+0000.01";"";" ";" ";" "
1736281108;"+0000.01";"";" ";" ";" "
1736281109;"+0000.01";"";" ";" ";" "
1736281109;"+0000.01";"";" ";" ";" "
1736281109;"+0000.01";"";" ";" ";" "
1736281109;"+0000.01";"";" ";" ";" "
1736281109;"+0000.01";"";" ";" ";" "
1736281109;"+0000.01";"";" ";" ";" "
1736281109;"+0000.01";"";" ";" ";" "
1736281109;"+0000.01";"";" ";" ";" "
1736281109;"+0000.01";"";" ";" ";" "
1736281109;"+0000.01";"";" ";" ";" "
1736281109;"+0000.01";"";" ";" ";" "
1736281109;"+0000.01";"";" ";" ";" "
1736281109;"+0000.01";"";" ";" ";" "
1736281109;"+0000.01";"";" ";" ";" "
1736281109;"+0000.01";"";" ";" ";" "
1736281109;"+0000.01";"";" ";" ";" "
1736281109;"+0000.01";"";" ";" ";" "
1736281109;"+0000.01";"";" ";" ";" "
1736281109;"+0000.01";"";" ";" ";" "
1736281109;"+0000.01";"";" ";" ";" "
1736281109;"+0000.01";"";" ";" ";" "
1736281109;"+0000.01";"";" ";" ";" "
1736281109;"+0000.01";"";" ";" ";" "
1736281109;"+0000.01";"";" ";" ";" "
1736281109;"+0000.01";"";" ";" ";" "
1736281109;"+0000.01";"";" ";" ";" "
1736281109;"+0000.01";"";" ";" ";" "
1736281109;"+0000.01";"";" ";" ";" "
1736281109;"+0000.01";"";" ";" ";" "
1736281109;"+0000.01";"";" ";" ";" "
1736281109;"+0000.01";"";" ";" ";" "
1736281109;"+0000.01";"";" ";" ";" "
1736281109;"+0000.01";"";" ";" ";" "
1736281110;"+0000.01";"";" ";" ";" "
1736281110;"+0000.01";"";" ";" ";" "
1736281110;"+0000.01";"";" ";" ";" "
1736281110;"+0000.01";"";" ";" ";" "
1736281110;"+0000.01";"";" ";" ";" "
1736281110;"+0000.01";"";" ";" ";" "
1736281110;"+0000.01";"";" ";" ";" "
1736281110;"+0000.01";"";" ";" ";" "
1736281110;"+0000.01";"";" ";" ";" "
1736281110;"+0000.01";"";" ";" ";" "
1736281110;"+0000.01";"";" ";" ";" "
1736281110;"+0000.01";"";" ";" ";" "
1736281110;"+0000.01";"";" ";" ";" "
1736281110;"+0000.01";"";" ";" ";" "
1736281110;"+0000.01";"";" ";" ";" "
1736281110;"+0000.01";"";" ";" ";" "
1736281110;"+0000.01";"";" ";" ";" "
1736281110;"+0000.01";"";" ";" ";" "
1736281110;"+0000.01";"";" ";" ";" "
1736281110;"+0000.01";"";" ";" ";" "
1736281110;"+0000.01";"";" ";" ";" "
1736281110;"+0000.01";"";" ";" ";" "
1736281110;"+0000.01";"";" ";" ";" "
1736281110;"+0000.01";"";" ";" ";" "
1736281110;"+0000.01";"";" ";" ";" "
1736281110;"+0000.01";"";" ";" ";" "
1736281110;"+0000.01";"";" ";" ";" "
1736281110;"+0000.01";"";" ";" ";" "
1736281110;"+0000.01";"";" ";" ";" "
1736281110;"+0000.01";"";" ";" ";" "
1736281110;"+0000.01";"";" ";" ";" "
1736281110;"+0000.01";"";" ";" ";" "
1736281110;"+0000.01";"";" ";" ";" "
1736281111;"+0000.01";"";" ";" ";" "
1736281111;"+0000.01";"";" ";" ";" "
1736281111;"+0000.01";"";" ";" ";" "
1736281111;"+0000.01";"";" ";" ";" "
1736281111;"+0000.01";"";" ";" ";" "
1736281111;"+0000.01";"";" ";" ";" "
1736281111;"+0000.01";"";" ";" ";" "
1736281111;"+0000.01";"";" ";" ";" "
1736281111;"+0000.01";"";" ";" ";" "
1736281111;"+0000.01";"";" ";" ";" "
1736281111;"+0000.01";"";" ";" ";" "
1736281111;"+0000.01";"";" ";" ";" "
1736281111;"+0000.01";"";" ";" ";" "
1736281111;"+0000.01";"";" ";" ";" "
1736281111;"+0000.01";"";" ";" ";" "
1736281111;"+0000.01";"";" ";" ";" "
1736281111;"+0000.01";"";" ";" ";" "
1736281111;"+0000.01";"";" ";" ";" "
1736281111;"+0000.01";"";" ";" ";" "
1736281111;"+0000.01";"";" ";" ";" "
1736281111;"+0000.01";"";" ";" ";" "
1736281111;"+0000.01";"";" ";" ";" "
1736281111;"+0000.01";"";" ";" ";" "
1736281111;"+0000.01";"";" ";" ";" "
1736281111;"+0000.01";"";" ";" ";" "
1736281111;"+0000.01";"";" ";" ";" "
1736281111;"+0000.01";"";" ";" ";" "
1736281111;"+0000.01";"";" ";" ";" "
1736281111;"+0000.01";"";" ";" ";" "
1736281111;"+0000.01";"";" ";" ";" "
1736281111;"+0000.01";"";" ";" ";" "
1736281111;"+0000.01";"";" ";" ";" "
1736281112;"+0000.01";"";" ";" ";" "
1736281112;"+0000.01";"";" ";" ";" "
1736281112;"+0000.01";"";" ";" ";" "
1736281112;"+0000.01";"";" ";" ";" "
1736281112;"+0000.01";"";" ";" ";" "
1736281112;"+0000.01";"";" ";" ";" "
1736281112;"+0000.01";"";" ";" ";" "
1736281112;"+0000.01";"";" ";" ";" "
1736281112;"+0000.01";"";" ";" ";" "
1736281112;"+0000.01";"";" ";" ";" "
1736281112;"+0000.01";"";" ";" ";" "
1736281112;"+0000.01";"";" ";" ";" "
1736281112;"+0000.01";"";" ";" ";" "
1736281112;"+0000.01";"";" ";" ";" "
1736281112;"+0000.01";"";" ";" ";" "
1736281112;"+0000.01";"";" ";" ";" "
1736281112;"+0000.01";"";" ";" ";" "
1736281112;"+0000.01";"";" ";" ";" "
1736281112;"+0000.01";"";" ";" ";" "
1736281112;"+0000.01";"";" ";" ";" "
1736281112;"+0000.01";"";" ";" ";" "
1736281112;"+0000.01";"";" ";" ";" "
1736281112;"+0000.01";"";" ";" ";" "
1736281112;"+0000.01";"";" ";" ";" "
1736281112;"+0000.01";"";" ";" ";" "
1736281112;"+0000.01";"";" ";" ";" "
1736281112;"+0000.01";"";" ";" ";" "
1736281112;"+0000.01";"";" ";" ";" "
1736281112;"+0000.01";"";" ";" ";" "
1736281112;"+0000.01";"";" ";" ";" "
1736281112;"+0000.01";"";" ";" ";" "
1736281112;"+0000.01";"";" ";" ";" "
1736281112;"+0000.01";"";" ";" ";" "
1736281113;"+0000.01";"";" ";" ";" "
1736281113;"+0000.01";"";" ";" ";" "
1736281113;"+0000.01";"";" ";" ";" "
1736281113;"+0000.01";"";" ";" ";" "
1736281113;"+0000.01";"";" ";" ";" "
1736281113;"+0000.01";"";" ";" ";" "
1736281113;"+0000.01";"";" ";" ";" "
1736281113;"+0000.01";"";" ";" ";" "
1736281113;"+0000.01";"";" ";" ";" "
1736281113;"+0000.01";"";" ";" ";" "
1736281113;"+0000.01";"";" ";" ";" "
1736281113;"+0000.01";"";" ";" ";" "
1736281113;"+0000.01";"";" ";" ";" "
1736281113;"+0000.01";"";" ";" ";" "
1736281113;"+0000.01";"";" ";" ";" "
1736281113;"+0000.01";"";" ";" ";" "
1736281113;"+0000.01";"";" ";" ";" "
1736281113;"+0000.01";"";" ";" ";" "
1736281113;"+0000.01";"";" ";" ";" "
1736281113;"+0000.01";"";" ";" ";" "
1736281113;"+0000.01";"";" ";" ";" "
1736281113;"+0000.01";"";" ";" ";" "
1736281113;"+0000.01";"";" ";" ";" "
1736281113;"+0000.01";"";" ";" ";" "
1736281113;"+0000.01";"";" ";" ";" "
1736281113;"+0000.01";"";" ";" ";" "
1736281113;"+0000.01";"";" ";" ";" "
1736281113;"+0000.01";"";" ";" ";" "
1736281113;"+0000.01";"";" ";" ";" "
1736281113;"+0000.01";"";" ";" ";" "
1736281113;"+0000.01";"";" ";" ";" "
1736281113;"+0000.01";"";" ";" ";" "
1736281113;"+0000.01";"";" ";" ";" "
1736281113;"+0000.01";"";" ";" ";" "
1736281114;"+0000.01";"";" ";" ";" "
1736281114;"+0000.01";"";" ";" ";" "
1736281114;"+0000.01";"";" ";" ";" "
1736281114;"+0000.01";"";" ";" ";" "
1736281114;"+0000.01";"";" ";" ";" "
1736281114;"+0000.01";"";" ";" ";" "
1736281114;"+0000.01";"";" ";" ";" "
1736281114;"+0000.01";"";" ";" ";" "
1736281114;"+0000.01";"";" ";" ";" "
1736281114;"+0000.01";"";" ";" ";" "
1736281114;"+0000.01";"";" ";" ";" "
1736281114;"+0000.01";"";" ";" ";" "
1736281114;"+0000.01";"";" ";" ";" "
1736281114;"+0000.01";"";" ";" ";" "
1736281114;"+0000.01";"";" ";" ";" "
1736281114;"+0000.01";"";" ";" ";" "
1736281114;"+0000.01";"";" ";" ";" "
1736281114;"+0000.01";"";" ";" ";" "
1736281114;"+0000.01";"";" ";" ";" "
1736281114;"+0000.01";"";" ";" ";" "
1736281114;"+0000.01";"";" ";" ";" "
1736281114;"+0000.01";"";" ";" ";" "
1736281114;"+0000.01";"";" ";" ";" "
1736281114;"+0000.01";"";" ";" ";" "
1736281114;"+0000.01";"";" ";" ";" "
1736281114;"+0000.01";"";" ";" ";" "
1736281114;"+0000.01";"";" ";" ";" "
1736281114;"+0000.01";"";" ";" ";" "
1736281114;"+0000.01";"";" ";" ";" "
1736281114;"+0000.01";"";" ";" ";" "
1736281114;"+0000.01";"";" ";" ";" "
1736281114;"+0000.01";"";" ";" ";" "
1736281114;"+0000.01";"";" ";" ";" "
1736281115;"+0000.01";"";" ";" ";" "
1736281115;"+0000.01";"";" ";" ";" "
1736281115;"+0000.01";"";" ";" ";" "
1736281115;"+0000.01";"";" ";" ";" "
1736281115;"+0000.01";"";" ";" ";" "
1736281115;"+0000.01";"";" ";" ";" "
1736281115;"+0000.01";"";" ";" ";" "
1736281115;"+0000.01";"";" ";" ";" "
1736281115;"+0000.01";"";" ";" ";" "
1736281115;"+0000.01";"";" ";" ";" "
1736281115;"+0000.01";"";" ";" ";" "
1736281115;"+0000.01";"";" ";" ";" "
1736281115;"+0000.01";"";" ";" ";" "
1736281115;"+0000.01";"";" ";" ";" "
1736281115;"+0000.01";"";" ";" ";" "
1736281115;"+0000.01";"";" ";" ";" "
1736281115;"+0000.00";"0";" ";" ";" "
1736281115;"+0000.00";"0";" ";" ";" "
1736281115;"+0000.00";"0";" ";" ";" "
1736281115;"+0000.00";"";" ";" ";" "
1736281115;"+0000.00";"0";" ";" ";" "
1736281115;"+0000.00";"0";" ";" ";" "
1736281115;"+0000.00";"0";" ";" ";" "
1736281115;"+0000.00";"0";" ";" ";" "
1736281115;"+0000.00";"";" ";" ";" "
1736281115;"+0000.00";"0";" ";" ";" "
1736281115;"+0000.00";"0";" ";" ";" "
1736281115;"+0000.00";"";" ";" ";" "
1736281115;"+0000.00";"0";" ";" ";" "
1736281115;"+0000.00";"0";" ";" ";" "
1736281115;"+0000.00";"0";" ";" ";" "
1736281115;"+0000.00";"";" ";" ";" "
1736281116;"+0000.00";"0";" ";" ";" "
1736281116;"+0000.00";"";" ";" ";" "
1736281116;"+0000.00";"";" ";" ";" "
1736281116;"+0000.00";"0";" ";" ";" "
1736281116;"+0000.00";"0";" ";" ";" "
1736281116;"+0000.00";"0";" ";" ";" "
1736281116;"+0000.00";"";" ";" ";" "
1736281116;"+0000.00";"0";" ";" ";" "
1736281116;"+0000.00";"0";" ";" ";" "
1736281116;"+0000.00";"";" ";" ";" "
1736281116;"+0000.00";"0";" ";" ";" "
1736281116;"+0000.00";"0";" ";" ";" "
1736281116;"+0000.00";"";" ";" ";" "
1736281116;"+0000.00";"0";" ";" ";" "
1736281116;"+0000.00";"0";" ";" ";" "
1736281116;"+0000.00";"";" ";" ";" "
1736281116;"+0000.00";"0";" ";" ";" "
1736281116;"+0000.00";"0";" ";" ";" "
1736281116;"+0000.00";"";" ";" ";" "
1736281116;"+0000.00";"";" ";" ";" "
1736281116;"+0000.00";"8";" ";" ";" "
1736281116;"+0000.00";"";" ";" ";" "
1736281116;"+0000.00";"";" ";" ";" "
1736281116;"+0000.00";"";" ";" ";" "
1736281116;"+0000.00";"0";" ";" ";" "
1736281116;"+0000.00";"";" ";" ";" "
1736281116;"+0000.00";"0";" ";" ";" "
1736281116;"+0000.00";"0";" ";" ";" "
1736281116;"+0000.00";"0";" ";" ";" "
1736281116;"+0000.00";"";" ";" ";" "
1736281116;"+0000.00";"0";" ";" ";" "
1736281116;"+0000.00";"0";" ";" ";" "
1736281116;"+0000.00";"";" ";" ";" "
1736281117;"+0000.00";"";" ";" ";" "
1736281117;"+0000.00";"0";" ";" ";" "
1736281117;"+0000.00";"0";" ";" ";" "
1736281117;"+0000.00";"";" ";" ";" "
1736281117;"+0000.00";"-1";" ";" ";" "
1736281117;"+0000.00";"0";" ";" ";" "
1736281117;"+0000.00";"";" ";" ";" "
1736281117;"+0000.00";"0";" ";" ";" "
1736281117;"+0000.00";"0";" ";" ";" "
1736281117;"+0000.00";"0";" ";" ";" "
1736281117;"+0000.00";"0";" ";" ";" "
1736281117;"+0000.00";"0";" ";" ";" "
1736281117;"+0000.00";"0";" ";" ";" "
1736281117;"+0000.00";"0";" ";" ";" "
1736281117;"+0000.00";"";" ";" ";" "
1736281117;"+0000.00";"";" ";" ";" "
1736281117;"+0000.00";"0";" ";" ";" "
1736281117;"+0000.00";"";" ";" ";" "
1736281117;"+0000.00";"";" ";" ";" "
1736281117;"+0000.00";"";" ";" ";" "
1736281117;"+0000.00";"";" ";" ";" "
1736281117;"+0000.00";"0";" ";" ";" "
1736281117;"+0000.00";"";" ";" ";" "
1736281117;"+0000.00";"0";" ";" ";" "
1736281117;"+0000.00";"0";" ";" ";" "
1736281117;"+0000.00";"0";" ";" ";" "
1736281117;"+0000.00";"0";" ";" ";" "
1736281117;"+0000.00";"0";" ";" ";" "
1736281117;"+0000.00";"0";" ";" ";" "
1736281117;"+0000.00";"0";" ";" ";" "
1736281117;"+0000.00";"0";" ";" ";" "
1736281118;"+0000.00";"0";" ";" ";" "
1736281118;"+0000.00";"";" ";" ";" "
1736281118;"+0000.00";"";" ";" ";" "
1736281118;"+0000.00";"0";" ";" ";" "
1736281118;"+0000.00";"";" ";" ";" "
1736281118;"+0000.00";"";" ";" ";" "
1736281118;"+0000.00";"";" ";" ";" "
1736281118;"+0000.00";"";" ";" ";" "
1736281118;"+0000.00";"0";" ";" ";" "
1736281118;"+0000.00";"";" ";" ";" "
1736281118;"+0000.00";"0";" ";" ";" "
1736281118;"+0000.00";"0";" ";" ";" "
1736281118;"+0000.00";"0";" ";" ";" "
1736281118;"+0000.00";"";" ";" ";" "
1736281118;"+0000.00";"0";" ";" ";" "
1736281118;"+0000.00";"0";" ";" ";" "
1736281118;"+0000.00";"0";" ";" ";" "
1736281118;"+0000.00";"0";" ";" ";" "
1736281118;"+0000.00";"0";" ";" ";" "
1736281118;"+0000.00";"0";" ";" ";" "
1736281118;"+0000.00";"0";" ";" ";" "
1736281118;"+0000.00";"0";" ";" ";" "
1736281118;"+0000.00";"0";" ";" ";" "
