"Hora UNIX";"Distancia";"Ticks";"GIROSCOPIO";"ACELEROMETRO";"MAGNETROMETRO"
"16:48:50.953357";"-0059.60";" ";" ";" "
"16:48:50.982768";"-0059.60";" ";" ";" "
"16:48:51.013096";"-0059.60";" ";" ";" "
"16:48:51.042596";"-0059.60";" ";" ";" "
"16:48:51.072411";"-0059.60";" ";" ";" "
"16:48:51.102727";"-0059.60";" ";" ";" "
"16:48:51.132243";"-0059.60";" ";" ";" "
"16:48:51.163116";"-0059.60";" ";" ";" "
"16:48:51.192647";"-0059.60";" ";" ";" "
"16:48:51.221652";"-0059.60";" ";" ";" "
"16:48:51.252523";"-0059.60";" ";" ";" "
"16:48:51.285695";"-0059.60";" ";" ";" "
"16:48:51.317956";"-0059.60";" ";" ";" "
"16:48:51.348607";"-0059.60";" ";" ";" "
"16:48:51.380404";"-0059.60";" ";" ";" "
"16:48:51.410859";"-0059.60";" ";" ";" "
"16:48:51.443100";"-0059.60";" ";" ";" "
"16:48:51.475760";"-0059.60";" ";" ";" "
"16:48:51.504770";"-0059.60";" ";" ";" "
"16:48:51.535900";"-0059.60";" ";" ";" "
"16:48:51.566438";"-0059.60";" ";" ";" "
"16:48:51.596710";"-0059.60";" ";" ";" "
"16:48:51.626231";"-0059.60";" ";" ";" "
"16:48:51.657066";"-0059.60";" ";" ";" "
"16:48:51.688480";"-0059.60";" ";" ";" "
"16:48:51.717249";"-0059.60";" ";" ";" "
"16:48:51.748539";"-0059.60";" ";" ";" "
"16:48:51.777621";"-0059.60";" ";" ";" "
"16:48:51.808403";"-0059.60";" ";" ";" "
"16:48:51.839269";"-0059.60";" ";" ";" "
"16:48:51.870326";"-0059.60";" ";" ";" "
"16:48:51.901932";"-0059.60";" ";" ";" "
"16:48:51.930872";"-0059.60";" ";" ";" "
"16:48:51.961774";"-0059.60";" ";" ";" "
"16:48:51.990935";"-0059.60";" ";" ";" "
"16:48:52.022041";"-0059.60";" ";" ";" "
"16:48:52.054447";"-0059.60";" ";" ";" "
"16:48:52.087388";"-0059.60";" ";" ";" "
"16:48:52.117608";"-0059.60";" ";" ";" "
"16:48:52.151845";"-0059.60";" ";" ";" "
"16:48:52.181989";"-0059.60";" ";" ";" "
"16:48:52.211809";"-0059.60";" ";" ";" "
"16:48:52.243351";"-0059.60";" ";" ";" "
"16:48:52.272209";"-0059.60";" ";" ";" "
"16:48:52.304002";"-0059.60";" ";" ";" "
"16:48:52.334416";"-0059.60";" ";" ";" "
"16:48:52.364397";"-0059.60";" ";" ";" "
"16:48:52.396027";"-0059.60";" ";" ";" "
"16:48:52.426861";"-0059.60";" ";" ";" "
"16:48:52.457705";"-0059.60";" ";" ";" "
"16:48:52.486567";"-0059.60";" ";" ";" "
"16:48:52.518049";"-0059.60";" ";" ";" "
"16:48:52.549168";"-0059.60";" ";" ";" "
"16:48:52.578598";"-0059.60";" ";" ";" "
"16:48:52.610792";"-0059.60";" ";" ";" "
"16:48:52.639663";"-0059.60";" ";" ";" "
"16:48:52.671058";"-0059.60";" ";" ";" "
"16:48:52.702208";"-0059.60";" ";" ";" "
"16:48:52.731143";"-0059.60";" ";" ";" "
"16:48:52.761674";"-0059.60";" ";" ";" "
"16:48:52.790250";"-0059.60";" ";" ";" "
"16:48:52.868876";"-0059.60";" ";" ";" "
"16:48:52.899619";"-0059.60";" ";" ";" "
"16:48:52.930658";"-0059.60";" ";" ";" "
"16:48:52.960486";"-0059.60";" ";" ";" "
"16:48:52.990803";"-0059.60";" ";" ";" "
"16:48:53.022168";"-0059.60";" ";" ";" "
"16:48:53.051715";"-0059.60";" ";" ";" "
"16:48:53.084003";"-0059.60";" ";" ";" "
"16:48:53.113651";"-0059.60";" ";" ";" "
"16:48:53.144498";"-0059.60";" ";" ";" "
"16:48:53.174136";"-0059.60";" ";" ";" "
"16:48:53.204806";"-0059.60";" ";" ";" "
"16:48:53.234278";"-0059.60";" ";" ";" "
"16:48:53.265738";"-0059.60";" ";" ";" "
"16:48:53.296634";"-0059.60";" ";" ";" "
"16:48:53.326450";"-0059.60";" ";" ";" "
"16:48:53.357531";"-0059.60";" ";" ";" "
"16:48:53.387147";"-0059.60";" ";" ";" "
"16:48:53.418636";"-0059.60";" ";" ";" "
"16:48:53.448788";"-0059.60";" ";" ";" "
"16:48:53.479646";"-0059.60";" ";" ";" "
"16:48:53.511123";"-0059.60";" ";" ";" "
"16:48:53.540086";"-0059.60";" ";" ";" "
"16:48:53.571175";"-0059.60";" ";" ";" "
"16:48:53.601710";"-0059.60";" ";" ";" "
"16:48:53.632531";"-0059.60";" ";" ";" "
"16:48:53.661886";"-0059.60";" ";" ";" "
"16:48:53.692303";"-0059.60";" ";" ";" "
"16:48:53.722237";"-0059.60";" ";" ";" "
"16:48:53.751735";"-0059.60";" ";" ";" "
"16:48:53.782564";"-0059.60";" ";" ";" "
"16:48:53.812349";"-0059.60";" ";" ";" "
"16:48:53.874232";"-0059.60";" ";" ";" "
"16:48:53.904794";"-0059.60";" ";" ";" "
"16:48:53.936888";"-0059.60";" ";" ";" "
"16:48:53.966867";"-0059.60";" ";" ";" "
"16:48:53.997582";"-0059.60";" ";" ";" "
"16:48:54.028706";"-0059.60";" ";" ";" "
"16:48:54.059285";"-0059.60";" ";" ";" "
"16:48:54.088196";"-0059.60";" ";" ";" "
"16:48:54.119302";"-0059.60";" ";" ";" "
"16:48:54.148144";"-0059.60";" ";" ";" "
"16:48:54.180540";"-0059.60";" ";" ";" "
"16:48:54.211882";"-0059.60";" ";" ";" "
"16:48:54.241109";"-0059.60";" ";" ";" "
"16:48:54.271535";"-0059.60";" ";" ";" "
"16:48:54.300840";"-0059.60";" ";" ";" "
"16:48:54.331994";"-0059.60";" ";" ";" "
"16:48:54.364191";"-0059.60";" ";" ";" "
"16:48:54.393290";"-0059.60";" ";" ";" "
"16:48:54.425072";"-0059.60";" ";" ";" "
"16:48:54.454347";"-0059.60";" ";" ";" "
"16:48:54.484989";"-0059.60";" ";" ";" "
"16:48:54.515702";"-0059.60";" ";" ";" "
"16:48:54.545492";"-0059.60";" ";" ";" "
"16:48:54.576557";"-0059.60";" ";" ";" "
"16:48:54.605598";"-0059.60";" ";" ";" "
"16:48:54.635674";"-0059.60";" ";" ";" "
"16:48:54.665614";"-0059.60";" ";" ";" "
"16:48:54.697351";"-0059.60";" ";" ";" "
"16:48:54.726779";"-0059.60";" ";" ";" "
"16:48:54.757848";"-0059.60";" ";" ";" "
"16:48:54.788955";"-0059.60";" ";" ";" "
"16:48:54.817606";"-0059.60";" ";" ";" "
"16:48:54.849826";"-0059.60";" ";" ";" "
"16:48:54.879755";"-0059.60";" ";" ";" "
"16:48:54.910437";"-0059.60";" ";" ";" "
"16:48:54.939475";"-0059.60";" ";" ";" "
"16:48:54.969619";"-0059.60";" ";" ";" "
"16:48:54.998955";"-0059.60";" ";" ";" "
"16:48:55.029101";"-0059.60";" ";" ";" "
"16:48:55.061190";"-0059.60";" ";" ";" "
"16:48:55.089962";"-0059.60";" ";" ";" "
"16:48:55.121557";"-0059.64";" ";" ";" "
"16:48:55.150687";"-0059.64";" ";" ";" "
"16:48:55.180712";"-0059.64";" ";" ";" "
"16:48:55.210879";"-0059.64";" ";" ";" "
"16:48:55.242233";"-0059.64";" ";" ";" "
"16:48:55.275135";"-0059.64";" ";" ";" "
"16:48:55.304516";"-0059.64";" ";" ";" "
"16:48:55.335832";"-0059.64";" ";" ";" "
"16:48:55.366564";"-0059.64";" ";" ";" "
"16:48:55.397677";"-0059.64";" ";" ";" "
"16:48:55.428134";"-0059.64";" ";" ";" "
"16:48:55.458803";"-0059.64";" ";" ";" "
"16:48:55.489398";"-0059.64";" ";" ";" "
"16:48:55.519833";"-0059.64";" ";" ";" "
"16:48:55.564831";"-0059.64";" ";" ";" "
"16:48:55.595469";"-0059.64";" ";" ";" "
"16:48:55.624858";"-0059.64";" ";" ";" "
"16:48:55.656570";"-0059.64";" ";" ";" "
"16:48:55.687196";"-0059.64";" ";" ";" "
"16:48:55.718119";"-0059.64";" ";" ";" "
"16:48:55.748728";"-0059.64";" ";" ";" "
"16:48:55.778259";"-0059.64";" ";" ";" "
"16:48:55.809686";"-0059.64";" ";" ";" "
"16:48:55.838546";"-0059.64";" ";" ";" "
"16:48:55.867896";"-0059.64";" ";" ";" "
"16:48:55.897272";"-0059.64";" ";" ";" "
"16:48:55.927924";"-0059.64";" ";" ";" "
"16:48:55.958235";"-0059.64";" ";" ";" "
"16:48:55.987650";"-0059.64";" ";" ";" "
"16:48:56.018550";"-0059.64";" ";" ";" "
"16:48:56.048749";"-0059.64";" ";" ";" "
"16:48:56.081300";"-0059.64";" ";" ";" "
"16:48:56.110488";"-0059.64";" ";" ";" "
"16:48:56.142218";"-0060.16";" ";" ";" "
"16:48:56.171131";"-0060.16";" ";" ";" "
"16:48:56.201325";"-0060.16";" ";" ";" "
"16:48:56.230597";"-0060.16";" ";" ";" "
"16:48:56.261817";"-0060.16";" ";" ";" "
"16:48:56.291387";"-0060.16";" ";" ";" "
"16:48:56.321189";"-0060.16";" ";" ";" "
"16:48:56.351742";"-0060.16";" ";" ";" "
"16:48:56.381861";"-0060.16";" ";" ";" "
