"Hora UNIX";"Distancia";"Ticks";"GIROSCOPIO";"ACELEROMETRO";"MAGNETROMETRO"
"16:02:13.162192";"+0000.01";" ";" ";" "
"16:02:13.194514";"+0000.01";" ";" ";" "
"16:02:13.223173";"+0000.01";" ";" ";" "
"16:02:13.252671";"+0000.01";" ";" ";" "
"16:02:13.283497";"+0000.01";" ";" ";" "
"16:02:13.312553";"+0000.01";" ";" ";" "
"16:02:13.341898";"+0000.01";" ";" ";" "
"16:02:13.371946";"+0000.01";" ";" ";" "
"16:02:13.401240";"+0000.01";" ";" ";" "
"16:02:13.430513";"+0000.01";" ";" ";" "
"16:02:13.459446";"+0000.01";" ";" ";" "
"16:02:13.489189";"+0000.01";" ";" ";" "
"16:02:13.519240";"+0000.01";" ";" ";" "
"16:02:13.587826";"+0000.01";" ";" ";" "
"16:02:13.618355";"+0000.01";" ";" ";" "
"16:02:13.648649";"+0000.01";" ";" ";" "
"16:02:13.678766";"+0000.01";" ";" ";" "
"16:02:13.707866";"+0000.01";" ";" ";" "
"16:02:13.736791";"+0000.01";" ";" ";" "
"16:02:13.765635";"+0000.01";" ";" ";" "
"16:02:13.795302";"+0000.01";" ";" ";" "
"16:02:13.825902";"+0000.01";" ";" ";" "
"16:02:13.857082";"+0000.01";" ";" ";" "
"16:02:13.886506";"+0000.01";" ";" ";" "
"16:02:13.916055";"+0000.01";" ";" ";" "
"16:02:13.946024";"+0000.01";" ";" ";" "
"16:02:13.974979";"+0000.01";" ";" ";" "
"16:02:14.004355";"+0000.01";" ";" ";" "
"16:02:14.033777";"+0000.01";" ";" ";" "
"16:02:14.063530";"+0000.01";" ";" ";" "
"16:02:14.093012";"+0000.01";" ";" ";" "
"16:02:14.123068";"+0000.01";" ";" ";" "
"16:02:14.152311";"+0000.01";" ";" ";" "
"16:02:14.182852";"+0000.01";" ";" ";" "
"16:02:14.212264";"+0000.01";" ";" ";" "
"16:02:14.255116";"+0000.01";" ";" ";" "
"16:02:14.285946";"+0000.01";" ";" ";" "
"16:02:14.315611";"+0000.01";" ";" ";" "
"16:02:14.345087";"+0000.01";" ";" ";" "
"16:02:14.375295";"+0000.01";" ";" ";" "
"16:02:14.406098";"+0000.01";" ";" ";" "
"16:02:14.435922";"+0000.01";" ";" ";" "
"16:02:14.465750";"+0000.01";" ";" ";" "
"16:02:14.495137";"+0000.01";" ";" ";" "
"16:02:14.525956";"+0000.01";" ";" ";" "
"16:02:14.555145";"+0000.01";" ";" ";" "
"16:02:14.584703";"+0000.01";" ";" ";" "
"16:02:14.613784";"+0000.01";" ";" ";" "
"16:02:14.642904";"+0000.01";" ";" ";" "
"16:02:14.672462";"+0000.01";" ";" ";" "
"16:02:14.701601";"+0000.01";" ";" ";" "
"16:02:14.730791";"+0000.01";" ";" ";" "
"16:02:14.760271";"+0000.01";" ";" ";" "
"16:02:14.790510";"+0000.01";" ";" ";" "
"16:02:14.819456";"+0000.01";" ";" ";" "
"16:02:14.849934";"+0000.01";" ";" ";" "
"16:02:14.879561";"+0000.01";" ";" ";" "
"16:02:14.909768";"+0000.01";" ";" ";" "
"16:02:14.938366";"+0000.01";" ";" ";" "
"16:02:14.968478";"+0000.01";" ";" ";" "
"16:02:14.998553";"+0000.01";" ";" ";" "
"16:02:15.027854";"+0000.01";" ";" ";" "
"16:02:15.057751";"+0000.01";" ";" ";" "
"16:02:15.087832";"+0000.01";" ";" ";" "
"16:02:15.118686";"+0000.01";" ";" ";" "
"16:02:15.148059";"+0000.01";" ";" ";" "
"16:02:15.177717";"+0000.01";" ";" ";" "
"16:02:15.207627";"+0000.01";" ";" ";" "
"16:02:15.237556";"+0000.01";" ";" ";" "
"16:02:15.266826";"+0000.01";" ";" ";" "
"16:02:15.296309";"+0000.01";" ";" ";" "
"16:02:15.325215";"+0000.01";" ";" ";" "
"16:02:15.355509";"+0000.01";" ";" ";" "
"16:02:15.384958";"+0000.01";" ";" ";" "
"16:02:15.414518";"+0000.01";" ";" ";" "
"16:02:15.444080";"+0000.01";" ";" ";" "
"16:02:15.474561";"+0000.01";" ";" ";" "
"16:02:15.503738";"+0000.01";" ";" ";" "
"16:02:15.533450";"+0000.01";" ";" ";" "
"16:02:15.562260";"+0000.01";" ";" ";" "
"16:02:15.606148";"+0000.01";" ";" ";" "
"16:02:15.636534";"+0000.01";" ";" ";" "
"16:02:15.665883";"+0000.01";" ";" ";" "
"16:02:15.695357";"+0000.01";" ";" ";" "
"16:02:15.725453";"+0000.01";" ";" ";" "
"16:02:15.754665";"+0000.01";" ";" ";" "
"16:02:15.784171";"+0000.01";" ";" ";" "
"16:02:15.813947";"+0000.01";" ";" ";" "
"16:02:15.842937";"+0000.01";" ";" ";" "
"16:02:15.873370";"+0000.01";" ";" ";" "
"16:02:15.901949";"+0000.01";" ";" ";" "
"16:02:15.932502";"+0000.01";" ";" ";" "
"16:02:15.961215";"+0000.01";" ";" ";" "
"16:02:15.990106";"+0000.01";" ";" ";" "
"16:02:16.020506";"+0000.01";" ";" ";" "
"16:02:16.051427";"+0000.01";" ";" ";" "
"16:02:16.080417";"+0000.01";" ";" ";" "
"16:02:16.109481";"+0000.01";" ";" ";" "
"16:02:16.139753";"+0000.01";" ";" ";" "
"16:02:16.170153";"+0000.01";" ";" ";" "
"16:02:16.199740";"+0000.01";" ";" ";" "
"16:02:16.229839";"+0000.01";" ";" ";" "
"16:02:16.259735";"+0000.01";" ";" ";" "
"16:02:16.289775";"+0000.01";" ";" ";" "
"16:02:16.319563";"+0000.01";" ";" ";" "
"16:02:16.349550";"+0000.01";" ";" ";" "
"16:02:16.378543";"+0000.01";" ";" ";" "
"16:02:16.408524";"+0000.01";" ";" ";" "
"16:02:16.437455";"+0000.01";" ";" ";" "
"16:02:16.467581";"+0000.01";" ";" ";" "
"16:02:16.496634";"+0000.01";" ";" ";" "
"16:02:16.525781";"+0000.01";" ";" ";" "
"16:02:16.555667";"+0000.01";" ";" ";" "
"16:02:16.585025";"+0000.01";" ";" ";" "
"16:02:16.614902";"+0000.01";" ";" ";" "
"16:02:16.644448";"+0000.01";" ";" ";" "
"16:02:16.673983";"+0000.01";" ";" ";" "
"16:02:16.703756";"+0000.01";" ";" ";" "
"16:02:16.733731";"+0000.01";" ";" ";" "
"16:02:16.762864";"+0000.01";" ";" ";" "
"16:02:16.791679";"+0000.01";" ";" ";" "
"16:02:16.820506";"+0000.01";" ";" ";" "
"16:02:16.850266";"+0000.01";" ";" ";" "
"16:02:16.879741";"+0000.01";" ";" ";" "
"16:02:16.909644";"+0000.01";" ";" ";" "
"16:02:16.938934";"+0000.01";" ";" ";" "
"16:02:16.989615";"+0000.01";" ";" ";" "
"16:02:17.020128";"+0000.01";" ";" ";" "
"16:02:17.049718";"+0000.01";" ";" ";" "
"16:02:17.079440";"+0000.01";" ";" ";" "
"16:02:17.108789";"+0000.01";" ";" ";" "
"16:02:17.138059";"+0000.01";" ";" ";" "
"16:02:17.167907";"+0000.01";" ";" ";" "
"16:02:17.197838";"+0000.01";" ";" ";" "
"16:02:17.227541";"+0000.01";" ";" ";" "
"16:02:17.256672";"+0000.01";" ";" ";" "
"16:02:17.287166";"+0000.01";" ";" ";" "
"16:02:17.316684";"+0000.01";" ";" ";" "
"16:02:17.346218";"+0000.01";" ";" ";" "
"16:02:17.376038";"+0000.01";" ";" ";" "
"16:02:17.405811";"+0000.01";" ";" ";" "
"16:02:17.434686";"+0000.01";" ";" ";" "
"16:02:17.464129";"+0000.01";" ";" ";" "
"16:02:17.494049";"+0000.01";" ";" ";" "
"16:02:17.524241";"+0000.01";" ";" ";" "
"16:02:17.554174";"+0000.01";" ";" ";" "
"16:02:17.583046";"+0000.01";" ";" ";" "
"16:02:17.611879";"+0000.01";" ";" ";" "
"16:02:17.641429";"+0000.01";" ";" ";" "
"16:02:17.672039";"+0000.01";" ";" ";" "
"16:02:17.701315";"+0000.01";" ";" ";" "
"16:02:17.730276";"+0000.01";" ";" ";" "
"16:02:17.759671";"+0000.01";" ";" ";" "
"16:02:17.789188";"+0000.01";" ";" ";" "
"16:02:17.819548";"+0000.01";" ";" ";" "
"16:02:17.848657";"+0000.01";" ";" ";" "
"16:02:17.878275";"+0000.01";" ";" ";" "
"16:02:17.908315";"+0000.01";" ";" ";" "
"16:02:17.937637";"+0000.01";" ";" ";" "
"16:02:17.968758";"+0000.01";" ";" ";" "
"16:02:17.997788";"+0000.01";" ";" ";" "
"16:02:18.027393";"+0000.01";" ";" ";" "
"16:02:18.057686";"+0000.01";" ";" ";" "
"16:02:18.086613";"+0000.01";" ";" ";" "
"16:02:18.115683";"+0000.01";" ";" ";" "
"16:02:18.145049";"+0000.01";" ";" ";" "
"16:02:18.174702";"+0000.01";" ";" ";" "
"16:02:18.204789";"+0000.01";" ";" ";" "
"16:02:18.234049";"+0000.01";" ";" ";" "
"16:02:18.263894";"+0000.01";" ";" ";" "
"16:02:18.293944";"+0000.01";" ";" ";" "
"16:02:18.335185";"+0000.01";" ";" ";" "
"16:02:18.364997";"+0000.01";" ";" ";" "
"16:02:18.394407";"+0000.01";" ";" ";" "
"16:02:18.424387";"+0000.01";" ";" ";" "
"16:02:18.454055";"+0000.01";" ";" ";" "
"16:02:18.483656";"+0000.01";" ";" ";" "
"16:02:18.512541";"+0000.01";" ";" ";" "
"16:02:18.541897";"+0000.01";" ";" ";" "
"16:02:18.571789";"+0000.01";" ";" ";" "
