"Hora UNIX";"Distancia";"Ticks";"GIROSCOPIO";"ACELEROMETRO";"MAGNETROMETRO"
1736281780;"+0000.01";"";" ";" ";" "
1736281780;"+0000.01";"";" ";" ";" "
1736281780;"+0000.01";"";" ";" ";" "
1736281780;"+0000.01";"";" ";" ";" "
1736281781;"+0000.01";"";" ";" ";" "
1736281781;"+0000.01";"";" ";" ";" "
1736281781;"+0000.01";"";" ";" ";" "
1736281781;"+0000.01";"";" ";" ";" "
1736281781;"+0000.01";"";" ";" ";" "
1736281781;"+0000.01";"";" ";" ";" "
1736281781;"+0000.01";"";" ";" ";" "
1736281781;"+0000.01";"";" ";" ";" "
1736281781;"+0000.01";"";" ";" ";" "
1736281781;"+0000.01";"";" ";" ";" "
1736281781;"+0000.01";"";" ";" ";" "
1736281781;"+0000.01";"";" ";" ";" "
1736281781;"+0000.01";"";" ";" ";" "
1736281781;"+0000.01";"";" ";" ";" "
1736281781;"+0000.01";"";" ";" ";" "
1736281781;"+0000.01";"";" ";" ";" "
1736281781;"+0000.01";"";" ";" ";" "
1736281781;"+0000.01";"";" ";" ";" "
1736281781;"+0000.01";"";" ";" ";" "
1736281781;"+0000.01";"";" ";" ";" "
1736281781;"+0000.01";"";" ";" ";" "
1736281781;"+0000.01";"";" ";" ";" "
1736281781;"+0000.01";"";" ";" ";" "
1736281781;"+0000.01";"";" ";" ";" "
1736281781;"+0000.01";"";" ";" ";" "
1736281781;"+0000.01";"";" ";" ";" "
1736281781;"+0000.01";"";" ";" ";" "
1736281781;"+0000.01";"";" ";" ";" "
1736281781;"+0000.01";"";" ";" ";" "
1736281781;"+0000.01";"";" ";" ";" "
1736281781;"+0000.01";"";" ";" ";" "
1736281781;"+0000.01";"";" ";" ";" "
1736281781;"+0000.01";"";" ";" ";" "
1736281782;"+0000.01";"";" ";" ";" "
1736281782;"+0000.01";"";" ";" ";" "
1736281782;"+0000.01";"";" ";" ";" "
1736281782;"+0000.01";"";" ";" ";" "
1736281782;"+0000.01";"";" ";" ";" "
1736281782;"+0000.01";"";" ";" ";" "
1736281782;"+0000.01";"";" ";" ";" "
1736281782;"+0000.01";"";" ";" ";" "
1736281782;"+0000.01";"";" ";" ";" "
1736281782;"+0000.01";"";" ";" ";" "
1736281782;"+0000.01";"";" ";" ";" "
1736281782;"+0000.01";"";" ";" ";" "
1736281782;"+0000.01";"";" ";" ";" "
1736281782;"+0000.01";"";" ";" ";" "
1736281782;"+0000.01";"";" ";" ";" "
1736281782;"+0000.01";"";" ";" ";" "
1736281782;"+0000.01";"";" ";" ";" "
1736281782;"+0000.01";"";" ";" ";" "
1736281782;"+0000.01";"";" ";" ";" "
1736281782;"+0000.01";"";" ";" ";" "
1736281782;"+0000.01";"";" ";" ";" "
1736281782;"+0000.01";"";" ";" ";" "
1736281782;"+0000.01";"";" ";" ";" "
1736281782;"+0000.01";"";" ";" ";" "
1736281782;"+0000.01";"";" ";" ";" "
1736281782;"+0000.01";"";" ";" ";" "
1736281782;"+0000.01";"";" ";" ";" "
1736281782;"+0000.01";"";" ";" ";" "
1736281782;"+0000.01";"";" ";" ";" "
1736281782;"+0000.01";"";" ";" ";" "
1736281782;"+0000.01";"";" ";" ";" "
1736281782;"+0000.01";"";" ";" ";" "
1736281783;"+0000.01";"";" ";" ";" "
1736281783;"+0000.01";"";" ";" ";" "
1736281783;"+0000.01";"";" ";" ";" "
1736281783;"+0000.01";"";" ";" ";" "
1736281783;"+0000.01";"";" ";" ";" "
1736281783;"+0000.01";"";" ";" ";" "
1736281783;"+0000.01";"";" ";" ";" "
1736281783;"+0000.01";"";" ";" ";" "
1736281783;"+0000.01";"";" ";" ";" "
1736281783;"+0000.01";"";" ";" ";" "
1736281783;"+0000.01";"";" ";" ";" "
1736281783;"+0000.01";"";" ";" ";" "
1736281783;"+0000.01";"";" ";" ";" "
1736281783;"+0000.01";"";" ";" ";" "
1736281783;"+0000.01";"";" ";" ";" "
1736281783;"+0000.01";"";" ";" ";" "
1736281783;"+0000.01";"";" ";" ";" "
1736281783;"+0000.01";"";" ";" ";" "
1736281783;"+0000.01";"";" ";" ";" "
1736281783;"+0000.01";"";" ";" ";" "
1736281783;"+0000.01";"";" ";" ";" "
1736281783;"+0000.01";"";" ";" ";" "
1736281783;"+0000.01";"";" ";" ";" "
1736281783;"+0000.01";"";" ";" ";" "
1736281783;"+0000.01";"";" ";" ";" "
1736281783;"+0000.01";"";" ";" ";" "
1736281783;"+0000.01";"";" ";" ";" "
1736281783;"+0000.01";"";" ";" ";" "
1736281783;"+0000.01";"";" ";" ";" "
1736281783;"+0000.01";"";" ";" ";" "
1736281783;"+0000.01";"";" ";" ";" "
1736281783;"+0000.01";"";" ";" ";" "
1736281783;"+0000.01";"";" ";" ";" "
1736281784;"+0000.01";"";" ";" ";" "
1736281784;"+0000.01";"";" ";" ";" "
1736281784;"+0000.01";"";" ";" ";" "
1736281784;"+0000.01";"";" ";" ";" "
1736281784;"+0000.01";"";" ";" ";" "
1736281784;"+0000.01";"";" ";" ";" "
1736281784;"+0000.01";"";" ";" ";" "
1736281784;"+0000.01";"";" ";" ";" "
1736281784;"+0000.01";"";" ";" ";" "
1736281784;"+0000.01";"";" ";" ";" "
1736281784;"+0000.01";"";" ";" ";" "
1736281784;"+0000.01";"";" ";" ";" "
1736281784;"+0000.01";"";" ";" ";" "
1736281784;"+0000.01";"";" ";" ";" "
1736281784;"+0000.01";"";" ";" ";" "
1736281784;"+0000.01";"";" ";" ";" "
1736281784;"+0000.01";"";" ";" ";" "
1736281784;"+0000.01";"";" ";" ";" "
1736281784;"+0000.01";"";" ";" ";" "
1736281784;"+0000.01";"";" ";" ";" "
1736281784;"+0000.01";"";" ";" ";" "
1736281784;"+0000.01";"";" ";" ";" "
1736281784;"+0000.01";"";" ";" ";" "
1736281784;"+0000.01";"";" ";" ";" "
1736281784;"+0000.01";"";" ";" ";" "
1736281784;"+0000.01";"";" ";" ";" "
1736281784;"+0000.01";"";" ";" ";" "
1736281784;"+0000.01";"";" ";" ";" "
1736281784;"+0000.01";"";" ";" ";" "
1736281784;"+0000.01";"";" ";" ";" "
1736281784;"+0000.01";"";" ";" ";" "
1736281784;"+0000.01";"";" ";" ";" "
1736281784;"+0000.01";"";" ";" ";" "
1736281785;"+0000.01";"";" ";" ";" "
1736281785;"+0000.01";"";" ";" ";" "
1736281785;"+0000.01";"";" ";" ";" "
1736281785;"+0000.01";"";" ";" ";" "
1736281785;"+0000.01";"";" ";" ";" "
1736281785;"+0000.01";"";" ";" ";" "
1736281785;"+0000.01";"";" ";" ";" "
1736281785;"+0000.01";"";" ";" ";" "
1736281785;"+0000.01";"";" ";" ";" "
1736281785;"+0000.01";"";" ";" ";" "
1736281785;"+0000.01";"";" ";" ";" "
1736281785;"+0000.01";"";" ";" ";" "
1736281785;"+0000.01";"";" ";" ";" "
1736281785;"+0000.01";"";" ";" ";" "
1736281785;"+0000.01";"";" ";" ";" "
1736281785;"+0000.01";"";" ";" ";" "
1736281785;"+0000.01";"";" ";" ";" "
1736281785;"+0000.01";"";" ";" ";" "
1736281785;"+0000.01";"";" ";" ";" "
1736281785;"+0000.01";"";" ";" ";" "
1736281785;"+0000.01";"";" ";" ";" "
1736281785;"+0000.01";"";" ";" ";" "
1736281785;"+0000.01";"";" ";" ";" "
1736281785;"+0000.01";"";" ";" ";" "
1736281785;"+0000.01";"";" ";" ";" "
1736281785;"+0000.01";"";" ";" ";" "
1736281785;"+0000.01";"";" ";" ";" "
1736281785;"+0000.01";"";" ";" ";" "
1736281785;"+0000.01";"";" ";" ";" "
1736281785;"+0000.01";"";" ";" ";" "
1736281785;"+0000.01";"";" ";" ";" "
1736281785;"+0000.01";"";" ";" ";" "
1736281785;"+0000.01";"";" ";" ";" "
1736281786;"+0000.01";"";" ";" ";" "
1736281786;"+0000.01";"";" ";" ";" "
1736281786;"+0000.01";"";" ";" ";" "
1736281786;"+0000.01";"";" ";" ";" "
1736281786;"+0000.01";"";" ";" ";" "
1736281786;"+0000.01";"";" ";" ";" "
1736281786;"+0000.01";"";" ";" ";" "
1736281786;"+0000.01";"";" ";" ";" "
1736281786;"-0003.33";"-29178";" ";" ";" "
1736281786;"-0003.33";"";" ";" ";" "
1736281786;"-0003.33";"";" ";" ";" "
1736281786;"-0003.33";"-29178";" ";" ";" "
1736281786;"-0003.33";"";" ";" ";" "
1736281786;"-0003.33";"-29178";" ";" ";" "
1736281786;"-0003.33";"-29178";" ";" ";" "
1736281786;"-0003.33";"-29178";" ";" ";" "
1736281786;"-0003.33";"-29178";" ";" ";" "
1736281786;"-0003.33";"";" ";" ";" "
1736281786;"-0003.33";"-29178";" ";" ";" "
1736281786;"-0003.33";"-29178";" ";" ";" "
1736281786;"-0003.33";"";" ";" ";" "
1736281786;"-0003.33";"-29178";" ";" ";" "
1736281786;"-0003.33";"";" ";" ";" "
1736281786;"-0003.33";"-29178";" ";" ";" "
1736281786;"-0003.33";"-29178";" ";" ";" "
1736281786;"-0003.33";"";" ";" ";" "
1736281786;"-0003.33";"-29178";" ";" ";" "
1736281786;"-0003.33";"-29178";" ";" ";" "
1736281786;"-0003.33";"";" ";" ";" "
1736281786;"-0003.33";"-29178";" ";" ";" "
1736281786;"-0003.33";"-29178";" ";" ";" "
1736281787;"-0003.33";"";" ";" ";" "
1736281787;"-0003.33";"-29178";" ";" ";" "
1736281787;"-0003.33";"";" ";" ";" "
1736281787;"-0003.33";"-29178";" ";" ";" "
1736281787;"-0003.33";"-29178";" ";" ";" "
1736281787;"-0003.33";"";" ";" ";" "
1736281787;"-0003.33";"-29178";" ";" ";" "
1736281787;"-0003.33";"";" ";" ";" "
1736281787;"-0003.33";"-29178";" ";" ";" "
1736281787;"-0003.33";"-29178";" ";" ";" "
1736281787;"-0003.33";"";" ";" ";" "
1736281787;"-0003.33";"-29178";" ";" ";" "
1736281787;"-0003.33";"";" ";" ";" "
1736281787;"-0003.33";"-29178";" ";" ";" "
1736281787;"-0003.33";"-29178";" ";" ";" "
1736281787;"-0003.33";"";" ";" ";" "
1736281787;"-0003.33";"-29178";" ";" ";" "
1736281787;"-0003.33";"-29178";" ";" ";" "
1736281787;"-0003.33";"";" ";" ";" "
1736281787;"-0003.33";"-29178";" ";" ";" "
1736281787;"-0003.33";"-29178";" ";" ";" "
1736281787;"-0003.33";"";" ";" ";" "
1736281787;"-0003.33";"-29178";" ";" ";" "
1736281787;"-0003.33";"";" ";" ";" "
1736281787;"-0003.33";"-29178";" ";" ";" "
1736281787;"-0003.33";"-29178";" ";" ";" "
1736281787;"-0003.33";"";" ";" ";" "
1736281787;"-0003.33";"-29178";" ";" ";" "
1736281787;"-0003.33";"-29178";" ";" ";" "
1736281787;"-0003.33";"";" ";" ";" "
1736281787;"-0003.33";"-29178";" ";" ";" "
1736281787;"-0003.33";"-29178";" ";" ";" "
1736281787;"-0003.33";"";" ";" ";" "
1736281788;"-0003.33";"-29178";" ";" ";" "
1736281788;"-0003.33";"";" ";" ";" "
1736281788;"-0003.33";"-29178";" ";" ";" "
1736281788;"-0003.33";"-29178";" ";" ";" "
1736281788;"-0003.33";"";" ";" ";" "
1736281788;"-0003.33";"-29178";" ";" ";" "
1736281788;"-0003.33";"";" ";" ";" "
1736281788;"-0003.33";"-29178";" ";" ";" "
1736281788;"-0003.33";"-29178";" ";" ";" "
1736281788;"-0003.33";"";" ";" ";" "
1736281788;"-0003.33";"-29178";" ";" ";" "
1736281788;"-0003.33";"-29178";" ";" ";" "
1736281788;"-0003.33";"";" ";" ";" "
1736281788;"-0003.33";"-29178";" ";" ";" "
1736281788;"-0003.33";"";" ";" ";" "
1736281788;"-0003.33";"-29178";" ";" ";" "
1736281788;"-0003.33";"-29178";" ";" ";" "
1736281788;"-0003.33";"";" ";" ";" "
1736281788;"-0003.33";"-29178";" ";" ";" "
1736281788;"-0003.33";"-29178";" ";" ";" "
1736281788;"-0003.33";"";" ";" ";" "
1736281788;"-0003.33";"-29178";" ";" ";" "
1736281788;"-0003.33";"";" ";" ";" "
1736281788;"-0003.33";"-29178";" ";" ";" "
1736281788;"-0003.33";"-29178";" ";" ";" "
1736281788;"-0003.33";"";" ";" ";" "
1736281788;"-0003.33";"-29178";" ";" ";" "
1736281788;"-0003.33";"-29178";" ";" ";" "
1736281788;"-0003.33";"";" ";" ";" "
1736281788;"-0003.33";"-29178";" ";" ";" "
1736281788;"-0003.33";"-29178";" ";" ";" "
1736281788;"-0003.33";"";" ";" ";" "
1736281788;"-0003.33";"-29178";" ";" ";" "
1736281789;"-0003.33";"";" ";" ";" "
1736281789;"-0003.33";"-29178";" ";" ";" "
1736281789;"-0003.33";"-29178";" ";" ";" "
1736281789;"-0003.33";"";" ";" ";" "
1736281789;"-0003.33";"-29178";" ";" ";" "
1736281789;"-0003.33";"";" ";" ";" "
1736281789;"-0003.33";"";" ";" ";" "
1736281789;"-0003.33";"";" ";" ";" "
1736281789;"-0003.33";"";" ";" ";" "
1736281789;"-0003.33";"";" ";" ";" "
1736281789;"-0003.33";"-29178";" ";" ";" "
1736281789;"-0003.33";"";" ";" ";" "
1736281789;"-0003.33";"-29178";" ";" ";" "
1736281789;"-0003.33";"-29178";" ";" ";" "
1736281789;"-0003.33";"";" ";" ";" "
1736281789;"-0003.33";"-29178";" ";" ";" "
1736281789;"-0003.33";"";" ";" ";" "
1736281789;"-0003.33";"-29178";" ";" ";" "
1736281789;"-0003.33";"-29178";" ";" ";" "
1736281789;"-0003.33";"";" ";" ";" "
1736281789;"-0003.33";"-29178";" ";" ";" "
1736281789;"-0003.33";"-29178";" ";" ";" "
1736281789;"-0003.33";"";" ";" ";" "
1736281789;"-0003.33";"-29178";" ";" ";" "
1736281789;"-0003.33";"-29178";" ";" ";" "
1736281789;"-0003.33";"";" ";" ";" "
1736281789;"-0003.33";"-29178";" ";" ";" "
1736281789;"-0003.33";"";" ";" ";" "
1736281789;"-0003.33";"-29178";" ";" ";" "
1736281789;"-0003.33";"-29178";" ";" ";" "
1736281789;"-0003.33";"";" ";" ";" "
1736281789;"-0003.33";"-29178";" ";" ";" "
1736281789;"-0003.33";"-29178";" ";" ";" "
1736281790;"-0003.33";"";" ";" ";" "
1736281790;"-0003.33";"-29178";" ";" ";" "
1736281790;"-0003.33";"";" ";" ";" "
1736281790;"-0003.33";"-29178";" ";" ";" "
1736281790;"-0003.33";"-29178";" ";" ";" "
1736281790;"-0003.33";"";" ";" ";" "
1736281790;"-0003.33";"-29178";" ";" ";" "
1736281790;"-0003.33";"-29178";" ";" ";" "
1736281790;"-0003.33";"";" ";" ";" "
1736281790;"-0003.33";"-29178";" ";" ";" "
1736281790;"-0003.33";"";" ";" ";" "
1736281790;"-0003.33";"-29178";" ";" ";" "
1736281790;"-0003.33";"-29178";" ";" ";" "
1736281790;"-0003.33";"";" ";" ";" "
1736281790;"-0003.33";"-29178";" ";" ";" "
1736281790;"-0003.33";"";" ";" ";" "
1736281790;"-0003.33";"-29178";" ";" ";" "
1736281790;"-0003.33";"-29178";" ";" ";" "
1736281790;"-0003.33";"";" ";" ";" "
1736281790;"-0003.33";"-29178";" ";" ";" "
1736281790;"-0003.33";"-29178";" ";" ";" "
1736281790;"-0003.33";"";" ";" ";" "
1736281790;"-0003.33";"-29178";" ";" ";" "
1736281790;"-0003.33";"-29178";" ";" ";" "
1736281790;"-0003.33";"";" ";" ";" "
1736281790;"-0003.33";"-29178";" ";" ";" "
1736281790;"-0003.33";"";" ";" ";" "
1736281790;"-0003.33";"-29178";" ";" ";" "
1736281790;"-0003.33";"-29178";" ";" ";" "
1736281790;"-0003.33";"";" ";" ";" "
1736281790;"-0003.33";"-29178";" ";" ";" "
1736281790;"-0003.33";"-29178";" ";" ";" "
1736281790;"-0003.33";"";" ";" ";" "
1736281791;"-0003.33";"-29178";" ";" ";" "
1736281791;"-0003.33";"-29178";" ";" ";" "
1736281791;"-0003.33";"";" ";" ";" "
1736281791;"-0003.33";"-29178";" ";" ";" "
1736281791;"-0003.33";"";" ";" ";" "
1736281791;"-0003.33";"-29178";" ";" ";" "
1736281791;"-0003.33";"-29178";" ";" ";" "
1736281791;"-0003.33";"";" ";" ";" "
1736281791;"-0003.33";"-29178";" ";" ";" "
1736281791;"-0003.33";"-29178";" ";" ";" "
1736281791;"-0003.33";"";" ";" ";" "
1736281791;"-0003.33";"-29178";" ";" ";" "
1736281791;"-0003.33";"";" ";" ";" "
1736281791;"-0003.33";"-29178";" ";" ";" "
1736281791;"-0003.33";"-29178";" ";" ";" "
1736281791;"-0003.33";"";" ";" ";" "
1736281791;"-0003.33";"-29178";" ";" ";" "
1736281791;"-0003.33";"";" ";" ";" "
1736281791;"-0003.33";"-29178";" ";" ";" "
1736281791;"-0003.33";"-29178";" ";" ";" "
1736281791;"-0003.33";"";" ";" ";" "
1736281791;"-0003.33";"-29178";" ";" ";" "
1736281791;"-0003.33";"-29178";" ";" ";" "
1736281791;"-0003.33";"";" ";" ";" "
1736281791;"-0003.33";"-29178";" ";" ";" "
1736281791;"-0003.33";"";" ";" ";" "
1736281791;"-0003.33";"-29178";" ";" ";" "
1736281791;"-0003.33";"-29178";" ";" ";" "
1736281791;"-0003.33";"";" ";" ";" "
1736281791;"-0003.33";"-29178";" ";" ";" "
1736281791;"-0003.33";"-29178";" ";" ";" "
1736281791;"-0003.33";"-29178";" ";" ";" "
1736281792;"-0003.33";"";" ";" ";" "
1736281792;"-0003.33";"-29178";" ";" ";" "
1736281792;"-0003.33";"-29178";" ";" ";" "
1736281792;"-0003.33";"";" ";" ";" "
1736281792;"-0003.33";"-29178";" ";" ";" "
1736281792;"-0003.33";"-29178";" ";" ";" "
1736281792;"-0003.33";"";" ";" ";" "
1736281792;"-0003.33";"-29178";" ";" ";" "
1736281792;"-0003.33";"-29178";" ";" ";" "
1736281792;"-0003.33";"";" ";" ";" "
1736281792;"-0003.33";"-29178";" ";" ";" "
1736281792;"-0003.33";"";" ";" ";" "
1736281792;"-0003.33";"-29178";" ";" ";" "
1736281792;"-0003.33";"";" ";" ";" "
1736281792;"-0003.33";"-29178";" ";" ";" "
1736281792;"-0003.33";"-29178";" ";" ";" "
1736281792;"-0003.33";"";" ";" ";" "
1736281792;"-0003.33";"-29300";" ";" ";" "
1736281792;"-0003.33";"-29608";" ";" ";" "
1736281792;"-0003.33";"";" ";" ";" "
1736281792;"-0003.33";"-29784";" ";" ";" "
1736281792;"-0003.33";"-29941";" ";" ";" "
1736281792;"-0003.33";"";" ";" ";" "
1736281792;"-0003.33";"-30170";" ";" ";" "
1736281792;"-0003.33";"";" ";" ";" "
1736281792;"-0003.33";"-30355";" ";" ";" "
1736281792;"-0003.33";"-30501";" ";" ";" "
1736281792;"-0003.33";"";" ";" ";" "
1736281792;"-0003.33";"-30708";" ";" ";" "
1736281792;"-0003.33";"-30831";" ";" ";" "
1736281792;"-0003.33";"";" ";" ";" "
1736281792;"-0003.33";"-31188";" ";" ";" "
1736281792;"-0003.33";"";" ";" ";" "
1736281793;"-0003.33";"-31384";" ";" ";" "
1736281793;"-0003.33";"-31500";" ";" ";" "
1736281793;"-0003.33";"";" ";" ";" "
1736281793;"-0003.33";"-31708";" ";" ";" "
1736281793;"-0003.33";"-31979";" ";" ";" "
1736281793;"-0003.33";"";" ";" ";" "
1736281793;"-0003.33";"-32156";" ";" ";" "
1736281793;"-0003.33";"-32439";" ";" ";" "
1736281793;"-0003.33";"";" ";" ";" "
1736281793;"-0003.33";"-32650";" ";" ";" "
1736281793;"-0003.33";"";" ";" ";" "
1736281793;"-0003.78";"-33171";" ";" ";" "
1736281793;"-0003.78";"-33318";" ";" ";" "
1736281793;"-0003.78";"";" ";" ";" "
1736281793;"-0003.78";"-33495";" ";" ";" "
1736281793;"-0003.78";"-33657";" ";" ";" "
1736281793;"-0003.78";"";" ";" ";" "
1736281793;"-0003.78";"-33791";" ";" ";" "
1736281793;"-0003.78";"-33977";" ";" ";" "
1736281793;"-0003.78";"";" ";" ";" "
1736281793;"-0003.78";"-34153";" ";" ";" "
1736281793;"-0003.78";"";" ";" ";" "
1736281793;"-0003.78";"-34544";" ";" ";" "
1736281793;"-0003.78";"-34716";" ";" ";" "
1736281793;"-0003.78";"";" ";" ";" "
1736281793;"-0003.78";"-34877";" ";" ";" "
1736281793;"-0003.78";"-35085";" ";" ";" "
1736281793;"-0003.78";"";" ";" ";" "
1736281793;"-0003.78";"-35268";" ";" ";" "
1736281793;"-0003.78";"";" ";" ";" "
1736281793;"-0003.78";"-35490";" ";" ";" "
1736281794;"-0003.78";"-35704";" ";" ";" "
1736281794;"-0003.78";"";" ";" ";" "
1736281794;"-0003.78";"-35875";" ";" ";" "
1736281794;"-0003.78";"-36087";" ";" ";" "
1736281794;"-0003.78";"";" ";" ";" "
1736281794;"-0003.78";"-36446";" ";" ";" "
1736281794;"-0003.78";"";" ";" ";" "
1736281794;"-0003.78";"";" ";" ";" "
1736281794;"-0003.78";"";" ";" ";" "
1736281794;"-0003.78";"";" ";" ";" "
1736281794;"-0003.78";"";" ";" ";" "
1736281794;"-0003.78";"-36856";" ";" ";" "
1736281794;"-0003.78";"";" ";" ";" "
1736281794;"-0004.22";"-37001";" ";" ";" "
1736281794;"-0004.22";"";" ";" ";" "
1736281794;"-0004.22";"-37154";" ";" ";" "
1736281794;"-0004.22";"-37332";" ";" ";" "
1736281794;"-0004.22";"";" ";" ";" "
1736281794;"-0004.22";"-37453";" ";" ";" "
1736281794;"-0004.22";"-37623";" ";" ";" "
1736281794;"-0004.22";"";" ";" ";" "
1736281794;"-0004.22";"-37785";" ";" ";" "
1736281794;"-0004.22";"-37916";" ";" ";" "
1736281794;"-0004.22";"-38104";" ";" ";" "
1736281794;"-0004.22";"";" ";" ";" "
1736281794;"-0004.22";"-38231";" ";" ";" "
1736281794;"-0004.22";"-38421";" ";" ";" "
1736281794;"-0004.22";"";" ";" ";" "
1736281794;"-0004.22";"-38620";" ";" ";" "
1736281794;"-0004.22";"-38791";" ";" ";" "
1736281794;"-0004.22";"";" ";" ";" "
1736281794;"-0004.22";"-39006";" ";" ";" "
1736281795;"-0004.22";"";" ";" ";" "
1736281795;"-0004.22";"-39163";" ";" ";" "
1736281795;"-0004.22";"-39378";" ";" ";" "
1736281795;"-0004.22";"";" ";" ";" "
1736281795;"-0004.22";"-39584";" ";" ";" "
1736281795;"-0004.22";"-39759";" ";" ";" "
1736281795;"-0004.22";"";" ";" ";" "
1736281795;"-0004.22";"-39956";" ";" ";" "
1736281795;"-0004.22";"";" ";" ";" "
1736281795;"-0004.22";"-40178";" ";" ";" "
1736281795;"-0004.22";"";" ";" ";" "
1736281795;"-0004.22";"";" ";" ";" "
1736281795;"-0004.22";"-40569";" ";" ";" "
1736281795;"-0004.22";"";" ";" ";" "
1736281795;"-0004.65";"-40714";" ";" ";" "
1736281795;"-0004.65";"-40833";" ";" ";" "
1736281795;"-0004.65";"";" ";" ";" "
1736281795;"-0004.65";"-41027";" ";" ";" "
1736281795;"-0004.65";"-41204";" ";" ";" "
1736281795;"-0004.65";"";" ";" ";" "
1736281795;"-0004.65";"-41389";" ";" ";" "
1736281795;"-0004.65";"-41557";" ";" ";" "
1736281795;"-0004.65";"";" ";" ";" "
1736281795;"-0004.65";"-41703";" ";" ";" "
1736281795;"-0004.65";"";" ";" ";" "
1736281795;"-0004.65";"-41944";" ";" ";" "
1736281795;"-0004.65";"-42137";" ";" ";" "
1736281795;"-0004.65";"";" ";" ";" "
1736281795;"-0004.65";"-42297";" ";" ";" "
1736281795;"-0004.65";"-42467";" ";" ";" "
1736281795;"-0004.65";"-42633";" ";" ";" "
1736281795;"-0004.65";"";" ";" ";" "
1736281796;"-0004.65";"-42892";" ";" ";" "
1736281796;"-0004.65";"-43094";" ";" ";" "
1736281796;"-0004.65";"";" ";" ";" "
1736281796;"-0004.65";"-43264";" ";" ";" "
1736281796;"-0004.65";"-43434";" ";" ";" "
1736281796;"-0004.65";"";" ";" ";" "
1736281796;"-0004.65";"-43598";" ";" ";" "
1736281796;"-0004.65";"";" ";" ";" "
1736281796;"-0004.65";"-43813";" ";" ";" "
1736281796;"-0004.65";"-44015";" ";" ";" "
1736281796;"-0004.65";"";" ";" ";" "
1736281796;"-0004.65";"-44182";" ";" ";" "
1736281796;"-0004.65";"-44372";" ";" ";" "
1736281796;"-0004.65";"";" ";" ";" "
1736281796;"-0005.08";"-44538";" ";" ";" "
1736281796;"-0005.08";"";" ";" ";" "
1736281796;"-0005.08";"-44691";" ";" ";" "
1736281796;"-0005.08";"-44880";" ";" ";" "
1736281796;"-0005.08";"";" ";" ";" "
1736281796;"-0005.08";"-45062";" ";" ";" "
1736281796;"-0005.08";"";" ";" ";" "
1736281796;"-0005.08";"-45218";" ";" ";" "
1736281796;"-0005.08";"-45362";" ";" ";" "
1736281796;"-0005.08";"";" ";" ";" "
1736281796;"-0005.08";"-45485";" ";" ";" "
1736281796;"-0005.08";"-45639";" ";" ";" "
1736281796;"-0005.08";"";" ";" ";" "
1736281796;"-0005.08";"-45798";" ";" ";" "
1736281796;"-0005.08";"-45934";" ";" ";" "
1736281796;"-0005.08";"";" ";" ";" "
1736281796;"-0005.08";"-46102";" ";" ";" "
