"Hora UNIX";"Distancia";"Ticks";"GIROSCOPIO";"ACELEROMETRO";"MAGNETROMETRO"
1736254382;"+0000.01";"";" ";" ";" "
1736254382;"+0000.01";"";" ";" ";" "
1736254382;"+0000.01";"";" ";" ";" "
1736254382;"+0000.01";"";" ";" ";" "
1736254382;"+0000.01";"";" ";" ";" "
1736254382;"+0000.01";"";" ";" ";" "
1736254382;"+0000.01";"";" ";" ";" "
1736254382;"+0000.01";"";" ";" ";" "
1736254382;"+0000.01";"";" ";" ";" "
1736254382;"+0000.01";"";" ";" ";" "
1736254382;"+0000.01";"";" ";" ";" "
1736254382;"+0000.01";"";" ";" ";" "
1736254382;"+0000.01";"";" ";" ";" "
1736254382;"+0000.01";"";" ";" ";" "
1736254382;"+0000.01";"";" ";" ";" "
1736254382;"+0000.01";"";" ";" ";" "
1736254382;"+0000.01";"";" ";" ";" "
1736254382;"+0000.01";"";" ";" ";" "
1736254382;"+0000.01";"";" ";" ";" "
1736254382;"+0000.01";"";" ";" ";" "
1736254382;"+0000.01";"";" ";" ";" "
1736254382;"+0000.01";"";" ";" ";" "
1736254382;"+0000.01";"";" ";" ";" "
1736254383;"+0000.01";"";" ";" ";" "
1736254383;"+0000.01";"";" ";" ";" "
1736254383;"+0000.01";"";" ";" ";" "
1736254383;"+0000.01";"";" ";" ";" "
1736254383;"+0000.01";"";" ";" ";" "
1736254383;"+0000.01";"";" ";" ";" "
1736254383;"+0000.01";"";" ";" ";" "
1736254383;"+0000.01";"";" ";" ";" "
1736254383;"+0000.01";"";" ";" ";" "
1736254383;"+0000.01";"";" ";" ";" "
1736254383;"+0000.01";"";" ";" ";" "
1736254383;"+0000.01";"";" ";" ";" "
1736254383;"+0000.01";"";" ";" ";" "
1736254383;"+0000.01";"";" ";" ";" "
1736254383;"+0000.01";"";" ";" ";" "
1736254383;"+0000.01";"";" ";" ";" "
1736254383;"+0000.01";"";" ";" ";" "
1736254383;"+0000.01";"";" ";" ";" "
1736254383;"+0000.01";"";" ";" ";" "
1736254383;"+0000.01";"";" ";" ";" "
1736254383;"+0000.01";"";" ";" ";" "
1736254383;"+0000.01";"";" ";" ";" "
1736254383;"+0000.01";"";" ";" ";" "
1736254383;"+0000.01";"";" ";" ";" "
1736254383;"+0000.01";"";" ";" ";" "
1736254383;"+0000.01";"";" ";" ";" "
1736254383;"+0000.01";"";" ";" ";" "
1736254383;"+0000.01";"";" ";" ";" "
1736254383;"+0000.01";"";" ";" ";" "
1736254383;"+0000.01";"";" ";" ";" "
1736254383;"+0000.01";"";" ";" ";" "
1736254383;"+0000.01";"";" ";" ";" "
1736254383;"+0000.01";"";" ";" ";" "
1736254384;"+0000.01";"";" ";" ";" "
1736254384;"+0000.01";"";" ";" ";" "
1736254384;"+0000.01";"";" ";" ";" "
1736254384;"+0000.01";"";" ";" ";" "
1736254384;"+0000.01";"";" ";" ";" "
1736254384;"+0000.01";"";" ";" ";" "
