"Hora UNIX";"Distancia";"Ticks";"GIROSCOPIO";"ACELEROMETRO";"MAGNETROMETRO"
1736262522;"-0005.45";"-77450";" ";" ";" "
1736262522;"-0005.45";"";" ";" ";" "
1736262522;"-0005.45";"-77472";" ";" ";" "
1736262522;"-0005.45";"-77502";" ";" ";" "
1736262522;"-0005.45";"";" ";" ";" "
1736262522;"-0005.45";"-77523";" ";" ";" "
1736262522;"-0005.45";"";" ";" ";" "
1736262522;"-0005.45";"-77558";" ";" ";" "
1736262522;"-0005.45";"-77613";" ";" ";" "
1736262522;"-0005.45";"";" ";" ";" "
1736262522;"-0005.45";"-77657";" ";" ";" "
1736262522;"-0005.45";"-77710";" ";" ";" "
1736262522;"-0005.45";"";" ";" ";" "
1736262522;"-0005.45";"-77748";" ";" ";" "
1736262522;"-0005.45";"";" ";" ";" "
1736262522;"-0005.45";"-77770";" ";" ";" "
1736262522;"-0005.45";"-77791";" ";" ";" "
1736262522;"-0005.45";"";" ";" ";" "
1736262522;"-0005.45";"-77824";" ";" ";" "
1736262522;"-0005.45";"-77858";" ";" ";" "
1736262522;"-0005.45";"";" ";" ";" "
1736262522;"-0005.49";"-77888";" ";" ";" "
1736262522;"-0005.49";"";" ";" ";" "
1736262522;"-0005.49";"-77912";" ";" ";" "
1736262522;"-0005.49";"";" ";" ";" "
1736262522;"-0005.49";"-77947";" ";" ";" "
1736262522;"-0005.49";"";" ";" ";" "
1736262522;"-0005.49";"";" ";" ";" "
1736262522;"-0005.49";"-78009";" ";" ";" "
1736262523;"-0005.49";"-78037";" ";" ";" "
1736262523;"-0005.49";"";" ";" ";" "
1736262523;"-0005.49";"-78058";" ";" ";" "
1736262523;"-0005.49";"-78079";" ";" ";" "
1736262523;"-0005.49";"";" ";" ";" "
1736262523;"-0005.49";"-78099";" ";" ";" "
1736262523;"-0005.49";"";" ";" ";" "
1736262523;"-0005.49";"-78120";" ";" ";" "
1736262523;"-0005.49";"-78140";" ";" ";" "
1736262523;"-0005.49";"";" ";" ";" "
1736262523;"-0005.49";"-78164";" ";" ";" "
1736262523;"-0005.49";"-78207";" ";" ";" "
1736262523;"-0005.49";"";" ";" ";" "
1736262523;"-0005.49";"-78248";" ";" ";" "
1736262523;"-0005.49";"";" ";" ";" "
1736262523;"-0005.49";"-78275";" ";" ";" "
1736262523;"-0005.49";"-78314";" ";" ";" "
1736262523;"-0005.49";"";" ";" ";" "
1736262523;"-0005.49";"-78340";" ";" ";" "
1736262523;"-0005.49";"";" ";" ";" "
1736262523;"-0005.49";"";" ";" ";" "
1736262523;"-0005.49";"";" ";" ";" "
1736262523;"-0005.49";"";" ";" ";" "
1736262523;"-0005.49";"-78449";" ";" ";" "
1736262523;"-0005.49";"-78489";" ";" ";" "
1736262523;"-0005.49";"";" ";" ";" "
1736262523;"-0005.54";"-78527";" ";" ";" "
1736262523;"-0005.54";"";" ";" ";" "
1736262523;"-0005.54";"-78562";" ";" ";" "
1736262523;"-0005.54";"-78603";" ";" ";" "
1736262523;"-0005.54";"";" ";" ";" "
1736262523;"-0005.54";"";" ";" ";" "
1736262523;"-0005.54";"";" ";" ";" "
1736262524;"-0005.54";"-78667";" ";" ";" "
1736262524;"-0005.54";"-78688";" ";" ";" "
1736262524;"-0005.54";"-78716";" ";" ";" "
1736262524;"-0005.54";"";" ";" ";" "
1736262524;"-0005.54";"-78749";" ";" ";" "
1736262524;"-0005.54";"-78812";" ";" ";" "
1736262524;"-0005.54";"";" ";" ";" "
1736262524;"-0005.54";"-78858";" ";" ";" "
1736262524;"-0005.54";"";" ";" ";" "
1736262524;"-0005.54";"-78896";" ";" ";" "
1736262524;"-0005.54";"-78919";" ";" ";" "
1736262524;"-0005.54";"";" ";" ";" "
1736262524;"-0005.54";"-78944";" ";" ";" "
1736262524;"-0005.54";"-78977";" ";" ";" "
1736262524;"-0005.54";"";" ";" ";" "
1736262524;"-0005.54";"-79009";" ";" ";" "
1736262524;"-0005.54";"";" ";" ";" "
1736262524;"-0005.54";"-79046";" ";" ";" "
1736262524;"-0005.54";"-79073";" ";" ";" "
1736262524;"-0005.54";"";" ";" ";" "
1736262524;"-0005.54";"-79091";" ";" ";" "
1736262524;"-0005.54";"-79117";" ";" ";" "
1736262524;"-0005.54";"";" ";" ";" "
1736262524;"-0005.54";"-79141";" ";" ";" "
1736262524;"-0005.54";"-79183";" ";" ";" "
1736262524;"-0005.54";"";" ";" ";" "
1736262524;"-0005.59";"-79236";" ";" ";" "
1736262524;"-0005.59";"";" ";" ";" "
1736262524;"-0005.59";"-79263";" ";" ";" "
1736262524;"-0005.59";"-79289";" ";" ";" "
1736262524;"-0005.59";"";" ";" ";" "
1736262524;"-0005.59";"";" ";" ";" "
1736262525;"-0005.59";"-79301";" ";" ";" "
1736262525;"-0005.59";"";" ";" ";" "
1736262525;"-0005.59";"-79301";" ";" ";" "
1736262525;"-0005.59";"";" ";" ";" "
1736262525;"-0005.59";"-79301";" ";" ";" "
1736262525;"-0005.59";"-79301";" ";" ";" "
1736262525;"-0005.59";"";" ";" ";" "
1736262525;"-0005.59";"-79301";" ";" ";" "
1736262525;"-0005.59";"-79301";" ";" ";" "
1736262525;"-0005.59";"";" ";" ";" "
1736262525;"-0005.59";"-79301";" ";" ";" "
1736262525;"-0005.59";"-79301";" ";" ";" "
1736262525;"-0005.59";"";" ";" ";" "
1736262525;"-0005.59";"-79301";" ";" ";" "
1736262525;"-0005.59";"";" ";" ";" "
1736262525;"-0005.59";"-79301";" ";" ";" "
1736262525;"-0005.59";"-79301";" ";" ";" "
1736262525;"-0005.59";"";" ";" ";" "
1736262525;"-0005.59";"-79301";" ";" ";" "
1736262525;"-0005.59";"-79301";" ";" ";" "
1736262525;"-0005.59";"-79301";" ";" ";" "
1736262525;"-0005.59";"";" ";" ";" "
1736262525;"-0005.59";"-79301";" ";" ";" "
1736262525;"-0005.59";"-79301";" ";" ";" "
1736262525;"-0005.59";"";" ";" ";" "
1736262525;"-0005.59";"-79301";" ";" ";" "
1736262525;"-0005.59";"";" ";" ";" "
1736262525;"-0005.59";"-79301";" ";" ";" "
1736262525;"-0005.59";"-79301";" ";" ";" "
1736262525;"-0005.59";"";" ";" ";" "
1736262525;"-0005.59";"-79301";" ";" ";" "
1736262525;"-0005.59";"";" ";" ";" "
1736262526;"-0005.59";"";" ";" ";" "
1736262526;"-0005.59";"-79301";" ";" ";" "
1736262526;"-0005.59";"-79301";" ";" ";" "
1736262526;"-0005.59";"-79301";" ";" ";" "
1736262526;"-0005.59";"-79301";" ";" ";" "
1736262526;"-0005.59";"-79301";" ";" ";" "
1736262526;"-0005.59";"-79301";" ";" ";" "
1736262526;"-0005.59";"-79301";" ";" ";" "
1736262526;"-0005.59";"-79301";" ";" ";" "
1736262526;"-0005.59";"-79301";" ";" ";" "
1736262526;"-0005.59";"-79301";" ";" ";" "
1736262526;"-0005.59";"-79301";" ";" ";" "
1736262526;"-0005.59";"-79301";" ";" ";" "
1736262526;"-0005.59";"-79301";" ";" ";" "
1736262526;"-0005.59";"-79301";" ";" ";" "
1736262526;"-0005.59";"-79301";" ";" ";" "
1736262526;"-0005.59";"-79301";" ";" ";" "
1736262526;"-0005.59";"-79301";" ";" ";" "
1736262526;"-0005.59";"";" ";" ";" "
1736262526;"-0005.59";"-79301";" ";" ";" "
1736262526;"-0005.59";"";" ";" ";" "
1736262526;"-0005.59";"-79301";" ";" ";" "
1736262526;"-0005.59";"";" ";" ";" "
1736262526;"-0005.59";"-79301";" ";" ";" "
1736262526;"-0005.59";"-79301";" ";" ";" "
1736262527;"-0005.59";"";" ";" ";" "
1736262527;"-0005.59";"-79301";" ";" ";" "
1736262527;"-0005.59";"";" ";" ";" "
1736262527;"-0005.59";"-79301";" ";" ";" "
1736262527;"-0005.59";"-79301";" ";" ";" "
1736262527;"-0005.59";"";" ";" ";" "
1736262527;"-0005.59";"-79301";" ";" ";" "
1736262527;"-0005.59";"-79301";" ";" ";" "
1736262527;"-0005.59";"";" ";" ";" "
1736262527;"-0005.59";"-79301";" ";" ";" "
1736262527;"-0005.59";"";" ";" ";" "
1736262527;"-0005.59";"-79301";" ";" ";" "
1736262527;"-0005.59";"-79301";" ";" ";" "
1736262527;"-0005.59";"";" ";" ";" "
1736262527;"-0005.59";"-79301";" ";" ";" "
1736262527;"-0005.59";"-79301";" ";" ";" "
1736262527;"-0005.59";"";" ";" ";" "
1736262527;"-0005.59";"-79301";" ";" ";" "
1736262527;"-0005.59";"";" ";" ";" "
1736262527;"-0005.59";"-79301";" ";" ";" "
1736262527;"-0005.59";"-79301";" ";" ";" "
1736262527;"-0005.59";"";" ";" ";" "
1736262527;"-0005.59";"-79301";" ";" ";" "
1736262527;"-0005.59";"-79301";" ";" ";" "
1736262527;"-0005.59";"";" ";" ";" "
1736262527;"-0005.59";"-79301";" ";" ";" "
1736262527;"-0005.59";"";" ";" ";" "
1736262527;"-0005.59";"-79301";" ";" ";" "
1736262527;"-0005.59";"";" ";" ";" "
1736262527;"-0005.59";"-79301";" ";" ";" "
1736262527;"-0005.59";"-79301";" ";" ";" "
1736262527;"-0005.59";"";" ";" ";" "
1736262527;"-0005.59";"-79301";" ";" ";" "
1736262528;"-0005.59";"-79301";" ";" ";" "
1736262528;"-0005.59";"";" ";" ";" "
1736262528;"-0005.59";"-79301";" ";" ";" "
1736262528;"-0005.59";"-79301";" ";" ";" "
1736262528;"-0005.59";"";" ";" ";" "
1736262528;"-0005.59";"-79301";" ";" ";" "
1736262528;"-0005.59";"";" ";" ";" "
1736262528;"-0005.59";"-79301";" ";" ";" "
1736262528;"-0005.59";"-79301";" ";" ";" "
1736262528;"-0005.59";"";" ";" ";" "
1736262528;"-0005.59";"-79301";" ";" ";" "
1736262528;"-0005.59";"-79301";" ";" ";" "
1736262528;"-0005.59";"-79301";" ";" ";" "
1736262528;"-0005.59";"";" ";" ";" "
1736262528;"-0005.59";"-79301";" ";" ";" "
1736262528;"-0005.59";"-79301";" ";" ";" "
1736262528;"-0005.59";"";" ";" ";" "
1736262528;"-0005.59";"-79301";" ";" ";" "
1736262528;"-0005.59";"-79301";" ";" ";" "
1736262528;"-0005.59";"";" ";" ";" "
1736262528;"-0005.59";"";" ";" ";" "
1736262528;"-0005.59";"";" ";" ";" "
1736262528;"-0005.59";"";" ";" ";" "
1736262528;"-0005.59";"";" ";" ";" "
1736262528;"-0005.59";"";" ";" ";" "
1736262528;"-0005.59";"-79301";" ";" ";" "
1736262528;"-0005.59";"";" ";" ";" "
1736262528;"-0005.59";"-79301";" ";" ";" "
1736262528;"-0005.59";"";" ";" ";" "
1736262528;"-0005.59";"-79301";" ";" ";" "
1736262528;"-0005.59";"-79301";" ";" ";" "
1736262528;"-0005.59";"";" ";" ";" "
1736262528;"-0005.59";"-79301";" ";" ";" "
1736262529;"-0005.59";"";" ";" ";" "
1736262529;"-0005.59";"-79301";" ";" ";" "
1736262529;"-0005.59";"-79301";" ";" ";" "
1736262529;"-0005.59";"";" ";" ";" "
1736262529;"-0005.59";"-79301";" ";" ";" "
1736262529;"-0005.59";"-79301";" ";" ";" "
1736262529;"-0005.59";"";" ";" ";" "
1736262529;"-0005.59";"-79301";" ";" ";" "
1736262529;"-0005.59";"";" ";" ";" "
1736262529;"-0005.59";"-79301";" ";" ";" "
1736262529;"-0005.59";"-79301";" ";" ";" "
1736262529;"-0005.59";"";" ";" ";" "
1736262529;"-0005.59";"-79301";" ";" ";" "
1736262529;"-0005.59";"";" ";" ";" "
1736262529;"-0005.59";"-79301";" ";" ";" "
1736262529;"-0005.59";"-79301";" ";" ";" "
1736262529;"-0005.59";"";" ";" ";" "
1736262529;"-0005.59";"-79301";" ";" ";" "
1736262529;"-0005.59";"-79301";" ";" ";" "
1736262529;"-0005.59";"";" ";" ";" "
1736262529;"-0005.59";"-79301";" ";" ";" "
1736262529;"-0005.59";"";" ";" ";" "
1736262529;"-0005.59";"-79301";" ";" ";" "
1736262529;"-0005.59";"-79301";" ";" ";" "
1736262529;"-0005.59";"-79301";" ";" ";" "
1736262529;"-0005.59";"-79301";" ";" ";" "
1736262529;"-0005.59";"";" ";" ";" "
1736262529;"-0005.59";"-79301";" ";" ";" "
1736262529;"-0005.59";"";" ";" ";" "
1736262529;"-0005.59";"-79301";" ";" ";" "
1736262529;"-0005.59";"";" ";" ";" "
1736262529;"-0005.59";"-79301";" ";" ";" "
1736262529;"-0005.59";"-79301";" ";" ";" "
1736262530;"-0005.59";"";" ";" ";" "
1736262530;"-0005.59";"-79301";" ";" ";" "
1736262530;"-0005.59";"";" ";" ";" "
1736262530;"-0005.59";"-79301";" ";" ";" "
1736262530;"-0005.59";"-79301";" ";" ";" "
1736262530;"-0005.59";"";" ";" ";" "
1736262530;"-0005.59";"-79301";" ";" ";" "
1736262530;"-0005.59";"";" ";" ";" "
1736262530;"-0005.59";"-79301";" ";" ";" "
1736262530;"-0005.59";"-79301";" ";" ";" "
1736262530;"-0005.59";"";" ";" ";" "
1736262530;"-0005.59";"-79301";" ";" ";" "
1736262530;"-0005.59";"-79301";" ";" ";" "
1736262530;"-0005.59";"";" ";" ";" "
1736262530;"-0005.59";"-79301";" ";" ";" "
1736262530;"-0005.59";"";" ";" ";" "
1736262530;"-0005.59";"-79301";" ";" ";" "
1736262530;"-0005.59";"-79301";" ";" ";" "
1736262530;"-0005.59";"";" ";" ";" "
1736262530;"-0005.59";"-79301";" ";" ";" "
1736262530;"-0005.59";"";" ";" ";" "
1736262530;"-0005.59";"-79301";" ";" ";" "
1736262530;"-0005.59";"-79301";" ";" ";" "
1736262530;"-0005.59";"";" ";" ";" "
1736262530;"-0005.59";"-79301";" ";" ";" "
1736262530;"-0005.59";"-79301";" ";" ";" "
1736262530;"-0005.59";"";" ";" ";" "
1736262530;"-0005.59";"-79301";" ";" ";" "
1736262530;"-0005.59";"";" ";" ";" "
1736262530;"-0005.59";"-79301";" ";" ";" "
1736262530;"-0005.59";"-79301";" ";" ";" "
1736262530;"-0005.59";"";" ";" ";" "
1736262530;"-0005.59";"-79301";" ";" ";" "
1736262531;"-0005.59";"-79301";" ";" ";" "
1736262531;"-0005.59";"";" ";" ";" "
1736262531;"-0005.59";"-79301";" ";" ";" "
1736262531;"-0005.59";"";" ";" ";" "
1736262531;"-0005.59";"-79301";" ";" ";" "
1736262531;"-0005.59";"-79301";" ";" ";" "
1736262531;"-0005.59";"";" ";" ";" "
1736262531;"-0005.59";"-79301";" ";" ";" "
1736262531;"-0005.59";"-79301";" ";" ";" "
1736262531;"-0005.59";"";" ";" ";" "
1736262531;"-0005.59";"-79301";" ";" ";" "
1736262531;"-0005.59";"";" ";" ";" "
1736262531;"-0005.59";"-79301";" ";" ";" "
1736262531;"-0005.59";"-79301";" ";" ";" "
1736262531;"-0005.59";"";" ";" ";" "
1736262531;"-0005.59";"-79301";" ";" ";" "
1736262531;"-0005.59";"-79301";" ";" ";" "
1736262531;"-0005.59";"";" ";" ";" "
1736262531;"-0005.59";"-79301";" ";" ";" "
1736262531;"-0005.59";"";" ";" ";" "
1736262531;"-0005.59";"-79301";" ";" ";" "
1736262531;"-0005.59";"-79301";" ";" ";" "
1736262531;"-0005.59";"";" ";" ";" "
1736262531;"-0005.59";"-79301";" ";" ";" "
1736262531;"-0005.59";"-79301";" ";" ";" "
1736262531;"-0005.59";"";" ";" ";" "
1736262531;"-0005.59";"-79301";" ";" ";" "
1736262531;"-0005.59";"";" ";" ";" "
1736262531;"-0005.59";"-79301";" ";" ";" "
1736262531;"-0005.59";"-79301";" ";" ";" "
1736262531;"-0005.59";"";" ";" ";" "
1736262531;"-0005.59";"-79301";" ";" ";" "
1736262531;"-0005.59";"";" ";" ";" "
1736262531;"-0005.59";"-79301";" ";" ";" "
1736262532;"-0005.59";"";" ";" ";" "
1736262532;"-0005.59";"-79301";" ";" ";" "
1736262532;"-0005.59";"-79301";" ";" ";" "
1736262532;"-0005.59";"";" ";" ";" "
1736262532;"-0005.59";"-79301";" ";" ";" "
1736262532;"-0005.59";"-79301";" ";" ";" "
1736262532;"-0005.59";"";" ";" ";" "
1736262532;"-0005.59";"-79301";" ";" ";" "
1736262532;"-0005.59";"";" ";" ";" "
1736262532;"-0005.59";"-79301";" ";" ";" "
1736262532;"-0005.59";"-79301";" ";" ";" "
1736262532;"-0005.59";"";" ";" ";" "
1736262532;"-0005.59";"-79301";" ";" ";" "
1736262532;"-0005.59";"-79301";" ";" ";" "
1736262532;"-0005.59";"";" ";" ";" "
1736262532;"-0005.59";"-79301";" ";" ";" "
1736262532;"-0005.59";"";" ";" ";" "
1736262532;"-0005.59";"-79301";" ";" ";" "
1736262532;"-0005.59";"-79301";" ";" ";" "
1736262532;"-0005.59";"";" ";" ";" "
1736262532;"-0005.59";"-79301";" ";" ";" "
1736262532;"-0005.59";"-79301";" ";" ";" "
1736262532;"-0005.59";"";" ";" ";" "
1736262532;"-0005.59";"-79301";" ";" ";" "
1736262532;"-0005.59";"";" ";" ";" "
1736262532;"-0005.59";"-79301";" ";" ";" "
1736262532;"-0005.59";"-79301";" ";" ";" "
1736262532;"-0005.59";"";" ";" ";" "
1736262532;"-0005.59";"-79301";" ";" ";" "
1736262532;"-0005.59";"";" ";" ";" "
1736262532;"-0005.59";"-79301";" ";" ";" "
1736262532;"-0005.59";"";" ";" ";" "
1736262532;"-0005.59";"-79301";" ";" ";" "
1736262532;"-0005.59";"-79301";" ";" ";" "
1736262533;"-0005.59";"";" ";" ";" "
1736262533;"-0005.59";"-79301";" ";" ";" "
1736262533;"-0005.59";"-79301";" ";" ";" "
1736262533;"-0005.59";"";" ";" ";" "
1736262533;"-0005.59";"-79301";" ";" ";" "
1736262533;"-0005.59";"";" ";" ";" "
1736262533;"-0005.59";"-79301";" ";" ";" "
1736262533;"-0005.59";"-79301";" ";" ";" "
1736262533;"-0005.59";"";" ";" ";" "
1736262533;"-0005.59";"-79301";" ";" ";" "
1736262533;"-0005.59";"-79301";" ";" ";" "
1736262533;"-0005.59";"";" ";" ";" "
1736262533;"-0005.59";"-79301";" ";" ";" "
1736262533;"-0005.59";"";" ";" ";" "
1736262533;"-0005.59";"-79301";" ";" ";" "
1736262533;"-0005.59";"-79301";" ";" ";" "
1736262533;"-0005.59";"";" ";" ";" "
1736262533;"-0005.59";"-79301";" ";" ";" "
1736262533;"-0005.59";"-79301";" ";" ";" "
1736262533;"-0005.59";"";" ";" ";" "
1736262533;"-0005.59";"-79301";" ";" ";" "
1736262533;"-0005.59";"";" ";" ";" "
1736262533;"-0005.59";"";" ";" ";" "
1736262533;"-0005.59";"";" ";" ";" "
1736262533;"-0005.59";"";" ";" ";" "
1736262533;"-0005.59";"-79301";" ";" ";" "
1736262533;"-0005.59";"-79301";" ";" ";" "
1736262533;"-0005.59";"";" ";" ";" "
1736262533;"-0005.59";"-79301";" ";" ";" "
1736262533;"-0005.59";"-79301";" ";" ";" "
1736262533;"-0005.59";"";" ";" ";" "
1736262533;"-0005.59";"";" ";" ";" "
1736262533;"-0005.59";"-79301";" ";" ";" "
1736262534;"-0005.59";"-79301";" ";" ";" "
1736262534;"-0005.59";"";" ";" ";" "
1736262534;"-0005.59";"-79301";" ";" ";" "
1736262534;"-0005.59";"-79301";" ";" ";" "
1736262534;"-0005.59";"";" ";" ";" "
1736262534;"-0005.59";"-79301";" ";" ";" "
1736262534;"-0005.59";"";" ";" ";" "
1736262534;"-0005.59";"-79301";" ";" ";" "
1736262534;"-0005.59";"-79301";" ";" ";" "
1736262534;"-0005.59";"";" ";" ";" "
1736262534;"-0005.59";"-79301";" ";" ";" "
1736262534;"-0005.59";"-79301";" ";" ";" "
1736262534;"-0005.59";"";" ";" ";" "
1736262534;"-0005.59";"-79301";" ";" ";" "
1736262534;"-0005.59";"";" ";" ";" "
1736262534;"-0005.59";"-79301";" ";" ";" "
1736262534;"-0005.59";"-79301";" ";" ";" "
1736262534;"-0005.59";"";" ";" ";" "
1736262534;"-0005.59";"-79301";" ";" ";" "
1736262534;"-0005.59";"-79301";" ";" ";" "
1736262534;"-0005.59";"";" ";" ";" "
1736262534;"-0005.59";"-79301";" ";" ";" "
1736262534;"-0005.59";"";" ";" ";" "
1736262534;"-0005.59";"-79301";" ";" ";" "
1736262534;"-0005.59";"-79301";" ";" ";" "
1736262534;"-0005.59";"";" ";" ";" "
1736262534;"-0005.59";"-79301";" ";" ";" "
1736262534;"-0005.59";"";" ";" ";" "
1736262534;"-0005.59";"-79301";" ";" ";" "
1736262534;"-0005.59";"-79301";" ";" ";" "
1736262534;"-0005.59";"-79301";" ";" ";" "
1736262534;"-0005.59";"";" ";" ";" "
1736262534;"-0005.59";"-79301";" ";" ";" "
1736262534;"-0005.59";"";" ";" ";" "
1736262535;"-0005.59";"-79301";" ";" ";" "
1736262535;"-0005.59";"";" ";" ";" "
1736262535;"-0005.59";"-79301";" ";" ";" "
1736262535;"-0005.59";"-79301";" ";" ";" "
1736262535;"-0005.59";"";" ";" ";" "
1736262535;"-0005.59";"-79301";" ";" ";" "
1736262535;"-0005.59";"-79301";" ";" ";" "
1736262535;"-0005.59";"";" ";" ";" "
1736262535;"-0005.59";"-79301";" ";" ";" "
1736262535;"-0005.59";"-79301";" ";" ";" "
1736262535;"-0005.59";"";" ";" ";" "
1736262535;"-0005.59";"-79301";" ";" ";" "
1736262535;"-0005.59";"";" ";" ";" "
1736262535;"-0005.59";"-79301";" ";" ";" "
1736262535;"-0005.59";"-79301";" ";" ";" "
1736262535;"-0005.59";"";" ";" ";" "
1736262535;"-0005.59";"-79301";" ";" ";" "
1736262535;"-0005.59";"";" ";" ";" "
1736262535;"-0005.59";"-79301";" ";" ";" "
1736262535;"-0005.59";"-79301";" ";" ";" "
1736262535;"-0005.59";"";" ";" ";" "
1736262535;"-0005.59";"-79301";" ";" ";" "
1736262535;"-0005.59";"-79301";" ";" ";" "
1736262535;"-0005.59";"";" ";" ";" "
1736262535;"-0005.59";"-79301";" ";" ";" "
1736262535;"-0005.59";"";" ";" ";" "
1736262535;"-0005.59";"-79301";" ";" ";" "
1736262535;"-0005.59";"-79301";" ";" ";" "
1736262535;"-0005.59";"";" ";" ";" "
1736262535;"-0005.59";"-79301";" ";" ";" "
1736262535;"-0005.59";"-79301";" ";" ";" "
1736262535;"-0005.59";"";" ";" ";" "
1736262535;"-0005.59";"-79301";" ";" ";" "
1736262536;"-0005.59";"";" ";" ";" "
1736262536;"-0005.59";"-79301";" ";" ";" "
1736262536;"-0005.59";"";" ";" ";" "
1736262536;"-0005.59";"-79301";" ";" ";" "
1736262536;"-0005.59";"-79301";" ";" ";" "
1736262536;"-0005.59";"";" ";" ";" "
1736262536;"-0005.59";"-79301";" ";" ";" "
1736262536;"-0005.59";"-79301";" ";" ";" "
1736262536;"-0005.59";"";" ";" ";" "
1736262536;"-0005.59";"-79301";" ";" ";" "
1736262536;"-0005.59";"";" ";" ";" "
1736262536;"-0005.59";"-79301";" ";" ";" "
1736262536;"-0005.59";"-79301";" ";" ";" "
1736262536;"-0005.59";"";" ";" ";" "
1736262536;"-0005.59";"-79301";" ";" ";" "
1736262536;"-0005.59";"-79301";" ";" ";" "
1736262536;"-0005.59";"";" ";" ";" "
1736262536;"-0005.59";"-79301";" ";" ";" "
1736262536;"-0005.59";"";" ";" ";" "
1736262536;"-0005.59";"-79301";" ";" ";" "
1736262536;"-0005.59";"-79301";" ";" ";" "
1736262536;"-0005.59";"";" ";" ";" "
1736262536;"-0005.59";"-79301";" ";" ";" "
1736262536;"-0005.59";"";" ";" ";" "
1736262536;"-0005.59";"-79301";" ";" ";" "
1736262536;"-0005.59";"-79301";" ";" ";" "
1736262536;"-0005.59";"";" ";" ";" "
1736262536;"-0005.59";"-79301";" ";" ";" "
1736262536;"-0005.59";"-79301";" ";" ";" "
1736262536;"-0005.59";"";" ";" ";" "
1736262536;"-0005.59";"-79301";" ";" ";" "
1736262536;"-0005.59";"";" ";" ";" "
1736262536;"-0005.59";"-79301";" ";" ";" "
1736262536;"-0005.59";"";" ";" ";" "
1736262537;"-0005.59";"-79301";" ";" ";" "
1736262537;"-0005.59";"-79301";" ";" ";" "
1736262537;"-0005.59";"";" ";" ";" "
1736262537;"-0005.59";"-79301";" ";" ";" "
1736262537;"-0005.59";"";" ";" ";" "
1736262537;"-0005.59";"-79301";" ";" ";" "
1736262537;"-0005.59";"-79301";" ";" ";" "
1736262537;"-0005.59";"";" ";" ";" "
1736262537;"-0005.59";"-79301";" ";" ";" "
1736262537;"-0005.59";"-79301";" ";" ";" "
1736262537;"-0005.59";"";" ";" ";" "
1736262537;"-0005.59";"-79301";" ";" ";" "
1736262537;"-0005.59";"";" ";" ";" "
1736262537;"-0005.59";"-79301";" ";" ";" "
1736262537;"-0005.59";"-79301";" ";" ";" "
1736262537;"-0005.59";"";" ";" ";" "
1736262537;"-0005.59";"-79301";" ";" ";" "
1736262537;"-0005.59";"-79301";" ";" ";" "
1736262537;"-0005.59";"";" ";" ";" "
1736262537;"-0005.59";"-79301";" ";" ";" "
1736262537;"-0005.59";"";" ";" ";" "
1736262537;"-0005.59";"-79301";" ";" ";" "
1736262537;"-0005.59";"-79301";" ";" ";" "
1736262537;"-0005.59";"";" ";" ";" "
1736262537;"-0005.59";"-79301";" ";" ";" "
1736262537;"-0005.59";"-79301";" ";" ";" "
1736262537;"-0005.59";"";" ";" ";" "
1736262537;"-0005.59";"-79301";" ";" ";" "
1736262537;"-0005.59";"-79301";" ";" ";" "
1736262537;"-0005.59";"-79301";" ";" ";" "
1736262537;"-0005.59";"";" ";" ";" "
1736262537;"-0005.59";"-79301";" ";" ";" "
1736262537;"-0005.59";"";" ";" ";" "
1736262538;"-0005.59";"-79301";" ";" ";" "
1736262538;"-0005.59";"";" ";" ";" "
1736262538;"-0005.59";"-79301";" ";" ";" "
1736262538;"-0005.59";"-79301";" ";" ";" "
1736262538;"-0005.59";"";" ";" ";" "
1736262538;"-0005.59";"-79301";" ";" ";" "
1736262538;"-0005.59";"";" ";" ";" "
1736262538;"-0005.59";"-79301";" ";" ";" "
1736262538;"-0005.59";"-79301";" ";" ";" "
1736262538;"-0005.59";"";" ";" ";" "
1736262538;"-0005.59";"-79301";" ";" ";" "
1736262538;"-0005.59";"-79301";" ";" ";" "
1736262538;"-0005.59";"";" ";" ";" "
1736262538;"-0005.59";"-79301";" ";" ";" "
1736262538;"-0005.59";"";" ";" ";" "
1736262538;"-0005.59";"-79301";" ";" ";" "
1736262538;"-0005.59";"-79301";" ";" ";" "
1736262538;"-0005.59";"";" ";" ";" "
1736262538;"-0005.59";"-79301";" ";" ";" "
1736262538;"-0005.59";"-79301";" ";" ";" "
1736262538;"-0005.59";"";" ";" ";" "
1736262538;"-0005.59";"-79301";" ";" ";" "
1736262538;"-0005.59";"";" ";" ";" "
1736262538;"-0005.59";"";" ";" ";" "
1736262538;"-0005.59";"";" ";" ";" "
1736262538;"-0005.59";"";" ";" ";" "
1736262538;"-0005.59";"";" ";" ";" "
1736262538;"-0005.59";"";" ";" ";" "
1736262538;"-0005.59";"-79301";" ";" ";" "
1736262538;"-0005.59";"-79301";" ";" ";" "
1736262538;"-0005.59";"";" ";" ";" "
1736262538;"-0005.59";"-79301";" ";" ";" "
1736262538;"-0005.59";"";" ";" ";" "
1736262538;"-0005.59";"-79301";" ";" ";" "
1736262539;"-0005.59";"";" ";" ";" "
1736262539;"-0005.59";"-79301";" ";" ";" "
1736262539;"-0005.59";"-79301";" ";" ";" "
1736262539;"-0005.59";"";" ";" ";" "
1736262539;"-0005.59";"-79301";" ";" ";" "
1736262539;"-0005.59";"-79301";" ";" ";" "
1736262539;"-0005.59";"";" ";" ";" "
1736262539;"-0005.59";"-79301";" ";" ";" "
1736262539;"-0005.59";"-79301";" ";" ";" "
