"Hora UNIX";"Distancia";"Ticks";"GIROSCOPIO";"ACELEROMETRO";"MAGNETROMETRO"
"16:42:15.271478";"+0000.01";" ";" ";" "
"16:42:15.303319";"+0000.01";" ";" ";" "
"16:42:15.333659";"+0000.01";" ";" ";" "
"16:42:15.362920";"+0000.01";" ";" ";" "
"16:42:15.392508";"+0000.01";" ";" ";" "
"16:42:15.422461";"+0000.01";" ";" ";" "
"16:42:15.452026";"+0000.01";" ";" ";" "
"16:42:15.481031";"+0000.01";" ";" ";" "
"16:42:15.509916";"+0000.01";" ";" ";" "
"16:42:15.541546";"+0000.01";" ";" ";" "
"16:42:15.573242";"+0000.01";" ";" ";" "
"16:42:15.603614";"+0000.01";" ";" ";" "
"16:42:15.635073";"+0000.01";" ";" ";" "
"16:42:15.687137";"+0000.01";" ";" ";" "
"16:42:15.717974";"+0000.01";" ";" ";" "
"16:42:15.750400";"+0000.01";" ";" ";" "
"16:42:15.780973";"+0000.01";" ";" ";" "
"16:42:15.811882";"+0000.01";" ";" ";" "
"16:42:15.843410";"+0000.01";" ";" ";" "
"16:42:15.873985";"+0000.01";" ";" ";" "
"16:42:15.904941";"+0000.01";" ";" ";" "
"16:42:15.936025";"+0000.01";" ";" ";" "
"16:42:15.966653";"+0000.01";" ";" ";" "
"16:42:15.996157";"+0000.01";" ";" ";" "
"16:42:16.025701";"+0000.01";" ";" ";" "
"16:42:16.055299";"+0000.01";" ";" ";" "
"16:42:16.086146";"+0000.01";" ";" ";" "
"16:42:16.115439";"+0000.01";" ";" ";" "
"16:42:16.173622";"+0000.01";" ";" ";" "
"16:42:16.204487";"+0000.01";" ";" ";" "
"16:42:16.233654";"+0000.01";" ";" ";" "
"16:42:16.263612";"+0000.01";" ";" ";" "
"16:42:16.292543";"+0000.01";" ";" ";" "
"16:42:16.322112";"+0000.01";" ";" ";" "
"16:42:16.351793";"+0000.01";" ";" ";" "
"16:42:16.381311";"+0000.01";" ";" ";" "
"16:42:16.410703";"+0000.01";" ";" ";" "
"16:42:16.440683";"+0000.01";" ";" ";" "
"16:42:16.470078";"+0000.01";" ";" ";" "
"16:42:16.499940";"+0000.01";" ";" ";" "
"16:42:16.530235";"+0000.01";" ";" ";" "
"16:42:16.559291";"+0000.01";" ";" ";" "
"16:42:16.589219";"+0000.01";" ";" ";" "
"16:42:16.619569";"+0000.01";" ";" ";" "
"16:42:16.677403";"+0000.01";" ";" ";" "
"16:42:16.708574";"+0000.01";" ";" ";" "
"16:42:16.737752";"+0000.01";" ";" ";" "
"16:42:16.766973";"+0000.01";" ";" ";" "
"16:42:16.796262";"+0000.01";" ";" ";" "
"16:42:16.825632";"+0000.01";" ";" ";" "
