"Hora UNIX";"Distancia";"Ticks";"GIROSCOPIO";"ACELEROMETRO";"MAGNETROMETRO"
1736274058;"-0004.12";"";" ";" ";" "
1736274058;"-0004.12";"-37376";" ";" ";" "
1736274058;"-0004.12";"-37459";" ";" ";" "
1736274058;"-0004.12";"";" ";" ";" "
1736274058;"-0004.12";"-37520";" ";" ";" "
1736274058;"-0004.12";"";" ";" ";" "
1736274058;"-0004.12";"-37576";" ";" ";" "
1736274058;"-0004.12";"-37683";" ";" ";" "
1736274058;"-0004.12";"";" ";" ";" "
1736274058;"-0004.31";"-37801";" ";" ";" "
1736274058;"-0004.31";"";" ";" ";" "
1736274058;"-0004.31";"-37837";" ";" ";" "
1736274058;"-0004.31";"-37955";" ";" ";" "
1736274058;"-0004.31";"";" ";" ";" "
1736274059;"-0004.31";"-38020";" ";" ";" "
1736274059;"-0004.31";"-38095";" ";" ";" "
1736274059;"-0004.31";"";" ";" ";" "
1736274059;"-0004.31";"-38150";" ";" ";" "
1736274059;"-0004.31";"";" ";" ";" "
1736274059;"-0004.31";"-38201";" ";" ";" "
1736274059;"-0004.31";"-38267";" ";" ";" "
1736274059;"-0004.31";"";" ";" ";" "
1736274059;"-0004.31";"-38364";" ";" ";" "
1736274059;"-0004.31";"-38452";" ";" ";" "
1736274059;"-0004.31";"";" ";" ";" "
1736274059;"-0004.31";"-38567";" ";" ";" "
1736274059;"-0004.31";"-38706";" ";" ";" "
1736274059;"-0004.31";"";" ";" ";" "
1736274059;"-0004.31";"-38918";" ";" ";" "
1736274059;"-0004.31";"";" ";" ";" "
1736274059;"-0004.31";"-38982";" ";" ";" "
1736274059;"-0004.31";"-39021";" ";" ";" "
1736274059;"-0004.31";"";" ";" ";" "
1736274059;"-0004.31";"-39086";" ";" ";" "
1736274059;"-0004.31";"-39198";" ";" ";" "
1736274059;"-0004.31";"";" ";" ";" "
1736274059;"-0004.31";"";" ";" ";" "
1736274059;"-0004.31";"";" ";" ";" "
1736274059;"-0004.31";"";" ";" ";" "
1736274059;"-0004.31";"";" ";" ";" "
1736274059;"-0004.31";"";" ";" ";" "
1736274059;"-0004.31";"-39454";" ";" ";" "
1736274059;"-0004.51";"-39527";" ";" ";" "
1736274059;"-0004.51";"";" ";" ";" "
1736274059;"-0004.51";"-39586";" ";" ";" "
1736274059;"-0004.51";"-39658";" ";" ";" "
1736274060;"-0004.51";"";" ";" ";" "
1736274060;"-0004.51";"-39777";" ";" ";" "
1736274060;"-0004.51";"-39858";" ";" ";" "
1736274060;"-0004.51";"";" ";" ";" "
1736274060;"-0004.51";"-39903";" ";" ";" "
1736274060;"-0004.51";"";" ";" ";" "
1736274060;"-0004.51";"-39934";" ";" ";" "
1736274060;"-0004.51";"-39979";" ";" ";" "
1736274060;"-0004.51";"";" ";" ";" "
1736274060;"-0004.51";"-40025";" ";" ";" "
1736274060;"-0004.51";"-40135";" ";" ";" "
1736274060;"-0004.51";"";" ";" ";" "
1736274060;"-0004.51";"-40199";" ";" ";" "
1736274060;"-0004.51";"";" ";" ";" "
1736274060;"-0004.51";"-40246";" ";" ";" "
1736274060;"-0004.51";"-40322";" ";" ";" "
1736274060;"-0004.51";"";" ";" ";" "
1736274060;"-0004.51";"-40399";" ";" ";" "
1736274060;"-0004.51";"-40574";" ";" ";" "
1736274060;"-0004.51";"";" ";" ";" "
1736274060;"-0004.51";"-40637";" ";" ";" "
1736274060;"-0004.51";"-40693";" ";" ";" "
1736274060;"-0004.51";"";" ";" ";" "
1736274060;"-0004.51";"-40778";" ";" ";" "
1736274060;"-0004.51";"";" ";" ";" "
1736274060;"-0004.51";"-40863";" ";" ";" "
1736274060;"-0004.51";"-40946";" ";" ";" "
1736274060;"-0004.51";"";" ";" ";" "
1736274060;"-0004.51";"-40982";" ";" ";" "
1736274060;"-0004.51";"";" ";" ";" "
1736274060;"-0004.68";"-41019";" ";" ";" "
1736274060;"-0004.68";"-41057";" ";" ";" "
1736274060;"-0004.68";"";" ";" ";" "
1736274060;"-0004.68";"-41101";" ";" ";" "
1736274061;"-0004.68";"-41151";" ";" ";" "
1736274061;"-0004.68";"";" ";" ";" "
1736274061;"-0004.68";"-41299";" ";" ";" "
1736274061;"-0004.68";"";" ";" ";" "
1736274061;"-0004.68";"-41393";" ";" ";" "
1736274061;"-0004.68";"";" ";" ";" "
1736274061;"-0004.68";"";" ";" ";" "
1736274061;"-0004.68";"-41568";" ";" ";" "
1736274061;"-0004.68";"-41601";" ";" ";" "
1736274061;"-0004.68";"";" ";" ";" "
1736274061;"-0004.68";"-41679";" ";" ";" "
1736274061;"-0004.68";"";" ";" ";" "
1736274061;"-0004.68";"-41744";" ";" ";" "
1736274061;"-0004.68";"-41811";" ";" ";" "
1736274061;"-0004.68";"";" ";" ";" "
1736274061;"-0004.68";"-41912";" ";" ";" "
1736274061;"-0004.68";"-41956";" ";" ";" "
1736274061;"-0004.68";"";" ";" ";" "
1736274061;"-0004.68";"-41984";" ";" ";" "
1736274061;"-0004.68";"";" ";" ";" "
1736274061;"-0004.68";"-42040";" ";" ";" "
1736274061;"-0004.68";"-42094";" ";" ";" "
1736274061;"-0004.68";"";" ";" ";" "
1736274061;"-0004.68";"-42124";" ";" ";" "
1736274061;"-0004.68";"-42170";" ";" ";" "
1736274061;"-0004.68";"";" ";" ";" "
1736274061;"-0004.68";"-42325";" ";" ";" "
1736274061;"-0004.68";"-42367";" ";" ";" "
1736274061;"-0004.68";"";" ";" ";" "
1736274061;"-0004.68";"";" ";" ";" "
1736274061;"-0004.85";"-42494";" ";" ";" "
1736274061;"-0004.85";"-42529";" ";" ";" "
1736274061;"-0004.85";"";" ";" ";" "
1736274062;"-0004.85";"-42619";" ";" ";" "
1736274062;"-0004.85";"-42683";" ";" ";" "
1736274062;"-0004.85";"";" ";" ";" "
1736274062;"-0004.85";"-42751";" ";" ";" "
1736274062;"-0004.85";"-42827";" ";" ";" "
1736274062;"-0004.85";"";" ";" ";" "
1736274062;"-0004.85";"-42912";" ";" ";" "
1736274062;"-0004.85";"";" ";" ";" "
1736274062;"-0004.85";"-43062";" ";" ";" "
1736274062;"-0004.85";"-43189";" ";" ";" "
1736274062;"-0004.85";"";" ";" ";" "
1736274062;"-0004.85";"-43228";" ";" ";" "
1736274062;"-0004.85";"-43272";" ";" ";" "
1736274062;"-0004.85";"";" ";" ";" "
1736274062;"-0004.85";"-43315";" ";" ";" "
1736274062;"-0004.85";"";" ";" ";" "
1736274062;"-0004.85";"-43350";" ";" ";" "
1736274062;"-0004.85";"-43376";" ";" ";" "
1736274062;"-0004.85";"";" ";" ";" "
1736274062;"-0004.85";"-43428";" ";" ";" "
1736274062;"-0004.85";"-43468";" ";" ";" "
1736274062;"-0004.85";"-43517";" ";" ";" "
1736274062;"-0004.85";"";" ";" ";" "
1736274062;"-0004.85";"-43643";" ";" ";" "
1736274062;"-0004.85";"-43830";" ";" ";" "
1736274062;"-0004.85";"";" ";" ";" "
1736274062;"-0004.85";"-43898";" ";" ";" "
1736274062;"-0004.85";"";" ";" ";" "
1736274062;"-0004.85";"-43947";" ";" ";" "
1736274062;"-0004.85";"";" ";" ";" "
1736274062;"-0005.02";"-44031";" ";" ";" "
1736274062;"-0005.02";"-44099";" ";" ";" "
1736274062;"-0005.02";"";" ";" ";" "
1736274063;"-0005.02";"-44168";" ";" ";" "
1736274063;"-0005.02";"";" ";" ";" "
1736274063;"-0005.02";"-44292";" ";" ";" "
1736274063;"-0005.02";"-44338";" ";" ";" "
1736274063;"-0005.02";"";" ";" ";" "
1736274063;"-0005.02";"-44381";" ";" ";" "
1736274063;"-0005.02";"-44419";" ";" ";" "
1736274063;"-0005.02";"";" ";" ";" "
1736274063;"-0005.02";"-44457";" ";" ";" "
1736274063;"-0005.02";"-44538";" ";" ";" "
1736274063;"-0005.02";"";" ";" ";" "
1736274063;"-0005.02";"-44636";" ";" ";" "
1736274063;"-0005.02";"";" ";" ";" "
1736274063;"-0005.02";"-44779";" ";" ";" "
1736274063;"-0005.02";"-44927";" ";" ";" "
1736274063;"-0005.02";"";" ";" ";" "
1736274063;"-0005.02";"-45080";" ";" ";" "
1736274063;"-0005.02";"-45209";" ";" ";" "
1736274063;"-0005.02";"";" ";" ";" "
1736274063;"-0005.02";"-45292";" ";" ";" "
1736274063;"-0005.02";"-45344";" ";" ";" "
1736274063;"-0005.02";"";" ";" ";" "
1736274063;"-0005.02";"-45440";" ";" ";" "
1736274063;"-0005.02";"-45619";" ";" ";" "
1736274063;"-0005.02";"";" ";" ";" "
1736274063;"-0005.02";"-45705";" ";" ";" "
1736274063;"-0005.02";"-45749";" ";" ";" "
1736274063;"-0005.02";"";" ";" ";" "
1736274063;"-0005.02";"-45782";" ";" ";" "
1736274063;"-0005.02";"";" ";" ";" "
1736274063;"-0005.23";"-45861";" ";" ";" "
1736274063;"-0005.23";"";" ";" ";" "
1736274064;"-0005.23";"-45902";" ";" ";" "
1736274064;"-0005.23";"-45927";" ";" ";" "
1736274064;"-0005.23";"";" ";" ";" "
1736274064;"-0005.23";"-45961";" ";" ";" "
1736274064;"-0005.23";"";" ";" ";" "
1736274064;"-0005.23";"-46009";" ";" ";" "
1736274064;"-0005.23";"";" ";" ";" "
1736274064;"-0005.23";"";" ";" ";" "
1736274064;"-0005.23";"-46337";" ";" ";" "
1736274064;"-0005.23";"-46412";" ";" ";" "
1736274064;"-0005.23";"";" ";" ";" "
1736274064;"-0005.23";"-46503";" ";" ";" "
1736274064;"-0005.23";"-46660";" ";" ";" "
1736274064;"-0005.23";"";" ";" ";" "
