"Hora UNIX";"Distancia";"Ticks";"GIROSCOPIO";"ACELEROMETRO";"MAGNETROMETRO"
"16:50:58.263417";"+0000.01";" ";" ";" "
"16:50:58.293394";"-0067.87";" ";" ";" "
"16:50:58.324434";"-0067.87";" ";" ";" "
"16:50:58.353308";"-0067.87";" ";" ";" "
"16:50:58.382842";"-0006.00";" ";" ";" "
"16:50:58.412937";"-0006.00";" ";" ";" "
"16:50:58.442726";"-0006.00";" ";" ";" "
"16:50:58.472389";"-0006.00";" ";" ";" "
"16:50:58.503612";"-0067.87";" ";" ";" "
"16:50:58.533938";"-0067.87";" ";" ";" "
"16:50:58.564767";"-0067.87";" ";" ";" "
"16:50:58.593804";"-0067.87";" ";" ";" "
"16:50:58.623432";"-0067.87";" ";" ";" "
"16:50:58.696643";"-0067.87";" ";" ";" "
"16:50:58.726215";"-0067.87";" ";" ";" "
"16:50:58.756928";"-0067.87";" ";" ";" "
"16:50:58.787913";"-0067.87";" ";" ";" "
"16:50:58.817197";"-0067.87";" ";" ";" "
"16:50:58.846415";"-0067.87";" ";" ";" "
"16:50:58.876129";"-0067.87";" ";" ";" "
"16:50:58.906499";"-0067.87";" ";" ";" "
"16:50:58.935963";"-0067.87";" ";" ";" "
"16:50:58.966179";"-0067.87";" ";" ";" "
"16:50:58.995713";"-0067.87";" ";" ";" "
"16:50:59.025659";"-0067.87";" ";" ";" "
"16:50:59.055186";"-0067.87";" ";" ";" "
"16:50:59.084714";"-0067.87";" ";" ";" "
"16:50:59.114440";"-0067.87";" ";" ";" "
"16:50:59.145069";"-0067.87";" ";" ";" "
"16:50:59.174591";"-0067.87";" ";" ";" "
"16:50:59.204817";"-0067.87";" ";" ";" "
"16:50:59.236219";"-0067.87";" ";" ";" "
"16:50:59.266468";"-0067.87";" ";" ";" "
"16:50:59.296334";"-0067.00";" ";" ";" "
"16:50:59.325899";"-0067.00";" ";" ";" "
"16:50:59.356902";"-0067.87";" ";" ";" "
"16:50:59.386141";"-0067.87";" ";" ";" "
"16:50:59.416632";"-0067.87";" ";" ";" "
"16:50:59.446656";"-0067.87";" ";" ";" "
"16:50:59.476534";"-0067.87";" ";" ";" "
"16:50:59.507459";"-0067.87";" ";" ";" "
"16:50:59.536698";"-0067.87";" ";" ";" "
"16:50:59.566667";"-0067.87";" ";" ";" "
"16:50:59.635828";"-0067.87";" ";" ";" "
"16:50:59.666613";"-0067.87";" ";" ";" "
"16:50:59.697265";"-0067.87";" ";" ";" "
"16:50:59.727557";"-0067.87";" ";" ";" "
"16:50:59.756612";"-0067.87";" ";" ";" "
"16:50:59.787120";"-0067.87";" ";" ";" "
"16:50:59.817448";"-0067.87";" ";" ";" "
"16:50:59.847899";"-0067.87";" ";" ";" "
"16:50:59.877448";"-0067.87";" ";" ";" "
"16:50:59.907803";"-0067.87";" ";" ";" "
"16:50:59.939258";"-0067.87";" ";" ";" "
"16:50:59.968427";"-0067.87";" ";" ";" "
"16:50:59.999036";"-0067.87";" ";" ";" "
"16:51:00.028923";"-0067.87";" ";" ";" "
"16:51:00.058937";"-0068.09";" ";" ";" "
"16:51:00.088568";"-0068.09";" ";" ";" "
"16:51:00.118912";"-0068.09";" ";" ";" "
"16:51:00.148610";"-0068.09";" ";" ";" "
"16:51:00.179360";"-0068.09";" ";" ";" "
"16:51:00.209186";"-0068.09";" ";" ";" "
"16:51:00.239048";"-0068.09";" ";" ";" "
"16:51:00.269673";"-0068.09";" ";" ";" "
"16:51:00.300014";"-0068.09";" ";" ";" "
"16:51:00.330163";"-0068.09";" ";" ";" "
"16:51:00.360283";"-0068.09";" ";" ";" "
"16:51:00.428891";"-0068.09";" ";" ";" "
"16:51:00.458581";"-0068.09";" ";" ";" "
"16:51:00.487779";"-0068.09";" ";" ";" "
"16:51:00.518827";"-0068.09";" ";" ";" "
"16:51:00.549209";"-0068.09";" ";" ";" "
"16:51:00.579604";"-0068.09";" ";" ";" "
"16:51:00.608555";"-0068.09";" ";" ";" "
"16:51:00.637732";"-0068.09";" ";" ";" "
"16:51:00.667115";"-0068.09";" ";" ";" "
"16:51:00.697082";"-0068.09";" ";" ";" "
"16:51:00.727393";"-0068.09";" ";" ";" "
"16:51:00.756497";"-0068.09";" ";" ";" "
"16:51:00.787321";"-0068.09";" ";" ";" "
"16:51:00.819362";"-0068.09";" ";" ";" "
"16:51:00.849889";"-0068.09";" ";" ";" "
"16:51:00.879905";"-0068.09";" ";" ";" "
"16:51:00.909473";"-0068.09";" ";" ";" "
"16:51:00.939987";"-0068.09";" ";" ";" "
"16:51:01.008469";"-0068.09";" ";" ";" "
"16:51:01.037937";"-0068.09";" ";" ";" "
"16:51:01.067420";"-0068.83";" ";" ";" "
"16:51:01.096646";"-0068.83";" ";" ";" "
"16:51:01.127374";"-0068.83";" ";" ";" "
"16:51:01.156722";"-0068.83";" ";" ";" "
"16:51:01.185885";"-0068.83";" ";" ";" "
"16:51:01.216186";"-0068.83";" ";" ";" "
"16:51:01.245429";"-0068.83";" ";" ";" "
"16:51:01.275449";"-0068.83";" ";" ";" "
"16:51:01.304681";"-0068.83";" ";" ";" "
"16:51:01.334843";"-0068.83";" ";" ";" "
"16:51:01.364168";"-0068.83";" ";" ";" "
"16:51:01.394001";"-0068.83";" ";" ";" "
"16:51:01.426609";"-0068.83";" ";" ";" "
"16:51:01.455648";"-0068.83";" ";" ";" "
"16:51:01.486348";"-0068.83";" ";" ";" "
"16:51:01.517480";"-0068.83";" ";" ";" "
"16:51:01.546175";"-0068.83";" ";" ";" "
"16:51:01.575995";"-0068.83";" ";" ";" "
"16:51:01.606243";"-0068.83";" ";" ";" "
"16:51:01.637275";"-0068.83";" ";" ";" "
"16:51:01.668069";"-0068.83";" ";" ";" "
"16:51:01.698458";"-0068.83";" ";" ";" "
"16:51:01.729322";"-0068.83";" ";" ";" "
"16:51:01.760040";"-0068.83";" ";" ";" "
"16:51:01.790051";"-0068.83";" ";" ";" "
"16:51:01.819287";"-0068.83";" ";" ";" "
"16:51:01.849858";"-0068.83";" ";" ";" "
"16:51:01.880206";"-0068.83";" ";" ";" "
"16:51:01.909986";"-0068.83";" ";" ";" "
"16:51:01.939316";"-0068.83";" ";" ";" "
"16:51:01.969478";"-0068.83";" ";" ";" "
"16:51:01.999326";"-0068.83";" ";" ";" "
"16:51:02.029699";"-0068.83";" ";" ";" "
"16:51:02.058692";"-0068.83";" ";" ";" "
"16:51:02.088482";"-0069.97";" ";" ";" "
"16:51:02.119314";"-0069.97";" ";" ";" "
"16:51:02.149445";"-0069.97";" ";" ";" "
"16:51:02.180177";"-0069.97";" ";" ";" "
"16:51:02.209725";"-0069.97";" ";" ";" "
"16:51:02.240118";"-0069.97";" ";" ";" "
"16:51:02.269220";"-0069.97";" ";" ";" "
"16:51:02.300336";"-0069.97";" ";" ";" "
"16:51:02.330638";"-0069.97";" ";" ";" "
"16:51:02.360151";"-0069.97";" ";" ";" "
"16:51:02.390681";"-0069.97";" ";" ";" "
"16:51:02.419867";"-0069.97";" ";" ";" "
"16:51:02.450319";"-0069.97";" ";" ";" "
"16:51:02.480910";"-0069.97";" ";" ";" "
"16:51:02.510812";"-0069.97";" ";" ";" "
"16:51:02.541316";"-0069.97";" ";" ";" "
"16:51:02.570641";"-0069.97";" ";" ";" "
"16:51:02.599989";"-0069.97";" ";" ";" "
"16:51:02.629546";"-0069.97";" ";" ";" "
"16:51:02.660836";"-0069.97";" ";" ";" "
"16:51:02.690159";"-0069.97";" ";" ";" "
"16:51:02.720491";"-0069.97";" ";" ";" "
"16:51:02.749918";"-0069.97";" ";" ";" "
"16:51:02.779021";"-0069.97";" ";" ";" "
"16:51:02.808369";"-0069.97";" ";" ";" "
"16:51:02.838937";"-0069.97";" ";" ";" "
"16:51:02.869022";"-0069.97";" ";" ";" "
"16:51:02.899073";"-0069.97";" ";" ";" "
"16:51:02.929128";"-0069.97";" ";" ";" "
"16:51:02.958320";"-0069.97";" ";" ";" "
"16:51:02.989452";"-0069.97";" ";" ";" "
"16:51:03.019717";"-0069.97";" ";" ";" "
"16:51:03.050099";"-0069.97";" ";" ";" "
"16:51:03.079159";"-0069.97";" ";" ";" "
"16:51:03.108126";"-0070.82";" ";" ";" "
"16:51:03.138791";"-0070.82";" ";" ";" "
"16:51:03.167978";"-0070.82";" ";" ";" "
"16:51:03.197466";"-0070.82";" ";" ";" "
"16:51:03.227565";"-0070.82";" ";" ";" "
"16:51:03.258670";"-0070.82";" ";" ";" "
"16:51:03.288928";"-0070.82";" ";" ";" "
"16:51:03.320619";"-0070.82";" ";" ";" "
"16:51:03.349204";"-0070.82";" ";" ";" "
"16:51:03.379404";"-0070.82";" ";" ";" "
"16:51:03.410154";"-0070.82";" ";" ";" "
"16:51:03.439332";"-0070.82";" ";" ";" "
"16:51:03.470140";"-0070.82";" ";" ";" "
"16:51:03.500495";"-0070.82";" ";" ";" "
"16:51:03.531088";"-0070.82";" ";" ";" "
"16:51:03.560056";"-0070.82";" ";" ";" "
"16:51:03.590697";"-0070.82";" ";" ";" "
"16:51:03.620941";"-0070.82";" ";" ";" "
"16:51:03.649967";"-0070.82";" ";" ";" "
"16:51:03.703695";"-0070.82";" ";" ";" "
"16:51:03.734455";"-0070.82";" ";" ";" "
"16:51:03.764282";"-0070.82";" ";" ";" "
"16:51:03.792977";"-0070.82";" ";" ";" "
"16:51:03.822912";"-0070.82";" ";" ";" "
"16:51:03.851873";"-0070.82";" ";" ";" "
"16:51:03.881181";"-0070.82";" ";" ";" "
"16:51:03.911311";"-0070.82";" ";" ";" "
"16:51:03.940449";"-0070.82";" ";" ";" "
"16:51:03.970172";"-0070.82";" ";" ";" "
"16:51:04.000957";"-0070.82";" ";" ";" "
"16:51:04.033178";"-0070.82";" ";" ";" "
"16:51:04.062050";"-0070.82";" ";" ";" "
"16:51:04.091481";"-0070.82";" ";" ";" "
"16:51:04.122201";"-0071.51";" ";" ";" "
"16:51:04.151443";"-0071.51";" ";" ";" "
"16:51:04.181316";"-0071.51";" ";" ";" "
"16:51:04.212710";"-0071.51";" ";" ";" "
"16:51:04.242131";"-0071.51";" ";" ";" "
"16:51:04.271251";"-0071.51";" ";" ";" "
"16:51:04.302035";"-0071.51";" ";" ";" "
"16:51:04.332095";"-0071.51";" ";" ";" "
"16:51:04.363647";"-0071.51";" ";" ";" "
"16:51:04.392621";"-0071.51";" ";" ";" "
"16:51:04.422135";"-0071.51";" ";" ";" "
"16:51:04.451761";"-0071.51";" ";" ";" "
"16:51:04.481556";"-0071.51";" ";" ";" "
"16:51:04.511853";"-0071.51";" ";" ";" "
"16:51:04.541145";"-0071.51";" ";" ";" "
"16:51:04.570530";"-0071.51";" ";" ";" "
"16:51:04.599749";"-0071.51";" ";" ";" "
"16:51:04.629351";"-0071.51";" ";" ";" "
"16:51:04.659320";"-0071.51";" ";" ";" "
"16:51:04.689334";"-0071.51";" ";" ";" "
"16:51:04.720063";"-0071.51";" ";" ";" "
"16:51:04.749535";"-0071.51";" ";" ";" "
"16:51:04.779445";"-0071.51";" ";" ";" "
"16:51:04.809636";"-0071.51";" ";" ";" "
"16:51:04.840390";"-0071.51";" ";" ";" "
"16:51:04.869293";"-0071.51";" ";" ";" "
"16:51:04.899791";"-0071.51";" ";" ";" "
"16:51:04.929096";"-0071.51";" ";" ";" "
